TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
39,1,39,10,3,0.750000,5,1.0,38.0,203.344,3.0,1.31405,204.658,206.859,3.51556,206.859,207.612
40,1,40,9,3,12,5,1.0,39.0,207.615,3.0,1.2896,208.904,211.13,3.51565,211.13,223.132
41,1,41,3,2,0.750000,6,1.0,40.0,223.136,2.0,1.05504,224.191,226.652,3.51612,226.653,227.406
42,1,42,6,2,0.750000,6,1.0,41.0,227.409,3.0,1.02879,228.438,230.926,3.51765,230.927,231.679
43,1,43,10,2,0.750000,6,1.0,42.0,231.683,3.0,1.01833,232.701,235.199,3.51636,235.199,235.952
44,1,44,8,2,0.750000,6,1.0,43.0,235.955,3.0,1.02568,236.981,239.472,3.51683,239.472,240.225
45,1,45,9,2,0.750000,6,1.0,44.0,240.228,3.0,1.03271,241.261,243.745,3.51741,243.746,244.497
46,1,46,7,2,0.750000,6,1.0,45.0,244.501,3.0,1.5897,246.09,248.016,3.51611,248.017,248.77
47,1,47,10,2,0.750000,6,1.0,46.0,248.773,3.0,1.31379,250.087,252.289,3.51605,252.29,253.041
48,1,48,7,2,10,6,1.0,47.0,253.045,3.0,1.05524,254.1,256.561,3.51669,256.562,266.565
49,0,49,3,2,0.750000,7,1.0,48.0,266.568,2.0,1.02078,267.589,270.085,3.5171,270.085,270.837
50,0,50,6,2,0.750000,7,1.0,49.0,270.841,3.0,1.3779,272.219,274.357,3.51716,274.358,275.11
51,0,51,2,2,0.750000,7,1.0,50.0,275.114,2.0,1.01809,276.132,278.63,3.51638,278.63,279.383
52,0,52,4,2,0.750000,7,1.0,51.0,279.386,2.0,1.82526,281.211,282.902,3.51654,282.903,283.655
53,0,53,2,2,0.750000,7,1.0,52.0,283.658,2.0,1.06701,284.725,287.173,3.51567,287.174,287.926
54,0,54,7,2,0.750000,7,1.0,53.0,287.93,3.0,1.82484,289.754,291.445,3.51639,291.446,292.198
55,0,55,3,2,0.750000,7,1.0,54.0,292.202,2.0,1.03285,293.234,295.718,3.51689,295.719,296.471
56,0,56,2,2,8,7,1.0,55.0,296.474,2.0,1.30638,297.781,299.99,3.51634,299.991,307.993
57,0,57,3,3,0.750000,8,1.0,56.0,307.997,2.0,1.32452,309.322,311.513,3.51616,311.513,312.266
58,0,58,2,3,0.750000,8,1.0,57.0,312.269,2.0,1.0326,313.301,315.785,3.51646,315.785,316.538
59,0,59,7,3,0.750000,8,1.0,58.0,316.541,3.0,1.02378,317.564,320.058,3.5176,320.058,320.811
60,0,60,6,3,0.750000,8,1.0,59.0,320.814,3.0,1.03076,321.845,324.33,3.51666,324.331,325.083
61,0,61,4,3,0.750000,8,1.0,60.0,325.087,2.0,1.02082,326.107,328.603,3.5172,328.604,329.356
62,0,62,4,3,0.750000,8,1.0,61.0,329.359,2.0,1.71123,331.07,332.875,3.51582,332.875,333.627
63,0,63,1,3,0.750000,8,1.0,62.0,333.63,2.0,1.01988,334.65,337.147,3.51736,337.148,337.901
64,0,64,2,3,8,8,1.0,63.0,337.904,2.0,1.02649,338.93,341.42,3.5164,341.42,349.422
65,1,65,9,3,0.750000,9,1.0,64.0,349.425,3.0,1.02863,350.454,352.942,3.51706,352.943,353.695
66,1,66,10,3,0.750000,9,1.0,65.0,353.698,3.0,1.01921,354.717,357.214,3.51631,357.215,357.967
67,1,67,8,3,0.750000,9,1.0,66.0,357.97,3.0,1.11085,359.081,361.487,3.51721,361.487,362.24
68,1,68,9,3,0.750000,9,1.0,67.0,362.243,3.0,1.01729,363.26,365.759,3.51681,365.76,366.512
69,1,69,9,3,0.750000,9,1.0,68.0,366.515,3.0,1.02486,367.54,370.032,3.51694,370.032,370.784
70,1,70,8,3,0.750000,9,1.0,69.0,370.787,3.0,1.41598,372.203,374.304,3.5171,374.304,375.057
71,1,71,5,3,0.750000,9,1.0,70.0,375.06,3.0,1.05606,376.116,378.576,3.51581,378.576,379.329
72,1,72,2,3,12,9,1.0,71.0,379.332,2.0,1.03053,380.363,382.849,3.51719,382.85,394.852
