TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,1,27,7,3,0.750000,4,1.0,26.0,143.146,3.0,1.0816,144.228,146.659,3.51329,146.66,147.425
28,1,28,7,3,0.750000,4,1.0,27.0,147.428,3.0,1.06263,148.49,150.956,3.52889,150.957,151.722
29,1,29,7,3,0.750000,4,1.0,28.0,151.725,3.0,1.02803,152.753,155.238,3.51326,155.239,156.004
30,1,30,9,3,0.750000,4,1.0,29.0,156.007,3.0,1.02622,157.033,159.52,3.51332,159.52,160.285
31,1,31,2,3,0.750000,4,1.0,30.0,160.289,3.0,1.52331,161.813,163.801,3.51241,163.802,164.567
32,1,32,5,3,12,4,1.0,31.0,164.57,3.0,1.08933,165.66,168.083,3.51326,168.084,180.1
33,0,33,4,2,0.750000,5,1.0,32.0,180.104,3.0,1.24272,181.347,183.616,3.51246,183.617,184.382
34,0,34,1,2,0.750000,5,1.0,33.0,184.385,3.0,1.05833,185.443,187.898,3.51318,187.898,188.663
35,0,35,4,2,0.750000,5,1.0,34.0,188.667,3.0,1.023,189.69,192.179,3.51321,192.18,192.945
36,0,36,2,2,0.750000,5,1.0,35.0,192.948,3.0,1.05453,194.003,196.461,3.51319,196.462,197.227
37,0,37,3,2,0.750000,5,1.0,36.0,197.23,3.0,1.10245,198.333,200.743,3.51302,200.743,201.509
38,0,38,9,2,0.750000,5,1.0,37.0,201.512,3.0,1.10083,202.613,205.024,3.51312,205.025,205.775
39,0,39,4,2,0.750000,5,1.0,38.0,205.778,3.0,1.0306,206.809,209.306,3.52846,209.307,210.072
40,0,40,6,2,10,5,1.0,39.0,210.075,3.0,1.03015,211.105,213.604,3.52886,213.604,223.62
41,1,41,7,2,0.750000,6,1.0,40.0,223.623,3.0,1.10422,224.728,227.136,3.51323,227.137,227.902
42,1,42,7,2,0.750000,6,1.0,41.0,227.906,3.0,1.10198,229.008,231.418,3.51295,231.419,232.184
43,1,43,7,2,0.750000,6,1.0,42.0,232.187,3.0,1.01687,233.204,235.715,3.52875,235.716,236.481
44,1,44,3,2,0.750000,6,1.0,43.0,236.484,3.0,1.03319,237.517,240.013,3.52905,240.013,240.778
45,1,45,7,2,0.750000,6,1.0,44.0,240.781,3.0,1.03212,241.814,244.31,3.52895,244.311,245.076
46,1,46,6,2,0.750000,6,1.0,45.0,245.079,3.0,1.03099,246.11,248.607,3.52889,248.608,249.373
47,1,47,9,2,0.750000,6,1.0,46.0,249.376,3.0,1.03047,250.407,252.889,3.51332,252.89,253.655
48,1,48,7,2,12,6,1.0,47.0,253.658,3.0,1.02846,254.686,257.171,3.51334,257.171,269.187
49,1,49,8,1,0.750000,7,1.0,48.0,269.191,3.0,1.24872,270.44,272.719,3.52834,272.72,273.485
50,1,50,7,1,0.750000,7,1.0,49.0,273.488,3.0,1.03215,274.52,277.017,3.52913,277.017,277.782
51,1,51,5,1,0.750000,7,1.0,50.0,277.785,3.0,1.03128,278.816,281.314,3.52926,281.314,282.08
52,1,52,10,1,0.750000,7,1.0,51.0,282.082,3.0,1.03033,283.113,285.596,3.51362,285.596,286.361
53,1,53,10,1,0.750000,7,1.0,52.0,286.364,3.0,1.02841,287.393,289.877,3.51357,289.878,290.643
54,1,54,7,1,0.750000,7,1.0,53.0,290.646,3.0,1.02653,291.672,294.159,3.5136,294.16,294.925
55,1,55,1,1,0.750000,7,1.0,54.0,294.928,3.0,1.02459,295.952,298.441,3.51357,298.441,299.206
56,1,56,9,1,10,7,1.0,55.0,299.209,3.0,1.05638,300.266,302.722,3.51362,302.723,312.739
57,1,57,8,2,0.750000,8,1.0,56.0,312.743,3.0,1.02762,313.771,316.255,3.5123,316.256,317.021
58,1,58,7,2,0.750000,8,1.0,57.0,317.024,3.0,1.02668,318.051,320.537,3.51315,320.537,321.303
59,1,59,5,2,0.750000,8,1.0,58.0,321.306,3.0,1.02499,322.331,324.819,3.51331,324.819,325.584
60,1,60,2,2,0.750000,8,1.0,59.0,325.587,3.0,1.02291,326.61,329.1,3.51322,329.101,329.866
61,1,61,9,2,0.750000,8,1.0,60.0,329.869,3.0,1.02108,330.89,333.382,3.51325,333.383,334.148
62,1,62,9,2,0.750000,8,1.0,61.0,334.151,3.0,1.01915,335.17,337.664,3.51329,337.664,338.429
63,1,63,10,2,0.750000,8,1.0,62.0,338.432,3.0,1.01736,339.45,341.961,3.52876,341.961,342.727
64,1,64,7,2,8,8,1.0,63.0,342.73,3.0,1.03331,343.763,346.258,3.52907,346.259,354.275
65,0,65,2,3,0.750000,9,1.0,64.0,354.279,3.0,1.02476,355.304,357.791,3.51234,357.791,358.556
66,0,66,9,3,0.750000,9,1.0,65.0,358.56,3.0,1.02353,359.583,362.072,3.51315,362.073,362.838
67,0,67,4,3,0.750000,9,1.0,66.0,362.841,3.0,1.02174,363.863,366.354,3.51325,366.355,367.12
68,0,68,1,3,0.750000,9,1.0,67.0,367.123,3.0,1.01982,368.143,370.636,3.51321,370.636,371.402
69,0,69,4,3,0.750000,9,1.0,68.0,371.405,3.0,1.01782,372.423,374.933,3.52876,374.934,375.699
70,0,70,4,3,0.750000,9,1.0,69.0,375.702,3.0,1.01696,376.719,379.231,3.52882,379.231,379.996
71,0,71,5,3,0.750000,9,1.0,70.0,379.999,3.0,1.03316,381.032,383.528,3.52915,383.528,384.294
72,0,72,3,3,8,9,1.0,71.0,384.297,3.0,1.03222,385.329,387.825,3.52895,387.826,395.842
