TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,1,2,2,5.000000e-01,0,1.0,21.0,254.671,3.0,0,257.061,low,2.39017,0.609834,257.604,259.915,259.916,261.916,7.24495,261.916,263.932
23,23,0,2,2,0,3.500000e+00,4,1.0,22.0,264.215,2.0,0,266.603,low,2.38773,0.612268,267.136,272.464,272.464,274.464,10.2487,274.464,276.464
24,24,0,1,6,4,5.000000e-01,2,1.0,23.0,276.497,3.0,2,278.576,low,2.07967,0.92033,279.122,281.762,281.779,283.793,7.29641,283.793,289.747
25,25,0,3,4,2,2,4,1.0,24.0,290.183,2.0,2,291.999,low,1.81564,1.18436,292.533,296.919,296.936,298.951,8.76774,298.951,302.936
26,26,0,2,8,2,5.000000e-01,0,1.0,25.0,303.187,2.0,2,305.105,high,1.91809,1.08191,305.641,308.436,308.452,310.468,7.28119,310.468,318.437
27,27,0,3,2,0,5.000000e-01,4,1.0,26.0,318.866,2.0,0,320.525,low,1.65891,1.34109,321.065,324.125,324.126,326.141,7.27501,326.142,328.126
28,28,0,2,2,4,5.000000e-01,8,1.0,27.0,328.375,2.0,4,330.401,low,2.02527,0.974729,330.94,333.626,333.627,335.642,7.26676,335.642,337.627
29,29,0,2,4,2,5.000000e-01,8,1.0,28.0,337.864,2.0,2,339.627,low,1.76305,1.23695,340.162,343.127,343.128,345.143,7.27975,345.144,349.112
30,30,1,1,6,4,3.500000e+00,8,1.0,29.0,349.136,2.0,4,350.95,low,1.81456,1.18544,351.489,357.395,357.414,359.426,10.2905,359.426,365.395
31,31,0,2,4,2,5.000000e-01,4,1.0,30.0,365.675,3.0,4,367.603,high,1.92855,1.07145,368.148,370.912,370.928,372.943,7.26833,372.943,376.928
32,32,1,1,4,8,2,0,1.0,31.0,376.961,3.0,0,379.044,low,2.08305,0.916955,379.586,383.726,383.726,385.741,8.78036,385.742,389.711
33,33,1,2,4,0,5.000000e-01,8,1.0,32.0,389.963,2.0,0,392.233,low,2.27017,0.729834,392.775,395.211,395.211,397.227,7.264,397.227,401.227
34,34,1,1,4,4,2,0,1.0,33.0,401.26,2.0,4,403.441,high,2.18075,0.819249,403.979,408.009,408.029,410.041,8.78096,410.041,414.01
35,35,1,2,4,8,2,2,1.0,34.0,414.259,3.0,2,416.18,low,1.92099,1.07901,416.715,420.995,421.013,423.027,8.76755,423.027,427.011
36,36,1,2,2,0,5.000000e-01,2,1.0,35.0,427.236,2.0,0,429.436,low,2.19966,0.800339,429.983,432.496,432.496,434.512,7.27596,434.513,436.497
