TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
58,1,58,3,1,0.750000,8,1.0,57.0,315.206,3.0,1.06595,316.272,318.719,3.51353,318.719,319.485
59,1,59,6,1,0.750000,8,1.0,58.0,319.488,3.0,1.0305,320.518,323.016,3.52922,323.017,323.782
60,1,60,10,1,0.750000,8,1.0,59.0,323.785,3.0,1.02969,324.815,327.298,3.51358,327.299,328.064
61,1,61,7,1,0.750000,8,1.0,60.0,328.066,3.0,1.02782,329.094,331.58,3.51367,331.58,332.345
62,1,62,9,1,0.750000,8,1.0,61.0,332.348,3.0,1.02597,333.374,335.861,3.51364,335.862,336.627
63,1,63,10,1,0.750000,8,1.0,62.0,336.63,3.0,1.02396,337.654,340.143,3.51362,340.144,340.909
64,1,64,7,1,10,8,1.0,63.0,340.912,3.0,1.02226,341.934,344.425,3.51361,344.425,354.441
65,0,65,3,1,0.750000,9,1.0,64.0,354.444,3.0,1.46157,355.906,357.957,3.51362,357.958,358.723
66,0,66,3,1,0.750000,9,1.0,65.0,358.726,3.0,1.02644,359.752,362.239,3.51366,362.24,363.005
67,0,67,2,1,0.750000,9,1.0,66.0,363.008,3.0,1.02452,364.032,366.521,3.5136,366.521,367.287
68,0,68,3,1,0.750000,9,1.0,67.0,367.289,3.0,1.02265,368.312,370.803,3.51361,370.803,371.568
69,0,69,3,1,0.750000,9,1.0,68.0,371.571,3.0,1.02073,372.592,375.084,3.5136,375.085,375.85
70,0,70,5,1,0.750000,9,1.0,69.0,375.853,3.0,1.01855,376.872,379.366,3.51316,379.367,380.132
71,0,71,9,1,0.750000,9,1.0,70.0,380.135,3.0,1.01711,381.152,383.663,3.52924,383.664,384.429
72,0,72,4,1,8,9,1.0,71.0,384.432,3.0,1.03286,385.465,387.961,3.52925,387.961,395.977
