TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,2,6,8,5.000000e-01,0,1.0,20.0,250.901,2.0,8,252.121,high,1.21981,1.78019,252.652,256.15,256.15,258.158,7.25671,258.158,264.15
22,22,1,2,4,4,2,2,1.0,21.0,264.393,2.0,4,266.049,high,1.65561,1.34439,266.592,271.143,271.143,273.147,8.75355,273.147,277.131
23,23,0,1,4,0,2,4,1.0,22.0,277.151,3.0,4,278.46,high,1.30829,1.69171,278.983,283.906,283.92,285.91,8.75864,285.91,289.894
24,24,1,2,2,8,5.000000e-01,4,1.0,23.0,290.139,2.0,8,291.837,high,1.69775,1.30225,292.37,295.38,295.393,297.39,7.25035,297.39,299.397
25,25,1,3,2,8,2,0,1.0,24.0,299.677,2.0,8,300.845,high,1.16757,1.83243,301.387,306.435,306.449,308.443,8.76616,308.444,310.436
26,26,0,2,8,4,5.000000e-01,2,1.0,25.0,310.685,2.0,4,312.554,high,1.8689,1.1311,313.083,315.938,315.95,317.945,7.25971,317.945,325.942
27,27,1,3,2,0,5.000000e-01,4,1.0,26.0,326.2,3.0,4,327.534,high,1.33341,1.66659,328.073,331.449,331.462,333.467,7.26721,333.468,335.445
28,28,1,2,2,0,5.000000e-01,2,1.0,27.0,335.688,2.0,0,337.308,low,1.61942,1.38058,337.828,340.948,340.948,342.956,7.26742,342.956,344.947
29,29,0,3,2,0,2,2,1.0,28.0,345.192,2.0,0,346.582,low,1.39046,1.60954,347.124,351.955,351.955,353.962,8.77004,353.962,355.955
30,30,1,1,6,0,5.000000e-01,2,1.0,29.0,355.963,2.0,0,357.608,low,1.64512,1.35488,358.146,361.224,361.224,363.228,7.2652,363.228,369.204
31,31,1,3,4,8,5.000000e-01,2,1.0,30.0,369.457,2.0,8,370.585,high,1.12809,1.87191,371.114,374.707,374.707,376.714,7.25746,376.715,380.71
32,32,0,2,4,8,5.000000e-01,2,1.0,31.0,380.947,2.0,8,382.028,high,1.08127,1.91873,382.547,386.201,386.212,388.208,7.26133,388.208,392.205
33,33,0,1,2,0,2,2,1.0,32.0,392.219,3.0,2,393.721,high,1.50186,1.49814,394.258,398.98,398.994,400.988,8.76892,400.988,402.976
34,34,0,1,2,0,2,8,1.0,33.0,402.985,3.0,8,404.497,high,1.51165,1.48835,405.03,409.736,409.737,411.744,8.75882,411.744,413.735
35,35,0,3,4,2,5.000000e-01,8,1.0,34.0,414.006,3.0,8,415.222,high,1.21589,1.78411,415.742,419.268,419.28,421.276,7.27028,421.277,425.258
36,36,1,1,2,0,5.000000e-01,8,1.0,35.0,425.273,3.0,8,426.698,high,1.42515,1.57485,427.234,430.526,430.541,432.534,7.26064,432.534,434.526
