TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,2,0,3.500000e+00,4,1.0,19.0,228.754,3.0,4,230.351,high,1.59653,1.40347,230.896,237.002,237.02,239.033,10.2789,239.033,241.018
21,21,0,2,4,8,2,0,1.0,20.0,241.309,2.0,8,243.278,high,1.96858,1.03142,243.817,248.05,248.067,250.081,8.77198,250.082,254.066
22,22,1,3,4,2,5.000000e-01,0,1.0,21.0,254.298,3.0,0,256.879,low,2.58073,0.419271,257.412,259.551,259.551,261.567,7.26859,261.567,265.552
23,23,1,3,8,0,2,4,1.0,22.0,265.849,3.0,4,267.986,high,2.13752,0.862478,268.522,272.599,272.617,274.631,8.78197,274.631,282.6
24,24,0,3,6,0,5.000000e-01,8,1.0,23.0,282.887,3.0,8,284.389,high,1.50171,1.49829,284.931,288.148,288.164,290.179,7.29174,290.18,296.149
25,25,1,2,2,4,5.000000e-01,2,1.0,24.0,296.446,3.0,2,298.428,low,1.98159,1.01841,298.964,301.696,301.718,303.728,7.28117,303.728,305.697
26,26,1,3,2,4,2,8,1.0,25.0,305.943,3.0,8,308.053,high,2.11008,0.889919,308.59,312.697,312.716,314.729,8.78545,314.729,316.698
27,27,0,3,8,2,3.500000e+00,4,1.0,26.0,316.947,3.0,4,318.645,high,1.69762,1.30238,319.185,325.199,325.215,327.23,10.283,327.23,335.199
28,28,1,2,2,2,5.000000e-01,0,1.0,27.0,335.503,2.0,2,337.846,high,2.34254,0.657464,338.39,340.763,340.782,342.794,7.29105,342.795,344.763
29,29,1,3,4,2,5.000000e-01,8,1.0,28.0,345.003,3.0,8,346.776,high,1.77326,1.22674,347.313,350.264,350.283,352.295,7.29207,352.296,356.264
30,30,0,1,4,8,5.000000e-01,0,1.0,29.0,356.297,2.0,8,358.312,high,2.01555,0.98445,358.845,361.546,361.564,363.578,7.28105,363.578,367.547
31,31,0,2,4,4,5.000000e-01,0,1.0,30.0,367.785,2.0,4,369.586,high,1.80134,1.19866,370.127,373.032,373.049,375.063,7.27832,375.064,379.048
32,32,0,2,4,4,2,2,1.0,31.0,379.268,3.0,2,380.927,low,1.65874,1.34126,381.473,386.018,386.018,388.033,8.76514,388.034,392.018
33,33,0,2,4,8,5.000000e-01,4,1.0,32.0,392.309,3.0,4,394.266,low,1.95732,1.04268,394.803,397.566,397.566,399.582,7.27301,399.582,403.566
34,34,1,1,2,0,2,8,1.0,33.0,403.598,3.0,8,405.294,high,1.69677,1.30323,405.835,410.348,410.368,412.38,8.78209,412.38,414.349
35,35,0,1,4,2,5.000000e-01,4,1.0,34.0,414.369,2.0,2,416.532,low,2.16325,0.836745,417.071,419.615,419.634,421.646,7.2772,421.647,425.631
36,36,0,1,2,8,5.000000e-01,2,1.0,35.0,425.653,2.0,8,427.822,high,2.16845,0.831553,428.368,430.897,430.898,432.913,7.26012,432.914,434.913
