TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,0,3,2,0,5.000000e-01,8,1.0,12.0,137.154,3.0,8,138.788,high,1.63392,1.36608,139.324,142.416,142.432,144.447,7.29303,144.447,146.416
14,14,0,1,8,4,5.000000e-01,0,1.0,13.0,146.451,3.0,0,148.392,low,1.94072,1.05928,148.936,151.714,151.714,153.729,7.27813,153.73,161.715
15,15,1,1,4,4,2,2,1.0,14.0,161.727,2.0,4,164.212,high,2.48557,0.514428,164.748,168.465,168.486,170.497,8.77,170.497,174.482
16,16,1,3,2,4,3.500000e+00,2,1.0,15.0,174.761,2.0,4,176.802,high,2.04095,0.959046,177.343,182.998,183.016,185.03,10.2684,185.03,187.014
17,17,1,2,8,2,5.000000e-01,0,1.0,16.0,187.291,2.0,2,189.225,high,1.93362,1.06638,189.767,192.546,192.565,194.577,7.2861,194.578,202.547
18,18,1,1,6,8,2,2,1.0,17.0,202.58,2.0,8,204.18,high,1.5998,1.4002,204.721,209.329,209.35,211.36,8.78079,211.361,217.33
19,19,0,1,4,2,2,8,1.0,18.0,217.35,2.0,2,219.6,low,2.24983,0.750167,220.145,224.096,224.116,226.128,8.77736,226.128,230.113
20,20,0,3,2,4,3.500000e+00,8,1.0,19.0,230.386,3.0,8,232.206,high,1.82012,1.17988,232.74,238.629,238.646,240.661,10.2744,240.661,242.645
21,21,0,3,2,4,5.000000e-01,0,1.0,20.0,242.877,999.0,999,245.878,999,0.0,0.0,245.898,248.13,999.0,999.0,756.123,250.162,252.13
22,22,1,2,2,2,5.000000e-01,4,1.0,21.0,252.414,3.0,4,254.022,high,1.60815,1.39185,254.555,257.678,257.697,259.709,7.29584,259.71,261.663
23,23,0,1,2,2,3.500000e+00,4,1.0,22.0,261.677,3.0,4,263.381,high,1.70338,1.29662,263.915,269.929,269.947,271.961,10.2835,271.961,273.93
24,24,0,3,4,4,2,2,1.0,23.0,274.182,3.0,2,276.121,low,1.93887,1.06113,276.666,280.946,280.962,282.977,8.79569,282.978,286.931
25,25,0,1,2,0,5.000000e-01,2,1.0,24.0,286.955,3.0,2,288.943,high,1.9878,1.0122,289.482,292.213,292.231,294.244,7.28899,294.245,296.213
26,26,0,1,6,8,2,0,1.0,25.0,296.234,2.0,8,298.385,high,2.15109,0.848909,298.918,302.98,302.98,304.996,8.76121,304.996,310.996
27,27,0,3,4,2,5.000000e-01,8,1.0,26.0,311.278,3.0,8,313.373,high,2.09497,0.905027,313.905,316.528,316.544,318.56,7.28139,318.56,322.528
28,28,0,2,6,0,5.000000e-01,8,1.0,27.0,322.819,3.0,8,324.914,high,2.09425,0.905746,325.453,328.076,328.093,330.108,7.28823,330.108,336.077
29,29,1,1,4,0,3.500000e+00,2,1.0,28.0,336.1,3.0,2,338.436,high,2.33651,0.663492,338.972,344.359,344.379,346.391,10.291,346.391,350.36
30,30,0,1,8,8,2,4,1.0,29.0,350.381,3.0,4,352.791,low,2.40959,0.590412,353.331,357.126,357.144,359.158,8.77614,359.158,367.143
31,31,1,2,2,4,5.000000e-01,0,1.0,30.0,367.415,3.0,0,369.777,low,2.36192,0.638082,370.317,372.659,372.659,374.675,7.25983,374.675,376.675
32,32,1,2,2,8,5.000000e-01,2,1.0,31.0,376.906,3.0,2,378.336,low,1.43078,1.56922,378.88,382.16,382.179,384.191,7.28579,384.192,386.16
33,33,1,3,2,4,2,8,1.0,32.0,386.452,3.0,8,388.395,high,1.94271,1.05729,388.928,393.208,393.226,395.24,8.78736,395.24,397.208
34,34,0,2,6,2,5.000000e-01,0,1.0,33.0,397.448,2.0,2,399.935,high,2.48697,0.513032,400.478,402.709,402.726,404.741,7.2922,404.741,410.71
35,35,1,3,4,8,5.000000e-01,0,1.0,34.0,410.996,2.0,8,412.558,high,1.56239,1.43761,413.102,416.257,416.275,418.289,7.2929,418.289,422.258
36,36,1,3,2,0,3.500000e+00,2,1.0,35.0,422.54,3.0,2,424.232,high,1.69215,1.30785,424.777,430.79,430.79,432.806,10.2658,432.806,434.791
