TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,2,4,8,2,0,1.0,14.0,165.568,3.0,0,167.225,low,1.65719,1.34281,167.759,172.322,172.323,174.338,8.77016,174.338,178.322
16,16,1,3,6,0,5.000000e-01,2,1.0,15.0,178.66,2.0,0,181.103,low,2.44315,0.556848,181.633,183.915,183.916,185.931,7.27138,185.931,191.915
17,17,0,1,2,0,5.000000e-01,8,1.0,16.0,191.93,2.0,0,194.047,low,2.11692,0.883077,194.585,197.18,197.18,199.196,7.26597,199.196,201.18
18,18,0,2,2,0,5.000000e-01,8,1.0,17.0,201.349,2.0,0,203.504,low,2.15578,0.844219,204.036,206.601,206.601,208.617,7.26819,208.617,210.601
19,19,0,1,2,8,2,2,1.0,18.0,210.621,999.0,999,213.629,999,0.0,0.0,213.643,217.366,999.0,999.0,788.379,219.398,221.381
20,20,0,3,4,4,2,2,1.0,19.0,221.758,3.0,2,224.288,low,2.53054,0.46946,224.817,228.506,228.519,230.521,8.76385,230.522,234.521
21,21,1,2,8,2,2,4,1.0,20.0,234.74,2.0,2,236.999,low,2.25866,0.741344,237.535,241.489,241.504,243.52,8.78055,243.521,251.489
22,22,0,1,2,4,5.000000e-01,0,1.0,21.0,251.51,999.0,999,254.513,999,0.0,0.0,254.527,256.754,999.0,999.0,747.49,258.785,260.769
23,23,1,1,4,2,3.500000e+00,4,1.0,22.0,260.784,2.0,2,263.62,low,2.83627,0.16373,264.157,269.034,269.049,271.065,10.2811,271.066,275.034
24,24,1,1,2,4,3.500000e+00,8,1.0,23.0,275.049,2.0,4,276.814,low,1.76507,1.23493,277.344,283.299,283.299,285.314,10.2649,285.315,287.299
25,25,1,2,8,4,2,8,1.0,24.0,287.517,2.0,4,289.525,low,2.00779,0.992205,290.062,294.267,294.281,296.298,8.78059,296.298,304.266
26,26,0,3,6,2,3.500000e+00,8,1.0,25.0,304.629,2.0,2,306.923,low,2.29345,0.706548,307.452,312.89,312.904,314.906,10.2767,314.906,320.89
27,27,1,3,2,4,5.000000e-01,0,1.0,26.0,321.225,3.0,0,323.236,low,2.01094,0.989064,323.779,326.483,326.483,328.499,7.27355,328.499,330.483
28,28,0,2,2,2,5.000000e-01,0,1.0,27.0,330.663,3.0,0,332.861,low,2.19758,0.802416,333.402,335.92,335.92,337.935,7.27249,337.936,339.92
29,29,0,3,2,0,5.000000e-01,4,1.0,28.0,340.319,999.0,999,343.319,999,0.0,0.0,343.333,345.576,999.0,999.0,658.681,347.607,349.575
30,30,0,3,8,0,2,8,1.0,29.0,349.85,999.0,999,352.86,999,0.0,0.0,352.874,356.606,999.0,999.0,649.15,358.622,366.605
31,31,1,2,2,4,5.000000e-01,0,1.0,30.0,366.825,3.0,0,368.94,low,2.11517,0.88483,369.478,372.074,372.074,374.089,7.26405,374.089,376.073
32,32,0,1,6,4,5.000000e-01,8,1.0,31.0,376.089,999.0,999,379.098,999,0.0,0.0,379.112,381.339,999.0,999.0,622.911,383.354,389.338
33,33,1,3,6,8,5.000000e-01,4,1.0,32.0,389.68,999.0,999,392.693,999,0.0,0.0,392.707,394.931,999.0,999.0,609.32,396.947,402.931
34,34,1,1,4,8,5.000000e-01,2,1.0,33.0,402.946,999.0,999,405.954,999,0.0,0.0,405.968,408.196,999.0,999.0,596.054,410.212,414.196
35,35,0,3,4,0,5.000000e-01,2,1.0,34.0,414.556,2.0,0,416.112,low,1.55671,1.44329,416.646,419.805,419.805,421.82,7.26436,421.82,425.82
36,36,1,1,2,2,5.000000e-01,0,1.0,35.0,425.841,3.0,0,428.022,low,2.1807,0.819299,428.552,431.101,431.101,433.116,7.27454,433.116,435.1
