TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,1,3,4,4,5.000000e-01,8,1.0,25.0,310.785,999.0,999,313.793,999,0.0,0.0,313.807,316.038,999.0,999.0,688.215,318.069,322.037
27,27,0,1,8,4,3.500000e+00,8,1.0,26.0,322.048,999.0,999,325.053,999,0.0,0.0,325.067,330.287,999.0,999.0,676.952,332.303,340.302
28,28,0,2,4,2,5.000000e-01,4,1.0,27.0,340.527,999.0,999,343.534,999,0.0,0.0,343.548,345.77,999.0,999.0,658.473,347.777,351.777
29,29,1,1,2,0,3.500000e+00,8,1.0,28.0,351.798,2.0,0,353.46,low,1.66171,1.33829,353.994,360.057,360.058,362.073,10.275,362.073,364.057
30,30,0,2,4,4,5.000000e-01,8,1.0,29.0,364.27,2.0,4,366.604,low,2.33379,0.666209,367.133,369.526,369.539,371.541,7.27126,371.541,375.525
31,31,1,2,2,8,5.000000e-01,2,1.0,30.0,375.739,3.0,2,377.779,low,2.04022,0.959776,378.32,380.993,381.008,383.025,7.28531,383.025,384.993
32,32,1,2,2,4,2,2,1.0,31.0,385.203,3.0,2,387.303,low,2.10072,0.899285,387.834,391.961,391.962,393.977,8.77413,393.977,395.961
33,33,0,3,2,2,5.000000e-01,8,1.0,32.0,396.305,2.0,2,399.03,low,2.72525,0.274747,399.568,401.554,401.568,403.57,7.26499,403.57,405.554
34,34,1,3,2,8,5.000000e-01,0,1.0,33.0,405.897,3.0,0,407.621,low,1.72391,1.27609,408.161,411.148,411.148,413.163,7.26622,413.163,415.147
35,35,1,1,2,0,2,2,1.0,34.0,415.167,999.0,999,418.179,999,0.0,0.0,418.193,421.928,999.0,999.0,583.833,423.959,425.928
36,36,1,1,2,4,5.000000e-01,8,1.0,35.0,425.943,999.0,999,428.955,999,0.0,0.0,428.969,431.193,999.0,999.0,573.057,433.209,435.193
