TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
29,0,29,8,3,0.750000,4,1.0,28.0,151.665,3.0,1.03266,152.698,155.194,3.52874,155.194,155.959
30,0,30,3,3,0.750000,4,1.0,29.0,155.962,3.0,1.04002,157.002,159.475,3.51322,159.475,160.24
31,0,31,3,3,0.750000,4,1.0,30.0,160.243,2.0,1.09597,161.339,163.771,3.5289,163.772,164.537
32,0,32,3,3,12,4,1.0,31.0,164.539,3.0,1.01936,165.559,168.052,3.51334,168.053,180.067
33,1,33,10,2,0.750000,5,1.0,32.0,180.071,3.0,1.18411,181.255,183.582,3.51198,183.583,184.348
34,1,34,9,2,0.750000,5,1.0,33.0,184.351,3.0,2.00859,186.359,187.863,3.51309,187.864,188.629
35,1,35,10,2,0.750000,5,1.0,34.0,188.631,3.0,1.03007,189.662,192.144,3.51312,192.145,192.91
36,1,36,2,2,0.750000,5,1.0,35.0,192.912,2.0,1.87047,194.783,196.425,3.51324,196.426,197.191
37,1,37,7,2,0.750000,5,1.0,36.0,197.193,3.0,1.87624,199.069,200.722,3.52881,200.722,201.487
38,1,38,5,2,0.750000,5,1.0,37.0,201.49,3.0,2.01765,203.507,205.018,3.52882,205.019,205.784
39,1,39,9,2,0.750000,5,1.0,38.0,205.786,3.0,1.20661,206.993,209.299,3.51319,209.3,210.065
40,1,40,10,2,10,5,1.0,39.0,210.067,3.0,1.0296,211.097,213.58,3.51324,213.581,223.595
41,1,41,1,1,0.750000,6,1.0,40.0,223.598,3.0,1.50949,225.108,227.11,3.51255,227.111,227.876
42,1,42,10,1,0.750000,6,1.0,41.0,227.878,3.0,1.21592,229.094,231.391,3.51333,231.392,232.157
43,1,43,9,1,0.750000,6,1.0,42.0,232.159,3.0,1.08847,233.248,235.672,3.51338,235.673,236.438
44,1,44,10,1,0.750000,6,1.0,43.0,236.44,3.0,1.39479,237.835,239.953,3.51344,239.954,240.719
45,1,45,5,1,0.750000,6,1.0,44.0,240.721,3.0,1.76758,242.489,244.25,3.52905,244.25,245.015
46,1,46,7,1,0.750000,6,1.0,45.0,245.018,3.0,1.02376,246.042,248.531,3.51332,248.531,249.296
47,1,47,9,1,0.750000,6,1.0,46.0,249.299,3.0,1.02931,250.328,252.812,3.51336,252.812,253.577
48,1,48,7,1,8,6,1.0,47.0,253.58,3.0,1.06905,254.649,257.093,3.51342,257.093,265.108
49,1,49,8,3,0.750000,7,1.0,48.0,265.111,3.0,1.46402,266.575,268.623,3.51241,268.624,269.389
50,1,50,10,3,0.750000,7,1.0,49.0,269.392,3.0,1.01941,270.411,272.904,3.51239,272.904,273.669
51,1,51,7,3,0.750000,7,1.0,50.0,273.672,3.0,1.19335,274.865,277.185,3.51322,277.185,277.95
52,1,52,9,3,0.750000,7,1.0,51.0,277.953,3.0,1.03192,278.985,281.481,3.5288,281.482,282.247
53,1,53,8,3,0.750000,7,1.0,52.0,282.25,3.0,1.02221,283.272,285.762,3.51316,285.763,286.528
54,1,54,8,3,0.750000,7,1.0,53.0,286.53,999.0,999.0,999.0,289.544,3.52856,290.059,290.824
55,1,55,5,3,0.750000,7,1.0,54.0,290.827,3.0,2.03633,292.863,294.34,3.51322,294.34,295.105
56,1,56,4,3,12,7,1.0,55.0,295.108,2.0,1.55819,296.666,298.621,3.51285,298.621,310.636
57,0,57,1,3,0.750000,8,1.0,56.0,310.638,2.0,1.57415,312.213,314.151,3.51295,314.151,314.916
58,0,58,3,3,0.750000,8,1.0,57.0,314.919,2.0,1.63042,316.549,318.432,3.51323,318.432,319.197
59,0,59,5,3,0.750000,8,1.0,58.0,319.2,3.0,1.33623,320.536,322.713,3.51314,322.713,323.478
60,0,60,9,3,0.750000,8,1.0,59.0,323.481,3.0,1.02499,324.506,326.994,3.5131,326.994,327.759
61,0,61,1,3,0.750000,8,1.0,60.0,327.762,2.0,2.21513,329.977,331.275,3.51297,331.275,332.04
62,0,62,4,3,0.750000,8,1.0,61.0,332.043,2.0,1.65393,333.697,335.556,3.51314,335.556,336.321
63,0,63,1,3,0.750000,8,1.0,62.0,336.324,2.0,1.36064,337.684,339.852,3.52875,339.853,340.618
64,0,64,3,3,10,8,1.0,63.0,340.62,3.0,1.70025,342.321,344.133,3.51313,344.134,354.148
65,0,65,6,2,0.750000,9,1.0,64.0,354.152,999.0,999.0,999.0,357.166,3.54291,357.695,358.46
66,0,66,10,2,0.750000,9,1.0,65.0,358.463,999.0,999.0,999.0,361.47,3.52844,361.991,362.757
67,0,67,4,2,0.750000,9,1.0,66.0,362.76,2.0,2.41342,365.173,366.272,3.51303,366.273,367.038
68,0,68,4,2,0.750000,9,1.0,67.0,367.04,3.0,1.63516,368.675,370.553,3.51322,370.554,371.319
69,0,69,2,2,0.750000,9,1.0,68.0,371.321,3.0,2.4423,373.763,374.834,3.51319,374.835,375.6
70,0,70,2,2,0.750000,9,1.0,69.0,375.602,3.0,1.78053,377.383,379.115,3.51319,379.115,379.881
71,0,71,2,2,0.750000,9,1.0,70.0,379.883,2.0,1.06951,380.953,383.396,3.51319,383.396,384.161
72,0,72,1,2,8,9,1.0,71.0,384.164,2.0,1.02487,385.189,387.677,3.5131,387.677,395.692
