TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,0,19,1,1,0.750000,3,1.0,18.0,101.593,2.0,1.39569,102.988,105.11,3.5177,105.11,105.877
20,0,20,6,1,0.750000,3,1.0,19.0,105.879,3.0,1.49543,107.375,109.396,3.51728,109.397,110.163
21,0,21,1,1,0.750000,3,1.0,20.0,110.166,2.0,2.56336,112.729,113.683,3.51749,113.683,114.45
22,0,22,4,1,0.750000,3,1.0,21.0,114.452,2.0,1.74622,116.198,117.97,3.5182,117.971,118.738
23,0,23,8,1,0.750000,3,1.0,22.0,118.74,3.0,1.3952,120.135,122.257,3.51678,122.257,123.024
24,0,24,2,1,8,3,1.0,23.0,123.026,2.0,1.36266,124.389,126.544,3.51804,126.544,134.548
25,1,25,7,3,0.750000,4,1.0,24.0,134.552,3.0,1.49664,136.048,138.075,3.52383,138.076,138.843
26,1,26,10,3,0.750000,4,1.0,25.0,138.847,3.0,1.38793,140.235,142.364,3.51663,142.364,143.129
27,1,27,10,3,0.750000,4,1.0,26.0,143.132,3.0,1.3736,144.505,146.652,3.52015,146.652,147.418
28,1,28,9,3,0.750000,4,1.0,27.0,147.42,3.0,1.40512,148.826,150.946,3.52633,150.947,151.704
29,1,29,6,3,0.750000,4,1.0,28.0,151.707,3.0,1.4891,153.196,155.225,3.51914,155.226,155.992
30,1,30,1,3,0.750000,4,1.0,29.0,155.994,2.0,1.47125,157.466,159.513,3.5188,159.513,160.28
31,1,31,10,3,0.750000,4,1.0,30.0,160.283,3.0,1.3705,161.653,163.8,3.5179,163.801,164.567
32,1,32,10,3,10,4,1.0,31.0,164.569,3.0,1.43715,166.006,168.087,3.51834,168.088,178.1
33,1,33,7,1,0.750000,5,1.0,32.0,178.103,3.0,2.23188,180.335,181.621,3.51844,181.622,182.387
34,1,34,4,1,0.750000,5,1.0,33.0,182.389,2.0,1.34833,183.737,185.909,3.52017,185.909,186.675
35,1,35,10,1,0.750000,5,1.0,34.0,186.678,3.0,1.83041,188.508,190.182,3.50419,190.182,190.948
36,1,36,6,1,0.750000,5,1.0,35.0,190.95,3.0,1.37786,192.328,194.465,3.51582,194.466,195.234
37,1,37,10,1,0.750000,5,1.0,36.0,195.236,2.0,1.02793,196.264,198.753,3.51739,198.754,199.521
38,1,38,7,1,0.750000,5,1.0,37.0,199.523,3.0,1.39586,200.919,203.04,3.51777,203.041,203.809
39,1,39,8,1,0.750000,5,1.0,38.0,203.811,3.0,1.54449,205.355,207.329,3.51822,207.329,208.095
40,1,40,10,1,8,5,1.0,39.0,208.098,3.0,1.02691,209.125,211.616,3.51888,211.617,219.63
41,0,41,3,2,0.750000,6,1.0,40.0,219.634,2.0,1.58394,221.218,223.151,3.51702,223.152,223.918
42,0,42,3,2,0.750000,6,1.0,41.0,223.922,2.0,1.2997,225.222,227.439,3.51746,227.44,228.205
43,0,43,1,2,0.750000,6,1.0,42.0,228.208,2.0,1.28434,229.492,231.726,3.51907,231.727,232.491
44,0,44,3,2,0.750000,6,1.0,43.0,232.494,3.0,1.36807,233.862,236.012,3.51876,236.013,236.778
45,0,45,3,2,0.750000,6,1.0,44.0,236.781,3.0,1.60213,238.383,240.285,3.50428,240.286,241.05
46,0,46,8,2,0.750000,6,1.0,45.0,241.053,3.0,1.24913,242.302,244.571,3.51775,244.571,245.323
47,0,47,6,2,0.750000,6,1.0,46.0,245.326,3.0,1.0294,246.356,248.844,3.51777,248.844,249.61
48,0,48,1,2,10,6,1.0,47.0,249.613,2.0,1.41319,251.026,253.131,3.51853,253.132,263.147
49,1,49,8,1,0.750000,7,1.0,48.0,263.15,3.0,1.10342,264.254,266.677,3.52747,266.678,267.433
50,1,50,9,1,0.750000,7,1.0,49.0,267.436,3.0,1.02094,268.457,270.957,3.5217,270.958,271.725
51,1,51,9,1,0.750000,7,1.0,50.0,271.727,3.0,1.03345,272.761,275.245,3.51835,275.246,276.011
52,1,52,6,1,0.750000,7,1.0,51.0,276.013,3.0,1.08429,277.098,279.53,3.51706,279.531,280.297
53,1,53,8,1,0.750000,7,1.0,52.0,280.299,3.0,1.01793,281.317,283.818,3.51901,283.819,284.586
54,1,54,8,1,0.750000,7,1.0,53.0,284.588,3.0,1.03318,285.621,288.105,3.51783,288.106,288.874
55,1,55,3,1,0.750000,7,1.0,54.0,288.876,2.0,1.03204,289.908,292.377,3.50152,292.378,293.143
56,1,56,9,1,8,7,1.0,55.0,293.146,3.0,1.03263,294.178,296.662,3.51661,296.662,304.675
57,0,57,10,2,0.750000,8,1.0,56.0,304.679,3.0,1.02549,305.704,308.209,3.53082,308.21,308.977
58,0,58,5,2,0.750000,8,1.0,57.0,308.982,3.0,1.05984,310.041,312.486,3.50459,312.486,313.235
59,0,59,4,2,0.750000,8,1.0,58.0,313.238,3.0,1.02317,314.262,316.758,3.51991,316.759,317.512
60,0,60,4,2,0.750000,8,1.0,59.0,317.515,3.0,1.03335,318.548,321.034,3.52001,321.035,321.793
61,0,61,4,2,0.750000,8,1.0,60.0,321.796,3.0,1.0218,322.818,325.306,3.51028,325.307,326.065
62,0,62,2,2,0.750000,8,1.0,61.0,326.068,2.0,1.02075,327.089,329.594,3.52656,329.595,330.355
63,0,63,2,2,0.750000,8,1.0,62.0,330.358,2.0,1.01776,331.375,333.874,3.51662,333.874,334.641
64,0,64,3,2,12,8,1.0,63.0,334.644,2.0,1.01809,335.662,338.161,3.51737,338.162,350.175
65,0,65,3,3,0.750000,9,1.0,64.0,350.179,2.0,1.02944,351.208,353.695,3.51669,353.696,354.463
66,0,66,4,3,0.750000,9,1.0,65.0,354.466,2.0,1.02935,355.495,357.983,3.51802,357.984,358.75
67,0,67,4,3,0.750000,9,1.0,66.0,358.752,2.0,1.03011,359.782,362.27,3.51822,362.271,363.037
68,0,68,6,3,0.750000,9,1.0,67.0,363.04,2.0,1.02886,364.069,366.548,3.50837,366.549,367.309
69,0,69,4,3,0.750000,9,1.0,68.0,367.312,2.0,1.02707,368.339,370.82,3.50874,370.821,371.581
70,0,70,4,3,0.750000,9,1.0,69.0,371.584,3.0,1.0258,372.609,375.102,3.51841,375.102,375.863
71,0,71,9,3,0.750000,9,1.0,70.0,375.866,3.0,1.03026,376.896,379.39,3.52427,379.39,380.155
72,0,72,4,3,12,9,1.0,71.0,380.158,2.0,1.02539,381.183,383.675,3.51714,383.675,395.69
