TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,2,2,0,2,8,1.0,13.0,160.665,3.0,8,162.513,high,1.84795,1.15205,163.044,167.413,167.414,169.432,8.7667,169.432,171.429
15,15,1,2,2,8,5.000000e-01,4,1.0,14.0,171.667,3.0,4,173.573,low,1.9055,1.0945,174.107,176.927,176.94,178.944,7.27697,178.944,180.918
16,16,1,2,2,0,5.000000e-01,8,1.0,15.0,181.166,2.0,0,183.013,low,1.84739,1.15261,183.545,186.416,186.416,188.414,7.24785,188.414,190.417
17,17,0,3,8,2,5.000000e-01,0,1.0,16.0,190.668,2.0,2,192.371,high,1.70302,1.29698,192.906,195.925,195.938,197.944,7.27626,197.945,205.925
18,18,1,3,4,0,5.000000e-01,8,1.0,17.0,206.238,3.0,8,208.117,high,1.87887,1.12113,208.646,211.5,211.514,213.529,7.29041,213.529,217.486
19,19,1,2,2,8,5.000000e-01,2,1.0,18.0,217.761,3.0,2,220.011,low,2.24949,0.750508,220.551,223.016,223.03,225.044,7.28318,225.045,227.015
20,20,1,1,8,2,5.000000e-01,0,1.0,19.0,227.035,2.0,2,229.151,high,2.11637,0.883627,229.691,232.29,232.305,234.324,7.28922,234.324,242.289
21,21,1,3,4,0,5.000000e-01,4,1.0,20.0,242.537,3.0,4,244.28,high,1.74348,1.25652,244.821,247.787,247.801,249.798,7.26103,249.798,253.788
22,22,0,1,6,2,2,8,1.0,21.0,253.811,3.0,8,255.256,high,1.44531,1.55469,255.789,260.564,260.578,262.581,8.77047,262.581,268.56
23,23,1,2,2,4,3.500000e+00,0,1.0,22.0,268.81,2.0,4,270.686,high,1.87579,1.12421,271.217,277.07,277.084,279.073,10.2634,279.074,281.061
24,24,1,1,4,8,2,4,1.0,23.0,281.082,3.0,4,283.046,low,1.96385,1.03615,283.576,287.835,287.85,289.855,8.77311,289.855,293.841
25,25,1,1,6,4,2,0,1.0,24.0,293.857,3.0,0,295.606,low,1.74901,1.25099,296.139,300.601,300.601,302.619,8.76188,302.619,308.606
26,26,0,3,2,8,5.000000e-01,4,1.0,25.0,308.854,2.0,8,310.719,high,1.86426,1.13574,311.236,314.106,314.119,316.126,7.27205,316.127,318.114
27,27,1,1,2,2,5.000000e-01,8,1.0,26.0,318.136,2.0,2,319.759,low,1.62292,1.37708,320.287,323.381,323.397,325.403,7.26714,325.404,327.376
28,28,0,3,2,4,3.500000e+00,0,1.0,27.0,327.628,2.0,4,329.484,high,1.85626,1.14374,330.02,335.888,335.901,337.906,10.2789,337.907,339.88
29,29,0,1,4,0,3.500000e+00,8,1.0,28.0,339.902,2.0,0,341.594,low,1.6924,1.3076,342.13,348.14,348.141,350.151,10.2496,350.152,354.156
30,30,0,1,2,4,2,0,1.0,29.0,354.172,3.0,0,356.206,low,2.03359,0.966409,356.733,360.921,360.922,362.939,8.76727,362.94,364.911
31,31,1,2,2,2,2,4,1.0,30.0,365.194,3.0,4,367.131,high,1.93728,1.06272,367.661,371.949,371.963,373.982,8.78846,373.983,375.953
32,32,1,1,2,8,2,0,1.0,31.0,375.975,3.0,0,377.674,low,1.69891,1.30109,378.204,382.726,382.726,384.741,8.7658,384.741,386.719
33,33,1,3,4,8,5.000000e-01,4,1.0,32.0,386.989,2.0,8,388.599,high,1.60979,1.39021,389.126,392.251,392.265,394.27,7.28074,394.27,398.244
34,34,1,3,6,4,5.000000e-01,2,1.0,33.0,398.495,2.0,4,400.492,high,1.99712,1.00288,401.025,403.749,403.749,405.753,7.25793,405.753,411.747
35,35,0,1,4,8,5.000000e-01,4,1.0,34.0,411.769,2.0,8,413.786,high,2.0173,0.982701,414.321,417.017,417.031,419.045,7.27586,419.045,423.03
36,36,1,3,4,0,5.000000e-01,2,1.0,35.0,423.283,3.0,2,425.062,high,1.77959,1.22041,425.585,428.541,428.555,430.547,7.26388,430.547,434.533
