TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,0,2,2,8,5.000000e-01,0,1.0,18.0,224.415,3.0,0,226.055,low,1.64029,1.35971,226.596,229.658,229.658,231.658,7.24364,231.659,233.658
20,20,1,2,2,8,5.000000e-01,0,1.0,19.0,233.668,2.0,8,234.831,high,1.16315,1.83685,235.363,238.909,238.927,240.94,7.27259,240.941,242.909
21,21,0,3,6,0,5.000000e-01,4,1.0,20.0,242.949,3.0,4,244.274,high,1.32483,1.67517,244.817,248.191,248.208,250.223,7.27386,250.223,256.192
22,22,1,1,2,0,2,4,1.0,21.0,256.202,2.0,0,257.579,low,1.37666,1.62334,258.116,262.943,262.943,264.943,8.74072,264.943,266.943
23,23,1,3,4,8,5.000000e-01,0,1.0,22.0,266.981,2.0,8,268.52,high,1.53861,1.46139,269.054,272.225,272.243,274.256,7.27528,274.257,278.226
24,24,1,2,6,4,2,2,1.0,23.0,278.256,2.0,4,279.594,high,1.3385,1.6615,280.134,284.992,285.009,287.023,8.76782,287.024,293.008
25,25,0,1,4,2,2,8,1.0,24.0,293.034,2.0,2,294.598,low,1.56395,1.43605,295.135,299.775,299.792,301.806,8.77179,301.807,305.775
26,26,1,3,2,4,5.000000e-01,2,1.0,25.0,305.813,2.0,4,307.271,high,1.45858,1.54142,307.809,311.057,311.075,313.089,7.27593,313.089,315.058
27,27,1,1,2,2,5.000000e-01,4,1.0,26.0,315.084,2.0,2,316.847,low,1.76297,1.23703,317.387,320.324,320.343,322.355,7.27131,322.355,324.324
28,28,0,1,2,4,5.000000e-01,0,1.0,27.0,324.343,3.0,0,326.089,low,1.74579,1.25421,326.624,329.59,329.591,331.591,7.24721,331.591,333.591
29,29,1,3,8,2,5.000000e-01,0,1.0,28.0,333.621,2.0,2,335.049,high,1.42739,1.57261,335.592,338.857,338.875,340.888,7.26707,340.889,348.858
30,30,1,1,4,2,5.000000e-01,8,1.0,29.0,348.877,2.0,2,350.569,low,1.6923,1.3077,351.11,354.124,354.143,356.156,7.27901,356.156,360.125
31,31,1,3,2,4,2,0,1.0,30.0,360.162,2.0,4,361.593,high,1.43074,1.56926,362.126,366.907,366.925,368.938,8.77595,368.939,370.907
32,32,1,2,4,8,5.000000e-01,2,1.0,31.0,370.94,3.0,2,372.984,low,2.04454,0.955457,373.519,376.173,376.191,378.205,7.26544,378.205,382.174
33,33,0,1,4,0,2,8,1.0,32.0,382.2,2.0,0,383.625,low,1.42553,1.57447,384.164,388.956,388.956,390.956,8.75643,390.957,394.941
34,34,0,1,2,8,5.000000e-01,4,1.0,33.0,394.96,3.0,4,396.398,low,1.43773,1.56227,396.943,400.207,400.226,402.239,7.27843,402.239,404.208
35,35,0,3,2,2,5.000000e-01,4,1.0,34.0,404.239,3.0,4,405.99,high,1.7508,1.2492,406.522,409.49,409.506,411.521,7.28163,411.521,413.474
36,36,1,1,8,2,5.000000e-01,0,1.0,35.0,413.493,2.0,2,415.299,high,1.80651,1.19349,415.836,418.741,418.76,420.772,7.27936,420.772,428.757
