TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,2,2,0,3.500000e+00,4,1.0,15.0,181.587,3.0,4,183.081,high,1.4947,1.5053,183.626,189.829,189.829,191.829,10.242,191.829,193.829
17,17,0,2,2,2,5.000000e-01,4,1.0,16.0,193.846,3.0,4,195.205,high,1.35839,1.64161,195.736,199.095,199.112,201.115,7.26873,201.115,278.304
18,18,0,2,8,4,5.000000e-01,8,1.0,17.0,279.386,999.0,999,282.402,999,0.0,0.0,282.438,284.63,999.0,999.0,719.614,286.662,294.647
19,19,1,3,2,4,5.000000e-01,8,1.0,18.0,294.676,999.0,999,297.688,999,0.0,0.0,297.706,299.932,999.0,999.0,704.324,301.948,303.916
20,20,1,2,2,8,3.500000e+00,0,1.0,19.0,303.952,999.0,999,306.966,999,0.0,0.0,306.986,312.199,999.0,999.0,695.048,314.215,316.215
21,21,1,1,4,2,5.000000e-01,0,1.0,20.0,316.245,3.0,0,319.223,low,2.97827,0.0217328,319.763,321.497,321.497,323.497,7.25159,323.497,327.497
22,22,0,1,2,8,2,0,1.0,21.0,327.509,3.0,0,329.098,low,1.58926,1.41074,329.642,334.248,334.248,336.248,8.73907,336.248,338.248
23,23,1,3,8,0,2,4,1.0,22.0,338.293,2.0,0,339.806,low,1.51346,1.48654,340.345,345.03,345.03,347.03,8.73779,347.031,355.047
24,24,0,3,2,0,5.000000e-01,2,1.0,23.0,355.078,3.0,2,357.292,high,2.21394,0.78606,357.831,360.329,360.349,362.36,7.28256,362.361,364.329
25,25,1,3,2,8,5.000000e-01,2,1.0,24.0,364.359,2.0,8,365.902,high,1.54298,1.45702,366.441,369.595,369.614,371.627,7.26817,371.627,373.611
26,26,1,1,4,2,2,8,1.0,25.0,373.638,2.0,2,374.977,low,1.33918,1.66082,375.52,380.378,380.397,382.409,8.77099,382.409,386.378
27,27,1,1,4,4,2,2,1.0,26.0,386.398,2.0,4,387.983,high,1.58447,1.41553,388.521,393.145,393.145,395.145,8.74645,395.145,399.145
28,28,1,3,2,4,5.000000e-01,2,1.0,27.0,399.176,2.0,4,400.656,high,1.48093,1.51907,401.198,404.411,404.438,406.443,7.26732,406.443,408.412
29,29,1,1,8,4,5.000000e-01,0,1.0,28.0,408.432,2.0,4,410.033,high,1.60065,1.39935,410.572,413.678,413.699,415.709,7.27747,415.71,423.679
30,30,0,3,4,2,2,8,1.0,29.0,423.731,3.0,8,425.203,high,1.47209,1.52791,425.745,430.477,430.502,432.508,8.77749,432.509,436.477
31,31,1,1,2,4,5.000000e-01,8,1.0,30.0,436.497,2.0,4,437.909,low,1.4119,1.5881,438.448,441.743,441.763,443.775,7.27819,443.775,445.744
32,32,0,1,6,8,5.000000e-01,2,1.0,31.0,445.765,3.0,2,447.418,low,1.65255,1.34745,447.95,451.01,451.029,453.042,7.27632,453.042,459.027
33,33,0,2,4,0,2,4,1.0,32.0,459.063,2.0,0,460.607,low,1.54431,1.45569,461.138,465.809,465.809,467.809,8.74565,467.809,471.809
34,34,0,3,4,0,5.000000e-01,4,1.0,33.0,471.839,3.0,4,473.297,high,1.45722,1.54278,473.844,477.075,477.094,479.107,7.26752,479.107,483.076
35,35,0,3,2,2,2,4,1.0,34.0,483.107,3.0,4,484.603,high,1.49628,1.50372,485.141,489.842,489.843,491.858,8.75112,491.859,493.859
36,36,1,1,4,8,5.000000e-01,0,1.0,35.0,493.887,3.0,0,495.328,low,1.44081,1.55919,495.861,499.125,499.125,501.125,7.23742,501.125,505.141
