TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,1,2,0,2,4,1.0,20.0,234.726,3.0,4,235.851,high,1.12575,1.87425,236.391,241.471,241.471,243.474,8.74892,243.475,245.481
22,22,0,2,2,8,2,0,1.0,21.0,245.716,2.0,8,247.193,high,1.47632,1.52368,247.721,252.463,252.483,254.484,8.76807,254.485,256.474
23,23,0,2,4,4,5.000000e-01,2,1.0,22.0,256.684,2.0,4,258.05,high,1.36546,1.63454,258.581,261.935,261.935,263.94,7.25532,263.94,267.935
24,24,1,2,8,8,3.500000e+00,0,1.0,23.0,268.17,2.0,8,269.657,high,1.48718,1.51282,270.191,276.425,276.469,278.474,10.3035,278.474,286.431
25,25,0,1,4,8,5.000000e-01,0,1.0,24.0,286.445,2.0,8,287.742,high,1.29614,1.70386,288.268,291.704,291.724,293.743,7.29775,293.744,297.705
26,26,0,3,4,4,2,8,1.0,25.0,297.915,3.0,8,299.533,high,1.61841,1.38159,300.063,304.664,304.681,306.68,8.76596,306.681,310.663
27,27,1,3,4,2,2,8,1.0,26.0,310.862,3.0,8,312.338,high,1.47552,1.52448,312.875,317.617,317.636,319.656,8.79339,319.656,323.618
28,28,1,1,8,2,2,4,1.0,27.0,323.642,3.0,4,325.178,high,1.53651,1.46349,325.704,330.39,330.411,332.409,8.76756,332.41,340.396
29,29,0,1,2,2,3.500000e+00,4,1.0,28.0,340.4,3.0,4,342.164,high,1.76351,1.23649,342.683,348.655,348.674,350.672,10.2719,350.672,352.658
30,30,1,3,2,8,5.000000e-01,4,1.0,29.0,352.887,2.0,8,354.237,high,1.34971,1.65029,354.767,358.146,358.164,360.169,7.28143,360.169,362.139
31,31,0,2,2,0,5.000000e-01,4,1.0,30.0,362.378,3.0,4,364.795,high,2.41693,0.583067,365.32,367.641,367.66,369.672,7.29439,369.673,371.626
32,32,0,3,4,4,5.000000e-01,0,1.0,31.0,371.841,2.0,4,374.404,high,2.56303,0.436971,374.935,377.088,377.107,379.121,7.28033,379.121,383.086
33,33,0,2,4,2,5.000000e-01,8,1.0,32.0,383.336,3.0,8,385.478,high,2.14252,0.85748,386.002,388.587,388.606,390.605,7.26967,390.606,394.592
34,34,1,3,2,2,2,4,1.0,33.0,394.829,3.0,4,396.319,high,1.49014,1.50986,396.871,401.581,401.6,403.598,8.76906,403.598,405.583
35,35,0,1,6,2,2,8,1.0,34.0,405.605,3.0,8,407.06,high,1.45459,1.54541,407.607,412.355,412.375,414.38,8.77442,414.38,420.349
36,36,0,3,6,0,5.000000e-01,2,1.0,35.0,420.58,3.0,2,421.831,high,1.25095,1.74905,422.365,425.833,425.851,427.865,7.28471,427.865,433.834
