TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,1,6,4,2,2,1.0,15.0,178.487,2.0,4,180.348,high,1.8612,1.1388,180.887,185.244,185.263,187.261,8.77407,187.262,193.241
17,17,1,3,6,4,2,0,1.0,16.0,193.491,2.0,4,195.22,high,1.72927,1.27073,195.751,200.251,200.27,202.268,8.77697,202.268,208.247
18,18,1,2,4,8,3.500000e+00,0,1.0,17.0,208.501,2.0,8,209.808,high,1.30697,1.69303,210.336,216.755,216.774,218.772,10.2713,218.773,222.76
19,19,1,1,2,2,2,4,1.0,18.0,222.791,3.0,4,224.595,high,1.80397,1.19603,225.138,229.537,229.557,231.555,8.76389,231.555,233.541
20,20,0,2,4,4,2,0,1.0,19.0,233.782,2.0,4,235.503,high,1.72124,1.27876,236.028,240.53,240.549,242.547,8.76486,242.547,246.534
21,21,1,1,6,4,5.000000e-01,0,1.0,20.0,246.55,2.0,4,248.476,high,1.92535,1.07465,249.031,251.811,251.841,253.849,7.2988,253.85,259.807
22,22,0,2,2,4,5.000000e-01,8,1.0,21.0,260.058,3.0,8,261.632,high,1.5739,1.4261,262.16,265.311,265.329,267.328,7.26977,267.328,269.313
23,23,0,2,2,8,2,0,1.0,22.0,269.538,2.0,8,270.891,high,1.35331,1.64669,271.433,276.303,276.304,278.305,8.76749,278.306,280.285
24,24,1,3,4,8,5.000000e-01,0,1.0,23.0,280.56,2.0,8,281.915,high,1.35529,1.64471,282.444,285.813,285.832,287.832,7.27141,287.832,291.815
25,25,0,2,2,4,5.000000e-01,2,1.0,24.0,292.092,2.0,4,293.672,high,1.58,1.42,294.198,297.336,297.355,299.353,7.26148,299.354,301.339
26,26,1,2,4,8,2,2,1.0,25.0,301.557,2.0,8,302.998,high,1.44051,1.55949,303.542,308.306,308.326,310.329,8.77169,310.329,314.308
27,27,0,1,2,0,5.000000e-01,2,1.0,26.0,314.332,3.0,2,315.771,high,1.43851,1.56149,316.295,319.581,319.6,321.6,7.26768,321.6,323.584
28,28,1,3,2,2,3.500000e+00,8,1.0,27.0,323.811,3.0,8,325.18,high,1.36866,1.63134,325.703,332.061,332.08,334.077,10.2656,334.077,336.061
29,29,1,3,2,0,5.000000e-01,2,1.0,28.0,336.276,3.0,2,337.669,high,1.39301,1.60699,338.207,341.526,341.526,343.528,7.25175,343.528,345.537
30,30,1,1,2,8,5.000000e-01,4,1.0,29.0,345.569,2.0,8,347.245,high,1.67548,1.32452,347.787,350.827,350.849,352.865,7.29532,352.866,354.826
31,31,0,2,2,0,5.000000e-01,2,1.0,30.0,355.059,3.0,2,356.52,high,1.46088,1.53912,357.043,360.313,360.332,362.33,7.27034,362.33,364.315
32,32,0,2,4,2,3.500000e+00,8,1.0,31.0,364.533,3.0,8,366.162,high,1.62909,1.37091,366.685,372.785,372.786,374.787,10.2534,374.787,378.789
33,33,1,1,2,8,5.000000e-01,0,1.0,32.0,378.821,2.0,8,380.417,high,1.59677,1.40323,380.94,384.078,384.099,386.107,7.28677,386.108,388.077
34,34,1,1,8,8,3.500000e+00,2,1.0,33.0,388.089,2.0,8,390.043,high,1.95388,1.04612,390.585,396.334,396.334,398.335,10.2459,398.335,406.339
35,35,0,3,6,8,5.000000e-01,0,1.0,34.0,406.565,2.0,8,408.145,high,1.57957,1.42043,408.669,411.821,411.838,413.846,7.28051,413.846,419.818
36,36,1,2,4,0,3.500000e+00,4,1.0,35.0,420.068,3.0,4,421.533,high,1.4653,1.5347,422.057,428.312,428.332,430.343,10.275,430.343,434.314
