TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,1,4,2,5.000000e-01,8,1.0,13.0,159.568,2.0,2,160.507,low,0.938983,2.06102,161.045,164.828,164.843,166.859,7.29068,166.859,170.827
15,15,0,3,2,2,5.000000e-01,8,1.0,14.0,171.031,2.0,2,172.167,low,1.1359,1.8641,172.7,176.28,176.293,178.296,7.26457,178.296,180.28
16,16,0,3,6,4,2,0,1.0,15.0,180.486,2.0,4,182.008,high,1.52196,1.47804,182.543,187.248,187.248,189.264,8.77752,189.264,195.248
17,17,0,2,6,4,2,2,1.0,16.0,195.46,3.0,2,196.804,low,1.34368,1.65632,197.339,202.216,202.229,204.231,8.77127,204.232,210.215
18,18,0,2,4,4,2,8,1.0,17.0,210.424,2.0,4,211.666,low,1.24235,1.75765,212.198,217.183,217.184,219.199,8.77532,219.199,223.183
19,19,0,1,6,0,2,8,1.0,18.0,223.198,2.0,0,224.46,low,1.26219,1.73781,224.993,229.948,229.948,231.964,8.7659,231.964,237.948
20,20,1,3,4,4,3.500000e+00,8,1.0,19.0,238.185,2.0,4,239.672,low,1.48677,1.51323,240.211,246.447,246.461,248.462,10.2771,248.463,252.447
21,21,1,1,2,0,5.000000e-01,8,1.0,20.0,252.463,3.0,8,253.751,high,1.28754,1.71246,254.288,257.712,257.726,259.743,7.27981,259.743,261.712
22,22,1,2,2,4,3.500000e+00,2,1.0,21.0,261.927,3.0,2,263.459,low,1.53183,1.46817,263.99,270.18,270.194,272.211,10.284,272.211,274.179
23,23,1,2,2,8,5.000000e-01,2,1.0,22.0,274.389,3.0,2,275.702,low,1.3133,1.6867,276.24,279.648,279.648,281.663,7.27442,281.663,283.647
24,24,1,2,2,0,2,8,1.0,23.0,283.822,3.0,8,285.26,high,1.43788,1.56212,285.801,290.584,290.585,292.6,8.77779,292.6,294.584
25,25,0,3,4,8,5.000000e-01,4,1.0,24.0,294.827,3.0,4,296.202,low,1.37524,1.62476,296.738,300.084,300.097,302.099,7.27204,302.099,306.083
26,26,0,1,6,2,2,0,1.0,25.0,306.103,2.0,2,307.178,high,1.07459,1.92541,307.706,312.864,312.878,314.88,8.77634,314.88,320.863
27,27,0,2,2,0,5.000000e-01,4,1.0,26.0,321.086,3.0,4,322.691,high,1.60484,1.39516,323.221,326.347,326.361,328.363,7.27716,328.363,330.347
28,28,1,3,2,0,5.000000e-01,4,1.0,27.0,330.542,3.0,4,331.865,high,1.32316,1.67684,332.392,335.8,335.814,337.831,7.28934,337.831,339.8
29,29,0,3,2,0,2,2,1.0,28.0,340.006,3.0,2,341.857,high,1.85085,1.14915,342.391,346.768,346.781,348.783,8.77768,348.784,350.768
30,30,1,3,2,0,2,8,1.0,29.0,350.97,3.0,8,352.582,high,1.61205,1.38795,353.109,357.72,357.734,359.736,8.76598,359.736,361.72
31,31,0,2,4,8,2,0,1.0,30.0,361.938,3.0,0,363.191,low,1.25277,1.74723,363.717,368.688,368.688,370.704,8.76576,370.704,374.688
32,32,0,1,2,4,5.000000e-01,2,1.0,31.0,374.708,3.0,2,376.268,low,1.55994,1.44006,376.796,379.969,379.982,381.984,7.27605,381.984,383.968
33,33,1,1,4,2,3.500000e+00,4,1.0,32.0,383.983,2.0,2,385.242,low,1.25868,1.74132,385.778,392.233,392.248,394.264,10.2812,394.265,398.233
34,34,1,3,6,4,5.000000e-01,2,1.0,33.0,398.448,3.0,2,399.687,low,1.23904,1.76096,400.217,403.701,403.715,405.717,7.26892,405.717,411.701
35,35,1,2,2,8,3.500000e+00,4,1.0,34.0,411.924,3.0,4,413.248,low,1.32392,1.67608,413.777,420.184,420.199,422.216,10.2912,422.216,424.184
36,36,0,3,2,4,5.000000e-01,2,1.0,35.0,424.398,3.0,2,425.842,low,1.44401,1.55599,426.37,429.652,429.665,431.668,7.26993,431.668,433.652
