TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,0,31,1,3,0.750000,4,1.0,30.0,158.144,2.0,1.04561,159.19,161.671,3.52747,161.672,162.421
32,0,32,3,3,8,4,1.0,31.0,162.426,2.0,1.80997,164.236,165.937,3.51215,165.938,173.954
33,1,33,8,3,0.750000,5,1.0,32.0,173.958,2.0,1.88416,175.843,177.47,3.51162,177.47,178.22
34,1,34,9,3,0.750000,5,1.0,33.0,178.224,3.0,1.46513,179.689,181.736,3.51212,181.737,182.501
35,1,35,10,3,0.750000,5,1.0,34.0,182.506,3.0,1.63024,184.136,186.017,3.51222,186.018,186.783
36,1,36,1,3,0.750000,5,1.0,35.0,186.787,2.0,1.59519,188.383,190.315,3.528,190.316,191.08
37,1,37,9,3,0.750000,5,1.0,36.0,191.085,3.0,1.51056,192.596,194.596,3.51197,194.597,195.346
38,1,38,5,3,0.750000,5,1.0,37.0,195.352,2.0,1.60702,196.959,198.878,3.52695,198.879,199.644
39,1,39,10,3,0.750000,5,1.0,38.0,199.648,3.0,1.48995,201.138,203.16,3.51244,203.161,203.925
40,1,40,9,3,12,5,1.0,39.0,203.93,3.0,1.47239,205.403,207.442,3.51183,207.442,219.443
41,0,41,2,3,0.750000,6,1.0,40.0,219.448,2.0,1.60857,221.056,222.975,3.52751,222.975,223.74
42,0,42,5,3,0.750000,6,1.0,41.0,223.745,2.0,1.52421,225.269,227.256,3.51218,227.257,228.022
43,0,43,3,3,0.750000,6,1.0,42.0,228.026,2.0,1.67206,229.698,231.554,3.52777,231.554,232.319
44,0,44,2,3,0.750000,6,1.0,43.0,232.324,2.0,1.60451,233.928,235.835,3.51195,235.836,236.586
45,0,45,1,3,0.750000,6,1.0,44.0,236.59,2.0,1.08517,237.675,240.101,3.51194,240.102,240.851
46,0,46,3,3,0.750000,6,1.0,45.0,240.858,2.0,1.93012,242.788,244.367,3.51038,244.368,245.133
47,0,47,7,3,0.750000,6,1.0,46.0,245.138,2.0,1.84645,246.984,248.649,3.51216,248.65,249.415
48,0,48,2,3,10,6,1.0,47.0,249.419,2.0,1.51171,250.931,252.931,3.51219,252.932,262.948
49,1,49,6,2,0.750000,7,1.0,48.0,262.953,2.0,1.13397,264.087,266.464,3.51129,266.464,267.229
50,1,50,2,2,0.750000,7,1.0,49.0,267.234,2.0,1.15043,268.384,270.745,3.51256,270.746,271.511
51,1,51,8,2,0.750000,7,1.0,50.0,271.515,2.0,1.48112,272.996,275.027,3.51237,275.028,275.777
52,1,52,10,2,0.750000,7,1.0,51.0,275.782,3.0,1.42811,277.21,279.293,3.51297,279.295,280.059
53,1,53,7,2,0.750000,7,1.0,52.0,280.063,2.0,1.49368,281.557,283.575,3.51279,283.576,284.341
54,1,54,9,2,0.750000,7,1.0,53.0,284.345,3.0,1.12474,285.47,287.872,3.52786,287.873,288.622
55,1,55,8,2,0.750000,7,1.0,54.0,288.627,2.0,1.53879,290.166,292.138,3.51207,292.139,292.888
56,1,56,8,2,10,7,1.0,55.0,292.893,2.0,1.13625,294.029,296.404,3.51221,296.405,306.421
57,0,57,1,1,0.750000,8,1.0,56.0,306.425,2.0,1.19253,307.618,309.937,3.51222,309.938,310.687
58,0,58,3,1,0.750000,8,1.0,57.0,310.691,2.0,1.24047,311.931,314.203,3.51319,314.204,314.969
59,0,59,3,1,0.750000,8,1.0,58.0,314.973,2.0,1.50405,316.477,318.485,3.51209,318.486,319.251
60,0,60,4,1,0.750000,8,1.0,59.0,319.254,2.0,1.27113,320.525,322.767,3.51337,322.768,323.532
61,0,61,2,1,0.750000,8,1.0,60.0,323.536,2.0,1.23447,324.77,327.064,3.52855,327.065,327.83
62,0,62,5,1,0.750000,8,1.0,61.0,327.833,2.0,1.01682,328.85,331.361,3.52861,331.362,332.127
63,0,63,9,1,0.750000,8,1.0,62.0,332.131,3.0,1.03309,333.164,335.659,3.52833,335.659,336.424
64,0,64,2,1,10,8,1.0,63.0,336.428,2.0,1.03289,337.461,339.956,3.52879,339.957,349.973
65,1,65,10,2,0.750000,9,1.0,64.0,349.978,3.0,1.05377,351.032,353.489,3.51125,353.49,354.254
66,1,66,10,2,0.750000,9,1.0,65.0,354.258,3.0,1.51993,355.778,357.77,3.51242,357.771,358.536
67,1,67,5,2,0.750000,9,1.0,66.0,358.54,2.0,1.01823,359.558,362.052,3.51276,362.054,362.818
68,1,68,9,2,0.750000,9,1.0,67.0,362.822,3.0,1.51732,364.339,366.349,3.52819,366.35,367.115
69,1,69,4,2,0.750000,9,1.0,68.0,367.119,2.0,1.93141,369.051,370.631,3.51244,370.632,371.397
70,1,70,8,2,0.750000,9,1.0,69.0,371.401,2.0,1.69676,373.098,374.913,3.51283,374.914,375.678
71,1,71,10,2,0.750000,9,1.0,70.0,375.683,3.0,1.02859,376.711,379.195,3.51264,379.195,379.96
72,1,72,10,2,12,9,1.0,71.0,379.965,3.0,1.42619,381.391,383.476,3.5122,383.477,395.478
