TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,0,1,2,0,5.000000e-01,2,1.0,22.0,257.005,2.0,0,258.578,low,1.57296,1.42704,259.14,262.244,262.244,264.26,7.25459,264.261,266.245
24,24,0,3,2,8,2,4,1.0,23.0,266.525,2.0,8,268.487,high,1.96155,1.03845,269.033,273.261,273.285,275.293,8.76743,275.293,277.261
25,25,0,2,8,0,2,8,1.0,24.0,277.552,3.0,8,278.395,high,0.843189,2.15681,278.942,284.293,284.316,286.325,8.77285,286.325,294.294
26,26,0,2,2,0,3.500000e+00,2,1.0,25.0,294.626,3.0,2,295.532,high,0.90525,2.09475,296.067,302.874,302.874,304.874,10.2475,304.875,306.89
27,27,1,3,2,8,3.500000e+00,4,1.0,26.0,307.231,2.0,8,309.836,high,2.6052,0.3948,310.382,315.469,315.495,317.5,10.2693,317.501,319.469
28,28,0,1,4,8,2,4,1.0,27.0,319.492,3.0,4,321.393,low,1.90093,1.09907,321.93,326.236,326.26,328.267,8.77476,328.268,332.236
29,29,1,2,4,4,2,0,1.0,28.0,332.52,3.0,0,334.117,low,1.59692,1.40308,334.664,339.268,339.268,341.268,8.74829,341.269,345.269
30,30,0,2,6,8,2,4,1.0,29.0,345.54,3.0,4,347.672,low,2.13177,0.868225,348.214,352.285,352.309,354.317,8.77683,354.317,360.286
31,31,1,3,4,2,3.500000e+00,8,1.0,30.0,360.657,3.0,8,362.893,high,2.23621,0.763788,363.434,368.896,368.925,371.115,10.4587,371.116,374.897
32,32,1,3,6,2,5.000000e-01,4,1.0,31.0,375.213,3.0,4,377.031,high,1.81795,1.18205,377.583,380.46,380.461,382.46,7.24738,382.461,388.461
33,33,0,2,2,2,3.500000e+00,8,1.0,32.0,388.781,999.0,999,391.785,999,0.0,0.0,391.813,397.024,999.0,999.0,610.219,399.056,401.025
34,34,1,1,4,8,5.000000e-01,4,1.0,33.0,401.08,3.0,4,402.96,low,1.87988,1.12012,403.5,406.322,406.348,408.354,7.27407,408.354,412.323
35,35,1,3,2,2,5.000000e-01,0,1.0,34.0,412.643,2.0,2,414.451,high,1.80731,1.19269,415.002,417.886,417.913,419.918,7.27433,419.918,421.886
36,36,0,2,6,2,5.000000e-01,4,1.0,35.0,422.205,2.0,2,423.977,low,1.77159,1.22841,424.523,427.45,427.473,429.481,7.27603,429.481,435.45
