TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,0,25,4,1,0.750000,4,1.0,24.0,132.497,2.0,1.04665,133.544,136.025,3.52878,136.026,136.79
26,0,26,2,1,0.750000,4,1.0,25.0,136.794,2.0,1.81242,138.607,140.322,3.52805,140.322,141.087
27,0,27,3,1,0.750000,4,1.0,26.0,141.091,2.0,1.97851,143.07,144.603,3.51292,144.604,145.369
28,0,28,1,1,0.750000,4,1.0,27.0,145.373,2.0,1.72677,147.1,148.885,3.51288,148.886,149.651
29,0,29,9,1,0.750000,4,1.0,28.0,149.654,3.0,1.74191,151.396,153.167,3.51313,153.167,153.917
30,0,30,3,1,0.750000,4,1.0,29.0,153.921,2.0,1.57199,155.493,157.433,3.51295,157.434,158.199
31,0,31,4,1,0.750000,4,1.0,30.0,158.202,2.0,2.00331,160.206,161.715,3.51289,161.715,162.48
32,0,32,6,1,12,4,1.0,31.0,162.484,2.0,1.23506,163.719,166.012,3.52827,166.013,178.013
33,1,33,7,1,0.750000,5,1.0,32.0,178.017,2.0,1.60595,179.623,181.529,3.51266,181.53,182.295
34,1,34,9,1,0.750000,5,1.0,33.0,182.299,3.0,1.32117,183.62,185.811,3.51323,185.812,186.577
35,1,35,7,1,0.750000,5,1.0,34.0,186.58,2.0,1.01989,187.6,190.093,3.51278,190.093,190.843
36,1,36,10,1,0.750000,5,1.0,35.0,190.847,3.0,1.03318,191.88,194.374,3.52807,194.375,195.124
37,1,37,1,1,0.750000,5,1.0,36.0,195.128,2.0,1.59767,196.726,198.641,3.51319,198.641,199.406
38,1,38,5,1,0.750000,5,1.0,37.0,199.41,2.0,1.6956,201.105,202.922,3.5128,202.923,203.672
39,1,39,9,1,0.750000,5,1.0,38.0,203.676,3.0,1.59238,205.268,207.204,3.52866,207.205,207.954
40,1,40,10,1,10,5,1.0,39.0,207.958,3.0,1.8073,209.765,211.47,3.51291,211.471,221.471
41,1,41,6,3,0.750000,6,1.0,40.0,221.476,2.0,1.72749,223.204,224.987,3.51128,224.988,225.753
42,1,42,9,3,0.750000,6,1.0,41.0,225.757,3.0,1.67635,227.434,229.269,3.51235,229.27,230.035
43,1,43,9,3,0.750000,6,1.0,42.0,230.039,3.0,1.52436,231.564,233.551,3.51178,233.551,234.316
44,1,44,2,3,0.750000,6,1.0,43.0,234.321,2.0,1.50702,235.828,237.832,3.51217,237.833,238.598
45,1,45,10,3,0.750000,6,1.0,44.0,238.602,3.0,1.48787,240.09,242.114,3.51214,242.115,242.88
46,1,46,10,3,0.750000,6,1.0,45.0,242.884,3.0,1.45272,244.337,246.411,3.52788,246.412,247.177
47,1,47,9,3,0.750000,6,1.0,46.0,247.182,3.0,1.53459,248.716,250.693,3.51185,250.694,251.459
48,1,48,7,3,8,6,1.0,47.0,251.465,2.0,1.59771,253.063,254.975,3.51018,254.975,262.991
49,0,49,3,1,0.750000,7,1.0,48.0,262.995,2.0,1.57487,264.57,266.507,3.51252,266.508,267.273
50,0,50,4,1,0.750000,7,1.0,49.0,267.277,2.0,1.02338,268.3,270.789,3.51301,270.79,271.539
51,0,51,4,1,0.750000,7,1.0,50.0,271.543,2.0,1.58705,273.13,275.055,3.51286,275.056,275.821
52,0,52,3,1,0.750000,7,1.0,51.0,275.824,2.0,2.38473,278.209,279.337,3.51346,279.338,280.102
53,0,53,6,1,0.750000,7,1.0,52.0,280.106,2.0,2.39953,282.506,283.618,3.5128,283.619,284.384
54,0,54,7,1,0.750000,7,1.0,53.0,284.388,2.0,2.69689,287.085,287.9,3.51304,287.901,288.666
55,0,55,1,1,0.750000,7,1.0,54.0,288.669,2.0,2.62866,291.298,292.182,3.51322,292.183,292.947
56,0,56,3,1,12,7,1.0,55.0,292.951,2.0,2.02696,294.978,296.464,3.51288,296.464,308.48
57,1,57,8,2,0.750000,8,1.0,56.0,308.485,2.0,1.71388,310.199,311.996,3.51172,311.997,312.762
58,1,58,7,2,0.750000,8,1.0,57.0,312.767,2.0,1.77909,314.546,316.278,3.5128,316.28,317.044
59,1,59,7,2,0.750000,8,1.0,58.0,317.048,2.0,1.54386,318.592,320.56,3.51229,320.561,321.326
60,1,60,5,2,0.750000,8,1.0,59.0,321.33,2.0,2.10894,323.438,324.857,3.52837,324.858,325.623
61,1,61,9,2,0.750000,8,1.0,60.0,325.627,3.0,1.60816,327.235,329.155,3.52809,329.155,329.905
62,1,62,10,2,0.750000,8,1.0,61.0,329.909,3.0,1.47388,331.383,333.421,3.51234,333.421,334.171
63,1,63,7,2,0.750000,8,1.0,62.0,334.176,2.0,1.88522,336.061,337.687,3.51143,337.687,338.453
64,1,64,2,2,12,8,1.0,63.0,338.457,2.0,1.68459,340.141,341.968,3.51225,341.969,353.985
65,0,65,10,2,0.750000,9,1.0,64.0,353.99,3.0,1.50572,355.495,357.501,3.51236,357.502,358.267
66,0,66,3,2,0.750000,9,1.0,65.0,358.271,2.0,1.93685,360.208,361.799,3.52791,361.8,362.564
67,0,67,5,2,0.750000,9,1.0,66.0,362.569,2.0,1.93598,364.505,366.096,3.52798,366.097,366.862
68,0,68,2,2,0.750000,9,1.0,67.0,366.866,2.0,2.63463,369.501,370.378,3.51234,370.378,371.128
69,0,69,2,2,0.750000,9,1.0,68.0,371.133,2.0,1.93161,373.065,374.644,3.51161,374.645,375.394
70,0,70,4,2,0.750000,9,1.0,69.0,375.399,2.0,1.82905,377.228,378.926,3.52758,378.926,379.691
71,0,71,4,2,0.750000,9,1.0,70.0,379.695,2.0,1.47938,381.175,383.207,3.51256,383.208,383.957
72,0,72,1,2,8,9,1.0,71.0,383.962,2.0,1.5427,385.504,387.473,3.51248,387.474,395.49
