TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,2,2,2,2,8,1.0,19.0,236.977,3.0,8,238.588,high,1.61093,1.38907,239.124,243.732,243.75,245.763,8.78653,245.764,247.732
21,21,0,1,4,8,3.500000e+00,2,1.0,20.0,247.763,3.0,2,249.662,low,1.89841,1.10159,250.203,256.014,256.032,258.046,10.2823,258.046,262.015
22,22,0,2,6,0,2,2,1.0,21.0,262.262,3.0,2,263.484,high,1.22175,1.77825,264.017,269.016,269.033,271.047,8.78509,271.048,277.017
23,23,0,3,4,4,5.000000e-01,0,1.0,22.0,277.314,2.0,4,278.788,high,1.47376,1.52624,279.33,282.564,282.581,284.596,7.28128,284.596,288.565
24,24,0,3,2,2,5.000000e-01,0,1.0,23.0,288.855,3.0,0,290.262,low,1.40744,1.59256,290.802,294.112,294.112,296.128,7.27341,296.128,298.113
25,25,0,2,2,8,3.500000e+00,0,1.0,24.0,298.357,2.0,8,299.954,high,1.59658,1.40342,300.49,306.613,306.631,308.645,10.2876,308.645,310.614
26,26,1,3,4,8,5.000000e-01,4,1.0,25.0,310.859,2.0,8,312.21,high,1.35116,1.64884,312.757,316.115,316.134,318.146,7.28663,318.146,322.115
27,27,0,3,2,8,2,2,1.0,26.0,322.401,2.0,8,323.701,high,1.29988,1.70012,324.242,329.163,329.18,331.194,8.79313,331.195,333.148
28,28,1,2,4,4,5.000000e-01,8,1.0,27.0,333.399,3.0,8,335.408,high,2.00946,0.990536,335.947,338.648,338.668,340.68,7.28099,340.68,344.649
29,29,1,1,4,8,3.500000e+00,2,1.0,28.0,344.68,3.0,2,346.599,low,1.91937,1.08063,347.135,352.931,352.95,354.962,10.2829,354.963,358.932
30,30,1,1,2,4,2,0,1.0,29.0,358.951,3.0,0,360.371,low,1.41974,1.58026,360.902,365.698,365.698,367.698,8.74694,367.698,369.714
31,31,1,1,6,4,2,8,1.0,30.0,369.726,2.0,4,371.062,low,1.3363,1.6637,371.607,376.465,376.465,378.481,8.75451,378.481,384.481
32,32,1,2,2,4,5.000000e-01,0,1.0,31.0,384.768,2.0,4,386.383,high,1.61512,1.38488,386.922,390.013,390.035,392.044,7.27651,392.045,394.029
33,33,0,1,4,2,5.000000e-01,0,1.0,32.0,394.059,3.0,0,395.259,low,1.19995,1.80005,395.796,399.311,399.311,401.327,7.26762,401.327,405.312
34,34,1,2,2,4,2,2,1.0,33.0,405.57,2.0,4,406.883,high,1.31326,1.68674,407.426,412.312,412.313,414.328,8.75831,414.328,416.328
35,35,0,1,2,0,5.000000e-01,8,1.0,34.0,416.362,2.0,0,417.558,low,1.19567,1.80433,418.096,421.626,421.626,423.642,7.27974,423.642,425.626
36,36,1,3,2,0,5.000000e-01,2,1.0,35.0,425.875,3.0,2,427.316,high,1.44099,1.55901,427.847,431.111,431.131,433.143,7.26763,433.143,435.127
