TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
36,1,36,9,2,0.750000,5,1.0,35.0,185.053,3.0,1.46411,186.517,188.565,3.5129,188.566,189.331
37,1,37,9,2,0.750000,5,1.0,36.0,189.335,3.0,1.86179,191.196,192.862,3.5283,192.863,193.628
38,1,38,9,2,0.750000,5,1.0,37.0,193.632,3.0,1.91098,195.543,197.144,3.51288,197.145,197.91
39,1,39,10,2,0.750000,5,1.0,38.0,197.913,3.0,1.84257,199.756,201.426,3.51291,201.426,202.192
40,1,40,2,2,10,5,1.0,39.0,202.195,2.0,1.37441,203.57,205.723,3.52854,205.724,215.74
41,0,41,2,3,0.750000,6,1.0,40.0,215.744,2.0,1.43083,217.175,219.256,3.51218,219.257,220.022
42,0,42,4,3,0.750000,6,1.0,41.0,220.025,2.0,1.09678,221.122,223.538,3.5131,223.538,224.303
43,0,43,4,3,0.750000,6,1.0,42.0,224.307,2.0,1.59487,225.901,227.835,3.52881,227.836,228.601
44,0,44,4,3,0.750000,6,1.0,43.0,228.604,2.0,1.44363,230.048,232.117,3.51297,232.117,232.882
45,0,45,4,3,0.750000,6,1.0,44.0,232.886,2.0,1.75847,234.644,236.398,3.51328,236.399,237.164
46,0,46,9,3,0.750000,6,1.0,45.0,237.167,3.0,1.50667,238.674,240.68,3.51315,240.681,241.446
47,0,47,5,3,0.750000,6,1.0,46.0,241.449,3.0,1.60474,243.054,244.962,3.51322,244.962,245.728
48,0,48,1,3,10,6,1.0,47.0,245.731,2.0,1.31974,247.051,249.244,3.51317,249.244,259.26
49,1,49,4,3,0.750000,7,1.0,48.0,259.263,2.0,1.49261,260.756,262.776,3.51325,262.777,263.542
50,1,50,8,3,0.750000,7,1.0,49.0,263.545,3.0,1.37443,264.92,267.074,3.52884,267.074,267.839
51,1,51,8,3,0.750000,7,1.0,50.0,267.843,3.0,1.70615,269.549,271.355,3.5131,271.356,272.121
52,1,52,8,3,0.750000,7,1.0,51.0,272.124,3.0,1.45471,273.579,275.653,3.52883,275.653,276.418
53,1,53,9,3,0.750000,7,1.0,52.0,276.422,3.0,1.73666,278.158,279.95,3.52868,279.951,280.716
54,1,54,7,3,0.750000,7,1.0,53.0,280.719,3.0,1.43598,282.155,284.232,3.51308,284.232,284.997
55,1,55,6,3,0.750000,7,1.0,54.0,285.001,3.0,1.40098,286.402,288.513,3.51322,288.514,289.279
56,1,56,10,3,12,7,1.0,55.0,289.282,3.0,1.51559,290.798,292.811,3.52872,292.811,304.828
57,0,57,3,2,0.750000,8,1.0,56.0,304.832,2.0,1.37011,306.202,308.344,3.51195,308.344,309.109
58,0,58,9,2,0.750000,8,1.0,57.0,309.113,3.0,1.65184,310.765,312.625,3.51287,312.626,313.391
59,0,59,2,2,0.750000,8,1.0,58.0,313.395,2.0,1.53288,314.928,316.922,3.52796,316.923,317.688
60,0,60,5,2,0.750000,8,1.0,59.0,317.692,3.0,2.24862,319.941,321.204,3.51283,321.205,321.97
61,0,61,3,2,0.750000,8,1.0,60.0,321.974,2.0,1.18083,323.154,325.486,3.5129,325.487,326.252
62,0,62,1,2,0.750000,8,1.0,61.0,326.255,2.0,1.34576,327.601,329.783,3.52836,329.784,330.549
63,0,63,1,2,0.750000,8,1.0,62.0,330.553,2.0,1.76112,332.314,334.065,3.5128,334.066,334.831
64,0,64,2,2,12,8,1.0,63.0,334.835,2.0,1.29291,336.127,338.347,3.51274,338.347,350.364
65,1,65,9,1,0.750000,9,1.0,64.0,350.367,3.0,1.49706,351.864,353.88,3.51276,353.88,354.645
66,1,66,6,1,0.750000,9,1.0,65.0,354.648,3.0,1.44607,356.094,358.161,3.51356,358.162,358.927
67,1,67,10,1,0.750000,9,1.0,66.0,358.93,3.0,1.44415,360.374,362.443,3.51366,362.444,363.209
68,1,68,9,1,0.750000,9,1.0,67.0,363.212,3.0,1.47557,364.687,366.725,3.5136,366.725,367.491
69,1,69,7,1,0.750000,9,1.0,68.0,367.493,3.0,1.4576,368.951,371.007,3.51363,371.007,371.772
70,1,70,3,1,0.750000,9,1.0,69.0,371.775,2.0,1.30535,373.08,375.288,3.51362,375.289,376.054
71,1,71,8,1,0.750000,9,1.0,70.0,376.057,3.0,1.35339,377.41,379.57,3.51358,379.571,380.336
72,1,72,10,1,12,9,1.0,71.0,380.339,3.0,1.51815,381.857,383.852,3.51353,383.852,395.869
