TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,0,2,2,0,5.000000e-01,8,1.0,22.0,267.534,3.0,8,268.632,high,1.09736,1.90264,269.171,272.795,272.812,274.827,7.29241,274.827,276.78
24,24,1,2,4,2,2,4,1.0,23.0,276.998,2.0,2,278.507,low,1.50891,1.49109,279.048,283.749,283.769,285.781,8.7833,285.781,289.75
25,25,0,3,2,0,3.500000e+00,2,1.0,24.0,290.029,3.0,2,291.612,high,1.58315,1.41685,292.158,298.282,298.3,300.314,10.2846,300.314,302.283
26,26,1,2,4,8,5.000000e-01,2,1.0,25.0,302.512,3.0,2,304.102,low,1.59041,1.40959,304.644,307.768,307.787,309.799,7.28713,309.799,313.768
27,27,0,3,2,4,5.000000e-01,2,1.0,26.0,314.053,3.0,2,315.643,low,1.58916,1.41084,316.177,319.316,319.333,321.347,7.29374,321.348,323.316
28,28,1,1,2,8,2,4,1.0,27.0,323.347,3.0,4,324.602,low,1.25464,1.74536,325.146,330.098,330.118,332.13,8.78231,332.13,334.099
29,29,1,3,6,8,5.000000e-01,4,1.0,28.0,334.319,3.0,4,335.876,low,1.55704,1.44296,336.413,339.568,339.587,341.599,7.28033,341.6,347.569
30,30,0,2,6,0,5.000000e-01,4,1.0,29.0,347.783,3.0,4,349.515,high,1.73211,1.26789,350.057,353.038,353.056,355.07,7.28694,355.07,361.039
31,31,0,1,4,8,2,2,1.0,30.0,361.07,3.0,2,362.438,low,1.36792,1.63208,362.978,367.821,367.839,369.852,8.78282,369.853,373.822
32,32,0,1,6,8,5.000000e-01,0,1.0,31.0,373.833,3.0,0,375.294,low,1.46028,1.53972,375.839,379.072,379.072,381.088,7.25456,381.088,387.089
33,33,0,3,4,2,5.000000e-01,8,1.0,32.0,387.359,3.0,8,388.966,high,1.60751,1.39249,389.497,392.605,392.623,394.636,7.27776,394.637,398.621
34,34,1,3,2,8,3.500000e+00,2,1.0,33.0,398.845,3.0,2,400.24,low,1.39501,1.60499,400.78,407.106,407.126,409.138,10.2931,409.138,411.107
35,35,1,3,2,4,2,2,1.0,34.0,411.322,3.0,2,412.646,low,1.32433,1.67567,413.187,418.076,418.077,420.092,8.76999,420.093,422.077
36,36,0,1,2,0,3.500000e+00,2,1.0,35.0,422.1,2.0,0,423.404,low,1.30446,1.69554,423.938,430.359,430.359,432.375,10.2751,432.375,434.344
