TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,1,1,6,8,5.000000e-01,2,1.0,23.0,286.506,3.0,2,288.456,low,1.95081,1.04919,289.002,291.765,291.784,293.796,7.29045,293.796,299.766
25,25,1,1,2,8,5.000000e-01,4,1.0,24.0,299.778,2.0,8,301.879,high,2.1004,0.899604,302.423,305.016,305.016,307.032,7.2535,307.032,309.032
26,26,1,1,2,0,2,4,1.0,25.0,309.044,2.0,0,310.738,low,1.69463,1.30537,311.284,315.783,315.783,317.783,8.7395,317.783,319.799
27,27,1,3,2,8,2,2,1.0,26.0,320.221,2.0,8,321.746,high,1.52532,1.47468,322.286,326.956,326.974,328.987,8.76676,328.988,330.972
28,28,0,3,2,0,5.000000e-01,8,1.0,27.0,331.311,2.0,0,333.153,low,1.84191,1.15809,333.692,336.566,336.566,338.582,7.27084,338.582,340.567
29,29,1,3,6,8,2,4,1.0,28.0,340.917,2.0,8,342.728,high,1.8111,1.1889,343.272,347.677,347.677,349.693,8.77539,349.693,355.678
30,30,1,2,4,0,5.000000e-01,4,1.0,29.0,355.973,2.0,0,357.633,low,1.66065,1.33935,358.165,361.225,361.225,363.241,7.26833,363.241,367.226
31,31,0,1,2,2,5.000000e-01,8,1.0,30.0,367.256,2.0,2,368.94,low,1.68381,1.31619,369.477,372.508,372.525,374.539,7.28261,374.539,376.508
32,32,1,2,2,2,3.500000e+00,4,1.0,31.0,376.741,3.0,4,378.882,high,2.14126,0.858742,379.416,384.978,384.996,387.009,10.2683,387.009,388.994
33,33,1,2,2,2,5.000000e-01,0,1.0,32.0,389.211,3.0,0,391.871,low,2.66027,0.339726,392.418,394.463,394.463,396.479,7.26773,396.479,398.463
34,34,0,1,4,2,2,0,1.0,33.0,398.478,3.0,0,400.431,low,1.9536,1.0464,400.965,405.23,405.23,407.246,8.76817,407.246,411.23
35,35,0,3,2,4,5.000000e-01,2,1.0,34.0,411.646,2.0,4,413.47,high,1.82437,1.17563,414.013,416.887,416.904,418.919,7.27267,418.919,420.903
36,36,1,1,8,2,5.000000e-01,0,1.0,35.0,420.94,3.0,0,423.462,low,2.52205,0.477947,423.999,426.201,426.201,428.217,7.27661,428.217,436.202
