TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,1,16,7,3,12,2,1.0,15.0,75.5363,3.0,1.01844,76.5547,79.0489,3.51307,79.0495,91.0637
17,0,17,4,2,0.750000,3,1.0,16.0,91.0676,3.0,1.30016,92.3678,94.579,3.51179,94.5796,95.3446
18,0,18,7,2,0.750000,3,1.0,17.0,95.3473,3.0,1.05698,96.4042,98.86,3.5131,98.8605,99.6255
19,0,19,3,2,0.750000,3,1.0,18.0,99.6281,3.0,2.04711,101.675,103.157,3.52888,103.157,103.922
20,0,20,1,2,0.750000,3,1.0,19.0,103.925,2.0,1.70396,105.629,107.453,3.5287,107.454,108.219
21,0,21,3,2,0.750000,3,1.0,20.0,108.221,3.0,1.51055,109.732,111.734,3.51307,111.734,112.5
22,0,22,2,2,0.750000,3,1.0,21.0,112.502,2.0,1.31648,113.819,116.015,3.51317,116.015,116.781
23,0,23,5,2,0.750000,3,1.0,22.0,116.783,3.0,1.05538,117.839,120.296,3.51313,120.296,121.061
24,0,24,2,2,10,3,1.0,23.0,121.064,2.0,1.02725,122.091,124.577,3.51316,124.577,134.592
25,0,25,6,3,0.750000,4,1.0,24.0,134.596,3.0,1.45758,136.053,138.107,3.51164,138.108,138.873
26,0,26,3,3,0.750000,4,1.0,25.0,138.877,3.0,2.23082,141.108,142.388,3.51169,142.389,143.154
27,0,27,4,3,0.750000,4,1.0,26.0,143.156,3.0,1.62083,144.777,146.669,3.5129,146.669,147.435
28,0,28,3,3,0.750000,4,1.0,27.0,147.437,3.0,1.32648,148.764,150.95,3.51284,150.95,151.715
29,0,29,2,3,0.750000,4,1.0,28.0,151.718,2.0,1.14911,152.867,155.231,3.51299,155.231,155.996
30,0,30,8,3,0.750000,4,1.0,29.0,155.999,3.0,1.10478,157.104,159.512,3.51294,159.512,160.277
31,0,31,4,3,0.750000,4,1.0,30.0,160.28,3.0,1.02712,161.307,163.793,3.51299,163.793,164.558
32,0,32,3,3,12,4,1.0,31.0,164.561,3.0,1.4343,165.995,168.074,3.51293,168.074,180.088
33,1,33,7,1,0.750000,5,1.0,32.0,180.092,3.0,1.43239,181.524,183.604,3.51244,183.604,184.369
34,1,34,9,1,0.750000,5,1.0,33.0,184.372,3.0,1.08898,185.461,187.885,3.5134,187.885,188.65
35,1,35,7,1,0.750000,5,1.0,34.0,188.653,3.0,1.02774,189.68,192.166,3.51346,192.166,192.931
36,1,36,8,1,0.750000,5,1.0,35.0,192.934,3.0,1.01727,193.951,196.462,3.52904,196.463,197.228
37,1,37,7,1,0.750000,5,1.0,36.0,197.23,3.0,1.02411,198.254,200.743,3.51332,200.744,201.509
38,1,38,9,1,0.750000,5,1.0,37.0,201.511,3.0,1.03012,202.541,205.024,3.51342,205.025,205.79
39,1,39,6,1,0.750000,5,1.0,38.0,205.792,3.0,1.01944,206.811,209.305,3.51349,209.305,210.071
40,1,40,2,1,10,5,1.0,39.0,210.073,2.0,1.80941,211.882,213.586,3.51339,213.586,223.601
41,1,41,8,2,0.750000,6,1.0,40.0,223.604,3.0,1.30537,224.91,227.116,3.51228,227.117,227.882
42,1,42,10,2,0.750000,6,1.0,41.0,227.885,3.0,1.02762,228.913,231.397,3.51204,231.398,232.163
43,1,43,9,2,0.750000,6,1.0,42.0,232.165,3.0,1.10089,233.266,235.678,3.51312,235.679,236.444
44,1,44,5,2,0.750000,6,1.0,43.0,236.446,3.0,1.30731,237.754,239.959,3.51304,239.96,240.725
45,1,45,8,2,0.750000,6,1.0,44.0,240.727,3.0,1.12974,241.857,244.24,3.51306,244.24,245.005
46,1,46,9,2,0.750000,6,1.0,45.0,245.008,3.0,1.01884,246.027,248.521,3.51318,248.521,249.286
47,1,47,7,2,0.750000,6,1.0,46.0,249.289,3.0,1.02466,250.314,252.802,3.51313,252.802,253.567
48,1,48,1,2,12,6,1.0,47.0,253.57,2.0,1.3143,254.884,257.098,3.52869,257.099,269.113
49,0,49,5,3,0.750000,7,1.0,48.0,269.117,3.0,1.6301,270.747,272.628,3.51156,272.629,273.394
50,0,50,3,3,0.750000,7,1.0,49.0,273.398,3.0,1.46914,274.867,276.925,3.52718,276.926,277.691
51,0,51,4,3,0.750000,7,1.0,50.0,277.693,3.0,1.32737,279.021,281.206,3.51299,281.206,281.972
52,0,52,2,3,0.750000,7,1.0,51.0,281.974,2.0,1.03267,283.007,285.503,3.52846,285.503,286.268
53,0,53,2,3,0.750000,7,1.0,52.0,286.271,2.0,1.02316,287.294,289.783,3.51284,289.784,290.549
54,0,54,10,3,0.750000,7,1.0,53.0,290.552,3.0,1.32955,291.881,294.08,3.52852,294.081,294.846
55,0,55,1,3,0.750000,7,1.0,54.0,294.848,2.0,1.25321,296.102,298.361,3.51301,298.362,299.127
56,0,56,3,3,8,7,1.0,55.0,299.13,3.0,1.3756,300.505,302.658,3.52836,302.658,310.673
57,0,57,5,1,0.750000,8,1.0,56.0,310.676,3.0,1.62226,312.298,314.188,3.51237,314.188,314.953
58,0,58,2,1,0.750000,8,1.0,57.0,314.956,2.0,1.02837,315.984,318.469,3.51338,318.469,319.234
59,0,59,1,1,0.750000,8,1.0,58.0,319.237,2.0,2.21887,321.456,322.765,3.52908,322.766,323.531
60,0,60,1,1,0.750000,8,1.0,59.0,323.533,2.0,1.19173,324.725,327.046,3.51334,327.047,327.812
61,0,61,4,1,0.750000,8,1.0,60.0,327.814,3.0,1.0814,328.896,331.327,3.51344,331.328,332.093
62,0,62,3,1,0.750000,8,1.0,61.0,332.095,3.0,1.33691,333.432,335.608,3.51343,335.609,336.374
63,0,63,7,1,0.750000,8,1.0,62.0,336.376,3.0,1.02562,337.402,339.889,3.51341,339.89,340.655
64,0,64,3,1,10,8,1.0,63.0,340.657,3.0,1.14868,341.806,344.17,3.51343,344.171,354.185
65,1,65,8,3,0.750000,9,1.0,64.0,354.189,3.0,1.5781,355.767,357.716,3.52725,357.716,358.482
66,1,66,9,3,0.750000,9,1.0,65.0,358.486,3.0,1.05121,359.537,361.997,3.51155,361.997,362.762
67,1,67,1,3,0.750000,9,1.0,66.0,362.765,2.0,1.15848,363.924,366.293,3.52846,366.294,367.059
68,1,68,8,3,0.750000,9,1.0,67.0,367.062,3.0,1.18216,368.244,370.574,3.51294,370.575,371.34
69,1,69,10,3,0.750000,9,1.0,68.0,371.343,3.0,1.02104,372.364,374.855,3.51282,374.856,375.621
70,1,70,7,3,0.750000,9,1.0,69.0,375.624,3.0,1.02677,376.651,379.136,3.51286,379.137,379.902
71,1,71,8,3,0.750000,9,1.0,70.0,379.905,3.0,1.03268,380.937,383.433,3.52851,383.433,384.198
72,1,72,6,3,8,9,1.0,71.0,384.201,3.0,1.09013,385.291,387.714,3.51294,387.714,395.729
