TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,1,3,4,0,5.000000e-01,8,1.0,23.0,281.032,3.0,8,282.418,high,1.38618,1.61382,282.957,286.294,286.306,288.3,7.26789,288.3,292.285
25,25,0,1,6,4,2,2,1.0,24.0,292.307,2.0,4,293.728,high,1.42141,1.57859,294.27,299.059,299.073,301.082,8.77515,301.082,307.057
26,26,1,2,2,0,5.000000e-01,8,1.0,25.0,307.281,3.0,8,308.557,high,1.27571,1.72429,309.09,312.532,312.545,314.535,7.25444,314.536,316.538
27,27,1,1,4,2,3.500000e+00,8,1.0,26.0,316.553,3.0,8,318.048,high,1.49491,1.50509,318.586,324.815,324.829,326.834,10.281,326.835,330.815
28,28,0,3,2,2,2,8,1.0,27.0,331.05,3.0,8,332.36,high,1.3094,1.6906,332.888,337.803,337.816,339.808,8.75751,339.808,341.811
29,29,1,2,2,2,5.000000e-01,4,1.0,28.0,342.021,3.0,4,343.469,high,1.44814,1.55186,344.0,347.27,347.284,349.288,7.26761,349.288,351.275
30,30,0,2,2,4,5.000000e-01,2,1.0,29.0,351.518,2.0,4,353.11,high,1.59208,1.40792,353.652,356.767,356.781,358.785,7.26704,358.785,360.771
31,31,0,2,6,2,3.500000e+00,8,1.0,30.0,360.983,3.0,8,362.417,high,1.43397,1.56603,362.945,369.239,369.239,371.252,10.2688,371.253,377.233
32,32,1,3,6,2,5.000000e-01,4,1.0,31.0,377.447,3.0,4,378.965,high,1.51789,1.48211,379.5,382.695,382.708,384.713,7.26677,384.714,390.704
33,33,0,1,2,0,2,4,1.0,32.0,390.718,3.0,4,392.092,high,1.37397,1.62603,392.632,397.476,397.49,399.495,8.77627,399.495,401.48
34,34,1,1,4,4,5.000000e-01,8,1.0,33.0,401.495,2.0,4,403.001,low,1.50641,1.49359,403.543,406.736,406.75,408.75,7.25495,408.75,412.748
35,35,0,3,2,8,5.000000e-01,0,1.0,34.0,412.966,3.0,0,414.427,low,1.46094,1.53906,414.968,418.224,418.224,420.243,7.27719,420.243,422.216
36,36,0,2,4,0,5.000000e-01,2,1.0,35.0,422.43,3.0,2,423.851,high,1.42166,1.57834,424.379,427.69,427.703,429.694,7.2642,429.694,433.688
