TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,0,31,3,3,0.750000,4,1.0,30.0,162.121,2.0,1.52092,163.642,165.639,3.51756,165.639,166.405
32,0,32,1,3,8,4,1.0,31.0,166.408,2.0,1.37126,167.779,169.926,3.51831,169.927,177.937
33,1,33,7,1,0.750000,5,1.0,32.0,177.941,3.0,1.59822,179.539,181.46,3.51974,181.46,182.226
34,1,34,9,1,0.750000,5,1.0,33.0,182.229,3.0,1.3305,183.559,185.747,3.51835,185.747,186.512
35,1,35,8,1,0.750000,5,1.0,34.0,186.515,3.0,1.44765,187.963,190.033,3.518,190.033,190.791
36,1,36,7,1,0.750000,5,1.0,35.0,190.793,3.0,1.40584,192.199,194.305,3.5126,194.306,195.062
37,1,37,7,1,0.750000,5,1.0,36.0,195.065,3.0,1.45421,196.519,198.576,3.51153,198.576,199.333
38,1,38,8,1,0.750000,5,1.0,37.0,199.335,3.0,1.45445,200.79,202.847,3.5124,202.848,203.597
39,1,39,5,1,0.750000,5,1.0,38.0,203.6,3.0,1.40996,205.01,207.121,3.52175,207.122,207.886
40,1,40,2,1,10,5,1.0,39.0,207.889,2.0,1.44201,209.331,211.406,3.51799,211.407,221.424
41,0,41,5,1,0.750000,6,1.0,40.0,221.426,3.0,1.91499,223.341,224.944,3.5179,224.944,225.711
42,0,42,1,1,0.750000,6,1.0,41.0,225.714,2.0,1.381,227.094,229.228,3.51455,229.228,229.983
43,0,43,2,1,0.750000,6,1.0,42.0,229.986,2.0,2.01309,231.999,233.504,3.51928,233.505,234.272
44,0,44,4,1,0.750000,6,1.0,43.0,234.274,2.0,1.36048,235.635,237.778,3.50368,237.778,238.543
45,0,45,2,1,0.750000,6,1.0,44.0,238.545,2.0,1.02554,239.571,242.063,3.51826,242.064,242.83
46,0,46,7,1,0.750000,6,1.0,45.0,242.832,3.0,1.39264,244.225,246.335,3.50265,246.335,247.093
47,0,47,2,1,0.750000,6,1.0,46.0,247.095,2.0,1.38352,248.479,250.607,3.51259,250.608,251.366
48,0,48,1,1,10,6,1.0,47.0,251.368,2.0,2.0312,253.399,254.894,3.52614,254.894,264.892
49,1,49,3,2,0.750000,7,1.0,48.0,264.897,2.0,1.61304,266.51,268.42,3.52315,268.42,269.173
50,1,50,9,2,0.750000,7,1.0,49.0,269.177,3.0,1.38597,270.563,272.697,3.52035,272.698,273.454
51,1,51,9,2,0.750000,7,1.0,50.0,273.456,3.0,1.2939,274.75,276.974,3.51825,276.975,277.741
52,1,52,5,2,0.750000,7,1.0,51.0,277.744,3.0,1.3597,279.104,281.26,3.51641,281.261,282.028
53,1,53,7,2,0.750000,7,1.0,52.0,282.031,3.0,1.3762,283.407,285.549,3.51874,285.55,286.316
54,1,54,8,2,0.750000,7,1.0,53.0,286.319,3.0,1.39209,287.711,289.842,3.52389,289.843,290.603
55,1,55,7,2,0.750000,7,1.0,54.0,290.605,3.0,1.37544,291.981,294.122,3.51654,294.122,294.878
56,1,56,9,2,12,7,1.0,55.0,294.881,3.0,1.33683,296.218,298.394,3.51319,298.394,310.398
57,1,57,9,3,0.750000,8,1.0,56.0,310.402,3.0,1.31253,311.714,313.916,3.51484,313.917,314.682
58,1,58,10,3,0.750000,8,1.0,57.0,314.684,3.0,1.4331,316.118,318.202,3.51765,318.202,318.958
59,1,59,1,3,0.750000,8,1.0,58.0,318.961,2.0,1.20961,320.171,322.474,3.51293,322.474,323.227
60,1,60,10,3,0.750000,8,1.0,59.0,323.231,3.0,1.2267,324.458,326.744,3.51383,326.745,327.512
61,1,61,10,3,0.750000,8,1.0,60.0,327.514,3.0,1.31357,328.828,331.017,3.50332,331.018,331.769
62,1,62,6,3,0.750000,8,1.0,61.0,331.771,3.0,1.41011,333.182,335.295,3.52366,335.295,336.054
63,1,63,7,3,0.750000,8,1.0,62.0,336.057,3.0,1.4118,337.468,339.577,3.52023,339.577,340.325
64,1,64,9,3,10,8,1.0,63.0,340.327,3.0,1.345,341.672,343.844,3.51765,343.845,353.86
65,0,65,5,2,0.750000,9,1.0,64.0,353.865,3.0,1.63503,355.5,357.381,3.51663,357.382,358.147
66,0,66,8,2,0.750000,9,1.0,65.0,358.151,3.0,1.45195,359.603,361.668,3.51756,361.669,362.434
67,0,67,4,2,0.750000,9,1.0,66.0,362.437,3.0,1.50309,363.94,365.957,3.51981,365.957,366.724
68,0,68,1,2,0.750000,9,1.0,67.0,366.727,2.0,1.56626,368.294,370.244,3.51758,370.245,370.998
69,0,69,1,2,0.750000,9,1.0,68.0,371.001,2.0,1.3631,372.364,374.517,3.51642,374.517,375.26
70,0,70,1,2,0.750000,9,1.0,69.0,375.262,2.0,1.40473,376.667,378.787,3.52496,378.788,379.555
71,0,71,1,2,0.750000,9,1.0,70.0,379.558,2.0,1.3962,380.954,383.077,3.51998,383.078,383.828
72,0,72,4,2,8,9,1.0,71.0,383.831,3.0,1.25999,385.091,387.355,3.5241,387.355,395.365
