TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,1,1,2,4,3.500000e+00,2,1.0,24.0,294.47,3.0,2,296.188,low,1.71782,1.28218,296.722,302.725,302.741,304.753,10.2836,304.754,306.719
26,26,0,1,2,0,5.000000e-01,4,1.0,25.0,306.736,2.0,0,308.314,low,1.57866,1.42134,308.855,311.985,311.986,313.998,7.26237,313.998,315.996
27,27,1,1,4,4,5.000000e-01,8,1.0,26.0,316.012,2.0,4,317.672,low,1.66015,1.33985,318.205,321.274,321.274,323.288,7.27592,323.288,327.273
28,28,0,3,2,4,5.000000e-01,8,1.0,27.0,327.496,2.0,4,329.131,low,1.63539,1.36461,329.67,332.752,332.765,334.782,7.2864,334.783,336.749
29,29,1,3,2,0,2,2,1.0,28.0,336.986,3.0,2,338.639,high,1.65285,1.34715,339.178,343.737,343.751,345.756,8.76979,345.756,347.736
30,30,0,2,2,8,2,2,1.0,29.0,347.971,2.0,8,349.515,high,1.5438,1.4562,350.049,354.729,354.742,356.758,8.78664,356.758,358.727
31,31,1,3,6,4,3.500000e+00,8,1.0,30.0,358.998,2.0,4,360.558,low,1.56027,1.43973,361.089,367.258,367.274,369.287,10.289,369.287,375.25
32,32,0,2,2,4,5.000000e-01,8,1.0,31.0,375.511,3.0,8,377.204,high,1.69318,1.30682,377.74,380.762,380.775,382.793,7.2815,382.793,384.761
33,33,0,1,8,8,5.000000e-01,0,1.0,32.0,384.781,3.0,0,386.278,low,1.49712,1.50288,386.818,390.042,390.042,392.056,7.27482,392.056,400.035
34,34,1,2,8,0,5.000000e-01,8,1.0,33.0,400.27,2.0,0,401.792,low,1.52162,1.47838,402.323,405.534,405.534,407.547,7.27628,407.547,415.526
35,35,1,2,2,8,5.000000e-01,2,1.0,34.0,415.762,3.0,2,417.438,low,1.67604,1.32396,417.969,421.024,421.037,423.055,7.29301,423.055,425.022
36,36,1,2,2,4,5.000000e-01,8,1.0,35.0,425.288,2.0,4,426.695,low,1.40715,1.59285,427.232,430.548,430.548,432.561,7.27369,432.562,434.545
