TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,3,4,4,5.000000e-01,8,1.0,17.0,215.98,2.0,4,218.117,low,2.13614,0.863863,218.662,221.223,221.239,223.239,7.25859,223.239,227.224
19,19,0,1,2,8,5.000000e-01,4,1.0,18.0,227.26,3.0,4,229.874,low,2.6139,0.3861,230.413,232.506,232.523,234.537,7.2774,234.537,236.506
20,20,1,1,2,4,2,2,1.0,19.0,236.525,999.0,999,239.533,999,0.0,0.0,239.552,243.272,999.0,999.0,762.475,245.304,247.273
21,21,0,1,2,8,2,0,1.0,20.0,247.292,3.0,0,249.291,low,1.99878,1.00122,249.837,254.039,254.039,256.039,8.74719,256.04,258.04
22,22,1,2,2,0,5.000000e-01,8,1.0,21.0,258.463,3.0,8,260.948,high,2.48556,0.514436,261.479,263.712,263.729,265.744,7.28102,265.744,267.712
23,23,0,3,2,4,5.000000e-01,0,1.0,22.0,268.133,2.0,4,270.324,high,2.19115,0.808851,270.855,273.369,273.385,275.385,7.25257,275.385,277.37
24,24,1,2,4,4,5.000000e-01,2,1.0,23.0,277.719,2.0,4,279.966,high,2.24648,0.753521,280.497,282.964,282.981,284.996,7.27631,284.996,288.965
25,25,0,3,6,2,5.000000e-01,8,1.0,24.0,289.377,2.0,2,291.639,low,2.26238,0.737622,292.185,294.622,294.637,296.637,7.26035,296.638,302.622
26,26,1,2,6,8,5.000000e-01,2,1.0,25.0,303.035,2.0,8,305.445,high,2.41016,0.589843,305.984,308.279,308.297,310.311,7.27605,310.311,316.28
27,27,0,2,2,0,2,2,1.0,26.0,316.678,3.0,2,318.584,high,1.90602,1.09398,319.126,323.422,323.437,325.437,8.7593,325.438,327.422
28,28,0,1,2,4,5.000000e-01,2,1.0,27.0,327.446,2.0,4,330.008,high,2.56176,0.438237,330.55,332.688,332.706,334.72,7.27339,334.72,336.689
29,29,0,1,4,8,2,2,1.0,28.0,336.702,3.0,2,338.484,low,1.78267,1.21733,339.018,343.439,343.44,345.44,8.73779,345.44,349.44
30,30,1,3,2,0,5.000000e-01,4,1.0,29.0,349.868,3.0,4,351.457,high,1.58877,1.41123,351.989,355.112,355.13,357.144,7.27562,357.144,359.113
31,31,0,3,4,2,5.000000e-01,4,1.0,30.0,359.453,3.0,4,361.316,high,1.86296,1.13704,361.849,364.692,364.708,366.723,7.27046,366.723,370.692
32,32,0,2,8,4,5.000000e-01,8,1.0,31.0,371.107,2.0,4,373.339,low,2.23188,0.768118,373.882,376.349,376.365,378.365,7.25763,378.365,386.35
33,33,1,1,4,8,2,2,1.0,32.0,386.383,3.0,2,389.009,low,2.62686,0.373141,389.555,393.132,393.152,395.164,8.78096,395.164,399.117
34,34,1,2,4,0,3.500000e+00,2,1.0,33.0,399.46,3.0,2,401.133,high,1.67282,1.32718,401.665,407.696,407.714,409.728,10.2676,409.728,413.697
35,35,0,2,2,4,3.500000e+00,0,1.0,34.0,414.031,2.0,4,415.887,high,1.85626,1.14374,416.434,422.276,422.292,424.307,10.2762,424.308,426.276
36,36,0,2,2,8,2,0,1.0,35.0,426.616,999.0,999,429.626,999,0.0,0.0,429.645,433.371,999.0,999.0,572.384,435.403,437.356
