TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,2,2,4,5.000000e-01,8,1.0,20.0,249.104,2.0,4,251.462,low,2.35839,0.641614,252.005,254.347,254.365,256.379,7.27499,256.379,258.348
22,22,0,3,2,0,3.500000e+00,4,1.0,21.0,258.708,3.0,4,260.455,high,1.74664,1.25336,260.99,266.958,266.974,268.989,10.2812,268.99,270.958
23,23,1,2,2,2,5.000000e-01,4,1.0,22.0,271.301,3.0,4,273.361,high,2.05994,0.940064,273.898,276.537,276.554,278.568,7.26774,278.569,280.537
24,24,1,2,6,0,5.000000e-01,4,1.0,23.0,280.876,3.0,4,282.636,high,1.75997,1.24003,283.18,286.116,286.116,288.116,7.2399,288.117,294.117
25,25,1,1,2,2,5.000000e-01,0,1.0,24.0,294.151,2.0,2,296.025,high,1.87467,1.12533,296.556,299.399,299.419,301.43,7.27954,301.431,303.399
26,26,0,3,8,2,2,8,1.0,25.0,303.754,3.0,8,306.134,high,2.38016,0.619844,306.668,310.494,310.51,312.51,8.75568,312.51,320.495
27,27,1,1,2,2,3.500000e+00,4,1.0,26.0,320.521,3.0,4,322.837,high,2.31568,0.68432,323.373,328.761,328.781,330.793,10.2718,330.793,332.762
28,28,1,1,2,8,2,4,1.0,27.0,332.774,2.0,8,334.894,high,2.11991,0.880087,335.435,339.512,339.513,341.513,8.73906,341.513,343.513
29,29,0,3,2,0,3.500000e+00,8,1.0,28.0,343.938,3.0,8,346.684,high,2.74543,0.254566,347.218,352.186,352.202,354.202,10.2632,354.202,356.186
30,30,1,2,2,0,3.500000e+00,8,1.0,29.0,356.571,3.0,8,358.125,high,1.55384,1.44616,358.658,364.812,364.829,366.844,10.2728,366.844,368.812
31,31,0,3,6,8,2,4,1.0,30.0,369.192,3.0,4,371.996,low,2.8039,0.196099,372.534,375.938,375.954,377.97,8.77729,377.97,383.939
32,32,1,3,2,2,5.000000e-01,4,1.0,31.0,384.346,3.0,4,386.518,high,2.17158,0.828422,387.051,389.58,389.598,391.612,7.2656,391.612,393.581
33,33,0,1,4,0,5.000000e-01,4,1.0,32.0,393.605,3.0,4,395.294,high,1.68897,1.31103,395.832,398.847,398.865,400.878,7.27346,400.879,404.848
34,34,1,3,2,0,5.000000e-01,2,1.0,33.0,405.2,3.0,2,406.934,high,1.73459,1.26541,407.474,410.442,410.459,412.473,7.27369,412.474,414.442
35,35,0,2,2,8,5.000000e-01,4,1.0,34.0,414.779,2.0,8,417.309,high,2.53036,0.469642,417.851,420.021,420.037,422.052,7.27376,422.053,424.021
36,36,0,2,4,8,2,2,1.0,35.0,424.353,3.0,2,426.835,low,2.48118,0.518821,427.367,431.1,431.101,433.101,8.74716,433.101,437.101
