TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,0,2,4,8,5.000000e-01,4,1.0,12.0,140.88,2.0,8,142.218,high,1.3382,1.6618,142.753,146.123,146.141,148.157,7.27687,148.157,152.125
14,14,0,1,4,0,5.000000e-01,2,1.0,13.0,152.156,3.0,2,153.725,high,1.56865,1.43135,154.259,157.4,157.418,159.431,7.2746,159.431,163.404
15,15,1,2,2,0,5.000000e-01,8,1.0,14.0,163.735,3.0,8,165.132,high,1.39695,1.60305,165.672,168.981,169.0,171.018,7.28249,171.018,172.971
16,16,0,3,4,8,3.500000e+00,2,1.0,15.0,173.303,2.0,8,174.791,high,1.4879,1.5121,175.335,181.542,181.559,183.561,10.2581,183.562,187.547
17,17,1,1,8,2,5.000000e-01,8,1.0,16.0,187.58,3.0,8,188.879,high,1.29961,1.70039,189.433,192.827,192.846,194.861,7.281,194.861,202.816
18,18,1,2,6,2,5.000000e-01,8,1.0,17.0,203.188,3.0,8,204.616,high,1.42817,1.57183,205.151,208.426,208.446,210.456,7.26746,210.456,216.428
19,19,1,3,8,2,3.500000e+00,4,1.0,18.0,216.805,3.0,4,218.222,high,1.41693,1.58307,218.753,225.05,225.069,227.076,10.2711,227.076,235.053
20,20,0,1,2,8,5.000000e-01,0,1.0,19.0,235.086,2.0,8,236.391,high,1.3048,1.6952,236.936,240.344,240.362,242.366,7.27998,242.366,244.336
21,21,1,3,4,2,2,8,1.0,20.0,244.695,3.0,8,245.999,high,1.30407,1.69593,246.534,251.445,251.463,253.467,8.77164,253.467,257.452
22,22,0,1,6,2,5.000000e-01,4,1.0,21.0,257.478,3.0,4,258.655,high,1.17703,1.82297,259.195,262.713,262.731,264.735,7.25657,264.735,270.722
23,23,1,2,2,0,5.000000e-01,4,1.0,22.0,271.112,3.0,4,272.511,high,1.39977,1.60023,273.06,276.349,276.368,278.377,7.26568,278.378,280.35
24,24,1,1,6,4,3.500000e+00,0,1.0,23.0,280.384,2.0,4,281.653,high,1.26894,1.73106,282.188,288.627,288.647,290.646,10.2617,290.646,296.643
25,25,1,2,2,8,5.000000e-01,4,1.0,24.0,297.041,2.0,8,298.339,high,1.29852,1.70148,298.866,302.286,302.305,304.313,7.272,304.313,306.283
26,26,1,2,4,4,5.000000e-01,2,1.0,25.0,306.615,2.0,4,307.965,high,1.35012,1.64988,308.509,311.854,311.854,313.857,7.24221,313.857,317.863
27,27,1,3,2,4,3.500000e+00,8,1.0,26.0,318.254,3.0,8,319.722,high,1.46872,1.53128,320.255,326.488,326.506,328.52,10.2665,328.52,330.503
28,28,0,1,6,8,5.000000e-01,2,1.0,27.0,330.536,2.0,8,331.897,high,1.36053,1.63947,332.435,335.774,335.792,337.794,7.25783,337.794,343.783
29,29,1,1,2,0,5.000000e-01,2,1.0,28.0,343.795,3.0,2,345.267,high,1.47237,1.52763,345.789,349.049,349.068,351.074,7.27936,351.075,353.044
30,30,1,1,4,4,5.000000e-01,2,1.0,29.0,353.056,2.0,4,354.443,high,1.38688,1.61312,354.973,358.306,358.306,360.299,7.24312,360.3,364.311
31,31,0,1,4,4,2,0,1.0,30.0,364.325,2.0,4,365.584,high,1.25889,1.74111,366.127,371.064,371.082,373.096,8.77105,373.096,377.066
32,32,1,1,6,4,2,8,1.0,31.0,377.078,3.0,8,378.49,high,1.41175,1.58825,379.019,383.821,383.84,385.847,8.76883,385.847,391.827
33,33,1,3,2,4,5.000000e-01,0,1.0,32.0,392.215,2.0,4,393.512,high,1.29655,1.70345,394.05,397.453,397.472,399.472,7.25709,399.473,401.459
34,34,0,2,2,0,2,2,1.0,33.0,401.845,3.0,2,403.086,high,1.24181,1.75819,403.62,408.596,408.614,410.612,8.76767,410.613,412.594
35,35,0,2,2,2,2,4,1.0,34.0,412.93,3.0,4,414.444,high,1.51429,1.48571,414.976,419.675,419.675,421.691,8.76106,421.691,423.68
36,36,1,3,4,2,2,0,1.0,35.0,424.012,2.0,2,425.401,high,1.3894,1.6106,425.935,430.751,430.77,432.782,8.7702,432.783,436.75
