TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,1,2,2,5.000000e-01,0,1.0,10.0,132.048,2.0,2,133.557,high,1.50952,1.49048,134.088,137.291,137.291,139.294,7.24556,139.294,141.298
12,12,0,1,2,4,3.500000e+00,0,1.0,11.0,141.309,2.0,4,142.683,high,1.37431,1.62569,143.217,149.546,149.547,151.545,10.236,151.545,153.547
13,13,0,2,8,8,5.000000e-01,4,1.0,12.0,153.944,2.0,8,155.34,high,1.39583,1.60417,155.875,159.186,159.204,161.21,7.26632,161.211,169.184
14,14,1,3,4,4,3.500000e+00,0,1.0,13.0,169.582,2.0,4,170.96,high,1.37774,1.62226,171.503,177.823,177.841,179.844,10.2615,179.844,183.825
15,15,1,3,6,0,5.000000e-01,8,1.0,14.0,184.208,3.0,8,185.548,high,1.34022,1.65978,186.08,189.454,189.454,191.444,7.23588,191.444,197.449
16,16,1,2,2,8,5.000000e-01,2,1.0,15.0,197.851,2.0,8,200.453,high,2.602,0.397996,200.997,203.093,203.113,205.122,7.27114,205.122,207.095
17,17,1,1,2,8,3.500000e+00,4,1.0,16.0,207.119,2.0,8,208.579,high,1.45974,1.54026,209.125,215.356,215.391,217.404,10.2847,217.404,219.365
18,18,0,1,6,8,2,4,1.0,17.0,219.368,2.0,8,220.569,high,1.20121,1.79879,221.096,226.116,226.133,228.133,8.76465,228.133,234.123
19,19,0,3,2,2,5.000000e-01,4,1.0,18.0,234.509,3.0,4,236.173,high,1.66416,1.33584,236.712,239.752,239.769,241.782,7.27293,241.782,243.748
20,20,0,3,2,0,5.000000e-01,4,1.0,19.0,244.078,3.0,4,245.915,high,1.83665,1.16335,246.445,249.32,249.321,251.308,7.2293,251.308,253.322
21,21,0,1,2,4,2,2,1.0,20.0,253.355,2.0,4,254.858,high,1.50265,1.49735,255.389,260.11,260.128,262.125,8.77031,262.126,264.112
22,22,1,2,8,2,5.000000e-01,4,1.0,21.0,264.464,3.0,4,265.815,high,1.35142,1.64858,266.35,269.711,269.73,271.736,7.27218,271.736,279.712
23,23,1,1,4,8,5.000000e-01,2,1.0,22.0,279.746,2.0,8,281.07,high,1.32308,1.67692,281.608,284.988,285.007,287.015,7.26889,287.016,291.012
24,24,1,1,4,2,5.000000e-01,4,1.0,23.0,291.031,3.0,4,292.36,high,1.32894,1.67106,292.895,296.278,296.278,298.271,7.23944,298.271,302.287
25,25,1,1,2,4,5.000000e-01,0,1.0,24.0,302.307,2.0,4,303.551,high,1.24447,1.75553,304.093,307.556,307.556,309.558,7.25181,309.559,311.544
26,26,1,1,2,8,5.000000e-01,0,1.0,25.0,311.556,2.0,8,313.026,high,1.47023,1.52977,313.558,316.794,316.794,318.796,7.23993,318.796,320.792
27,27,0,2,2,2,2,4,1.0,26.0,321.184,3.0,4,322.485,high,1.30116,1.69884,323.019,327.927,327.944,329.96,8.77567,329.96,331.919
28,28,0,3,4,8,2,2,1.0,27.0,332.315,2.0,8,333.709,high,1.39458,1.60542,334.236,339.057,339.074,341.089,8.77444,341.09,345.054
29,29,1,3,2,8,5.000000e-01,4,1.0,28.0,345.437,2.0,8,346.899,high,1.46165,1.53835,347.432,350.687,350.705,352.715,7.2777,352.715,354.677
30,30,0,3,4,2,5.000000e-01,0,1.0,29.0,355.022,2.0,2,356.441,high,1.41909,1.58091,356.976,360.265,360.282,362.281,7.25957,362.282,366.273
31,31,0,2,6,0,2,2,1.0,30.0,366.675,3.0,2,368.064,high,1.38924,1.61076,368.608,373.417,373.435,375.446,8.77127,375.447,381.419
32,32,0,1,4,0,2,8,1.0,31.0,381.444,3.0,8,383.369,high,1.92453,1.07547,383.906,388.184,388.203,390.204,8.7603,390.205,394.189
33,33,1,3,2,2,5.000000e-01,8,1.0,32.0,394.571,3.0,8,396.092,high,1.52045,1.47955,396.623,399.815,399.833,401.848,7.27697,401.849,403.819
34,34,0,3,2,8,5.000000e-01,0,1.0,33.0,404.166,2.0,8,405.467,high,1.30155,1.69845,406.004,409.415,409.432,411.449,7.28355,411.45,413.411
35,35,0,2,2,2,3.500000e+00,8,1.0,34.0,413.76,3.0,8,415.325,high,1.56549,1.43451,415.865,421.999,422.017,424.029,10.2691,424.029,425.999
36,36,1,2,2,4,2,8,1.0,35.0,426.334,3.0,8,427.749,high,1.41513,1.58487,428.293,433.09,433.112,435.123,8.78959,435.124,437.088
