TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
42,1,42,9,1,0.750000,6,1.0,41.0,223.207,3.0,1.02031,224.227,226.724,3.51753,226.724,227.469
43,1,43,3,1,0.750000,6,1.0,42.0,227.471,3.0,1.33525,228.807,230.999,3.52835,231.0,231.754
44,1,44,8,1,0.750000,6,1.0,43.0,231.757,3.0,1.02981,232.787,235.282,3.52566,235.283,236.032
45,1,45,8,1,0.750000,6,1.0,44.0,236.035,3.0,1.03163,237.066,239.553,3.51859,239.553,240.3
46,1,46,5,1,0.750000,6,1.0,45.0,240.303,3.0,1.37646,241.679,243.831,3.52834,243.831,244.58
47,1,47,10,1,0.750000,6,1.0,46.0,244.583,3.0,1.02621,245.609,248.101,3.51795,248.101,248.841
48,1,48,8,1,12,6,1.0,47.0,248.844,3.0,1.02837,249.873,252.37,3.52642,252.371,264.359
49,1,49,3,2,0.750000,7,1.0,48.0,264.363,3.0,1.16368,265.527,267.88,3.51782,267.881,268.625
50,1,50,7,2,0.750000,7,1.0,49.0,268.629,3.0,1.02718,269.656,272.143,3.51456,272.144,272.908
51,1,51,5,2,0.750000,7,1.0,50.0,272.912,3.0,1.0245,273.936,276.425,3.51423,276.426,277.177
52,1,52,7,2,0.750000,7,1.0,51.0,277.181,3.0,1.01841,278.199,280.699,3.51849,280.699,281.451
53,1,53,8,2,0.750000,7,1.0,52.0,281.455,3.0,1.02429,282.479,284.972,3.51779,284.973,285.722
54,1,54,10,2,0.750000,7,1.0,53.0,285.726,3.0,1.03337,286.759,289.255,3.52933,289.255,290.02
55,1,55,8,2,0.750000,7,1.0,54.0,290.024,3.0,1.03134,291.055,293.535,3.51102,293.535,294.282
56,1,56,7,2,8,7,1.0,55.0,294.285,3.0,1.03298,295.318,297.8,3.51528,297.801,305.799
57,1,57,7,3,0.750000,8,1.0,56.0,305.803,3.0,1.18953,306.992,309.316,3.51357,309.317,310.066
58,1,58,10,3,0.750000,8,1.0,57.0,310.069,3.0,1.20282,311.272,313.575,3.50568,313.575,314.317
59,1,59,1,3,0.750000,8,1.0,58.0,314.32,3.0,2.48102,316.801,317.844,3.52407,317.844,318.584
60,1,60,6,3,0.750000,8,1.0,59.0,318.588,3.0,1.02747,319.615,322.111,3.52363,322.111,322.866
61,1,61,7,3,0.750000,8,1.0,60.0,322.869,3.0,1.02582,323.895,326.379,3.51019,326.38,327.129
62,1,62,9,3,0.750000,8,1.0,61.0,327.132,3.0,1.02601,328.158,330.643,3.5112,330.643,331.398
63,1,63,8,3,0.750000,8,1.0,62.0,331.401,3.0,1.02059,332.421,334.913,3.51242,334.913,335.659
64,1,64,7,3,12,8,1.0,63.0,335.662,3.0,1.40525,337.068,339.173,3.51143,339.174,351.169
65,0,65,1,3,0.750000,9,1.0,64.0,351.172,3.0,1.58245,352.755,354.676,3.50381,354.676,355.422
66,0,66,1,3,0.750000,9,1.0,65.0,355.425,3.0,1.55936,356.985,358.94,3.5154,358.941,359.678
67,0,67,5,3,0.750000,9,1.0,66.0,359.681,3.0,1.34987,361.031,363.191,3.51046,363.192,363.941
68,0,68,10,3,0.750000,9,1.0,67.0,363.945,3.0,1.03309,364.978,367.454,3.50927,367.454,368.219
69,0,69,4,3,0.750000,9,1.0,68.0,368.222,3.0,1.01848,369.241,371.734,3.51249,371.735,372.491
70,0,70,3,3,0.750000,9,1.0,69.0,372.494,3.0,1.02656,373.521,376.011,3.51772,376.012,376.767
71,0,71,3,3,0.750000,9,1.0,70.0,376.77,3.0,1.03085,377.801,380.28,3.51104,380.281,381.03
72,0,72,2,3,10,9,1.0,71.0,381.033,3.0,1.03031,382.064,384.549,3.51604,384.55,394.537
