TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,2,2,4,5.000000e-01,0,1.0,16.0,200.629,2.0,4,202.24,high,1.61093,1.38907,202.776,205.868,205.884,207.899,7.27076,207.9,209.884
18,18,0,2,2,2,5.000000e-01,4,1.0,17.0,210.127,2.0,2,211.715,low,1.58853,1.41147,212.261,215.385,215.385,217.401,7.27364,217.401,219.385
19,19,1,3,4,4,3.500000e+00,2,1.0,18.0,219.627,2.0,4,222.09,high,2.46354,0.536461,222.622,227.886,227.904,229.917,10.2909,229.918,233.887
20,20,1,2,4,2,5.000000e-01,0,1.0,19.0,234.181,999.0,999,237.194,999,0.0,0.0,237.213,239.418,999.0,999.0,764.819,241.45,245.435
21,21,0,3,2,2,5.000000e-01,8,1.0,20.0,245.731,2.0,2,247.22,low,1.48873,1.51127,247.766,250.982,250.999,253.014,7.28289,253.014,254.983
22,22,1,1,4,4,5.000000e-01,2,1.0,21.0,255.014,3.0,2,257.128,low,2.1138,0.886203,257.672,260.264,260.284,262.296,7.28179,262.296,266.249
23,23,1,2,8,8,3.500000e+00,0,1.0,22.0,266.516,3.0,0,268.419,low,1.90273,1.09727,268.956,274.75,274.751,276.751,10.2345,276.751,284.767
24,24,1,3,2,0,5.000000e-01,8,1.0,23.0,285.054,3.0,8,286.704,high,1.64988,1.35012,287.238,290.315,290.333,292.346,7.29226,292.346,294.315
25,25,0,3,4,2,5.000000e-01,4,1.0,24.0,294.555,3.0,4,296.113,high,1.55759,1.44241,296.645,299.816,299.832,301.847,7.29201,301.847,305.816
26,26,1,1,2,8,2,0,1.0,25.0,305.848,2.0,8,307.636,high,1.78798,1.21202,308.177,312.598,312.618,314.63,8.78119,314.63,316.599
27,27,0,3,2,8,5.000000e-01,0,1.0,26.0,316.832,999.0,999,319.843,999,0.0,0.0,319.862,322.084,999.0,999.0,682.168,324.115,326.084
28,28,1,3,2,8,2,4,1.0,27.0,326.308,3.0,4,328.053,low,1.74433,1.25567,328.586,333.069,333.087,335.101,8.79216,335.101,337.07
29,29,0,2,6,4,2,8,1.0,28.0,337.318,2.0,4,338.861,low,1.54326,1.45674,339.4,344.07,344.088,346.102,8.78409,346.102,352.071
30,30,1,3,4,8,5.000000e-01,2,1.0,29.0,352.396,3.0,2,353.899,low,1.50305,1.49695,354.436,357.65,357.677,359.681,7.28514,359.682,363.65
31,31,1,1,2,4,2,0,1.0,30.0,363.69,3.0,0,365.539,low,1.84945,1.15055,366.079,370.448,370.448,372.464,8.77423,372.464,374.448
32,32,0,1,2,8,5.000000e-01,0,1.0,31.0,374.462,3.0,0,375.881,low,1.41951,1.58049,376.423,379.699,379.699,381.699,7.23759,381.7,383.699
33,33,0,2,2,2,5.000000e-01,0,1.0,32.0,384.004,3.0,0,386.372,low,2.36855,0.631446,386.918,389.247,389.247,391.247,7.24356,391.247,393.263
34,34,0,2,8,8,5.000000e-01,0,1.0,33.0,393.536,3.0,0,395.381,low,1.84498,1.15502,395.924,398.795,398.795,400.811,7.27435,400.811,408.78
35,35,0,3,6,2,3.500000e+00,0,1.0,34.0,409.079,2.0,2,410.419,high,1.34011,1.65989,410.958,417.328,417.351,419.359,10.2806,419.36,425.329
36,36,0,3,2,8,5.000000e-01,4,1.0,35.0,425.636,3.0,4,427.222,low,1.58548,1.41452,427.758,430.892,430.892,432.908,7.27153,432.908,434.877
