TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
43,1,43,5,1,0.750000,6,1.0,42.0,228.26,3.0,1.37954,229.64,231.773,3.51302,231.774,232.539
44,1,44,2,1,0.750000,6,1.0,43.0,232.541,3.0,1.86955,234.411,236.054,3.51346,236.055,236.82
45,1,45,9,1,0.750000,6,1.0,44.0,236.822,3.0,1.64193,238.464,240.351,3.52894,240.351,241.116
46,1,46,7,1,0.750000,6,1.0,45.0,241.119,3.0,1.63236,242.751,244.632,3.51336,244.632,245.397
47,1,47,7,1,0.750000,6,1.0,46.0,245.399,3.0,1.88827,247.288,248.912,3.5134,248.913,249.678
48,1,48,10,1,12,6,1.0,47.0,249.68,3.0,1.47733,251.158,253.193,3.51333,253.194,265.208
49,0,49,2,1,0.750000,7,1.0,48.0,265.211,3.0,1.32629,266.537,268.724,3.51336,268.724,269.489
50,0,50,7,1,0.750000,7,1.0,49.0,269.491,3.0,1.7657,271.257,273.02,3.52905,273.021,273.786
51,0,51,4,1,0.750000,7,1.0,50.0,273.788,3.0,1.23924,275.027,277.301,3.51334,277.302,278.067
52,0,52,4,1,0.750000,7,1.0,51.0,278.069,3.0,1.97904,280.048,281.582,3.51329,281.582,282.348
53,0,53,4,1,0.750000,7,1.0,52.0,282.35,3.0,2.03526,284.385,285.863,3.51338,285.863,286.628
54,0,54,5,1,0.750000,7,1.0,53.0,286.631,3.0,2.04098,288.672,290.144,3.51339,290.144,290.909
55,0,55,3,1,0.750000,7,1.0,54.0,290.912,3.0,2.26373,293.176,294.425,3.51338,294.425,295.19
56,0,56,1,1,10,7,1.0,55.0,295.193,3.0,1.75306,296.946,298.706,3.5135,298.706,308.721
57,0,57,2,2,0.750000,8,1.0,56.0,308.724,3.0,2.01561,310.74,312.252,3.52751,312.252,313.017
58,0,58,3,2,0.750000,8,1.0,57.0,313.021,3.0,1.68902,314.71,316.537,3.5162,316.537,317.302
59,0,59,5,2,0.750000,8,1.0,58.0,317.305,3.0,1.80861,319.113,320.818,3.51325,320.818,321.583
60,0,60,10,2,0.750000,8,1.0,59.0,321.586,3.0,1.66432,323.25,325.099,3.51321,325.099,325.864
61,0,61,1,2,0.750000,8,1.0,60.0,325.867,3.0,1.65364,327.52,329.38,3.51331,329.38,330.145
62,0,62,3,2,0.750000,8,1.0,61.0,330.148,3.0,1.44257,331.59,333.661,3.51313,333.661,334.426
63,0,63,1,2,0.750000,8,1.0,62.0,334.429,3.0,1.1983,335.627,337.941,3.5132,337.942,338.707
64,0,64,1,2,8,8,1.0,63.0,338.71,3.0,1.33777,340.047,342.222,3.5132,342.223,350.237
65,0,65,1,1,0.750000,9,1.0,64.0,350.24,3.0,1.14957,351.39,353.753,3.51288,353.753,354.518
66,0,66,3,1,0.750000,9,1.0,65.0,354.521,3.0,1.02244,355.543,358.034,3.51328,358.034,358.799
67,0,67,2,1,0.750000,9,1.0,66.0,358.802,3.0,1.02843,359.83,362.315,3.51332,362.315,363.08
68,0,68,7,1,0.750000,9,1.0,67.0,363.083,3.0,1.0175,364.1,366.611,3.52903,366.612,367.377
69,0,69,3,1,0.750000,9,1.0,68.0,367.379,3.0,1.02448,368.404,370.892,3.51338,370.893,371.658
70,0,70,4,1,0.750000,9,1.0,69.0,371.66,3.0,1.03039,372.691,375.173,3.51348,375.174,375.939
71,0,71,2,1,0.750000,9,1.0,70.0,375.941,3.0,1.01967,376.961,379.454,3.51342,379.455,380.22
72,0,72,5,1,12,9,1.0,71.0,380.222,3.0,1.02558,381.248,383.735,3.51339,383.736,395.75
