TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,3,2,4,2,8,1.0,13.0,152.749,2.0,4,154.499,low,1.74961,1.25039,155.027,159.513,159.528,161.544,8.79479,161.544,163.513
15,15,0,1,4,8,3.500000e+00,4,1.0,14.0,163.534,3.0,4,165.591,low,2.05705,0.942947,166.12,171.793,171.808,173.824,10.2904,173.825,177.793
16,16,1,3,4,2,5.000000e-01,4,1.0,15.0,178.035,2.0,2,180.387,low,2.35126,0.648738,180.916,183.292,183.307,185.324,7.28814,185.324,189.292
17,17,1,3,4,2,5.000000e-01,0,1.0,16.0,189.534,2.0,2,191.229,high,1.69512,1.30488,191.759,194.792,194.792,196.807,7.27329,196.807,200.791
18,18,0,3,8,0,5.000000e-01,8,1.0,17.0,201.043,3.0,8,203.456,high,2.41246,0.587537,203.992,206.306,206.32,208.322,7.27844,208.322,216.306
19,19,0,2,6,0,2,2,1.0,18.0,216.519,2.0,0,219.068,low,2.54912,0.45088,219.6,223.274,223.274,225.289,8.77009,225.29,231.273
20,20,0,1,2,0,2,2,1.0,19.0,231.282,3.0,2,233.047,high,1.76475,1.23525,233.584,238.038,238.052,240.054,8.77195,240.054,242.038
21,21,1,1,2,2,2,8,1.0,20.0,242.053,3.0,8,244.189,high,2.13596,0.86404,244.725,248.803,248.818,250.834,8.7812,250.835,252.803
22,22,1,3,8,0,2,8,1.0,21.0,253.023,3.0,8,255.415,high,2.39185,0.608152,255.957,259.787,259.801,261.818,8.79476,261.818,269.786
23,23,1,1,4,4,5.000000e-01,8,1.0,22.0,269.801,3.0,8,271.795,high,1.99431,1.00569,272.331,275.051,275.066,277.082,7.28158,277.083,281.051
24,24,0,3,6,2,5.000000e-01,4,1.0,23.0,281.276,2.0,2,283.138,low,1.86222,1.13778,283.674,286.535,286.549,288.55,7.27481,288.551,294.534
25,25,1,3,2,4,5.000000e-01,0,1.0,24.0,294.781,2.0,4,297.666,high,2.88571,0.11429,298.204,300.034,300.049,302.065,7.28446,302.065,304.034
26,26,0,2,2,0,5.000000e-01,8,1.0,25.0,304.278,3.0,8,307.107,high,2.82919,0.170808,307.64,309.533,309.546,311.549,7.27051,311.549,313.533
27,27,0,3,4,8,5.000000e-01,2,1.0,26.0,313.787,2.0,8,315.932,high,2.14455,0.855455,316.468,319.048,319.062,321.064,7.27671,321.064,325.048
28,28,1,1,2,4,2,0,1.0,27.0,325.069,2.0,4,327.174,high,2.10541,0.894586,327.702,331.829,331.844,333.86,8.79106,333.86,335.828
29,29,0,2,6,2,5.000000e-01,4,1.0,28.0,336.084,2.0,2,338.483,low,2.39921,0.600791,339.014,341.343,341.356,343.359,7.27528,343.359,349.343
30,30,1,3,2,2,2,8,1.0,29.0,349.599,3.0,8,351.961,high,2.36153,0.63847,352.497,356.358,356.373,358.389,8.78974,358.389,360.358
31,31,1,2,2,8,2,2,1.0,30.0,360.574,3.0,2,362.82,low,2.2462,0.753799,363.356,367.326,367.339,369.342,8.76787,369.342,371.326
32,32,1,2,2,0,3.500000e+00,2,1.0,31.0,371.536,3.0,2,373.896,high,2.35999,0.640014,374.433,379.794,379.794,381.809,10.2737,381.81,383.794
33,33,1,1,4,8,5.000000e-01,0,1.0,32.0,383.815,3.0,0,385.755,low,1.94046,1.05954,386.291,389.074,389.075,391.09,7.27504,391.09,395.074
34,34,1,1,2,2,5.000000e-01,4,1.0,33.0,395.092,999.0,999,398.099,999,0.0,0.0,398.112,400.339,999.0,999.0,603.908,402.371,404.355
35,35,0,1,4,4,5.000000e-01,0,1.0,34.0,404.37,3.0,0,405.655,low,1.285,1.715,406.197,409.62,409.62,411.635,7.26535,411.636,415.619
36,36,0,3,8,8,3.500000e+00,4,1.0,35.0,415.833,2.0,8,418.315,high,2.48215,0.517854,418.852,424.088,424.101,426.103,10.2698,426.103,434.087
