TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,8,4,2,2,1.0,19.0,232.152,3.0,2,233.718,low,1.56586,1.43414,234.245,238.903,238.917,240.919,8.76646,240.919,248.903
21,21,1,1,2,4,5.000000e-01,2,1.0,20.0,248.906,3.0,2,251.4,low,2.49361,0.506392,251.938,254.158,254.173,256.19,7.28363,256.19,258.158
22,22,0,2,2,0,5.000000e-01,8,1.0,21.0,258.394,2.0,0,260.073,low,1.67943,1.32057,260.609,263.658,263.658,265.673,7.27947,265.673,267.657
23,23,1,3,2,8,5.000000e-01,4,1.0,22.0,267.899,2.0,8,270.832,high,2.93338,0.0666211,271.372,273.155,273.169,275.186,7.28724,275.186,277.154
24,24,0,3,4,2,2,4,1.0,23.0,277.405,3.0,4,280.273,high,2.8684,0.131605,280.809,284.154,284.168,286.169,8.76459,286.17,290.154
25,25,1,3,2,0,5.000000e-01,2,1.0,24.0,290.387,2.0,0,292.383,low,1.99606,1.00394,292.917,295.637,295.638,297.653,7.26593,297.653,299.637
26,26,0,3,8,4,5.000000e-01,8,1.0,25.0,299.833,2.0,4,301.908,low,2.07454,0.925465,302.447,305.09,305.09,307.105,7.2723,307.106,315.089
27,27,1,3,2,8,2,0,1.0,26.0,315.318,2.0,8,316.52,high,1.2018,1.7982,317.057,322.073,322.088,324.104,8.78635,324.105,326.073
28,28,0,3,2,0,5.000000e-01,2,1.0,27.0,326.327,2.0,0,328.396,low,2.06927,0.930728,328.93,331.588,331.588,333.603,7.27663,333.604,335.588
29,29,1,3,4,4,3.500000e+00,0,1.0,28.0,335.779,999.0,999,338.788,999,0.0,0.0,338.802,344.025,999.0,999.0,663.221,346.056,350.04
30,30,1,2,6,2,5.000000e-01,8,1.0,29.0,350.264,3.0,8,351.665,high,1.40085,1.59915,352.194,355.524,355.537,357.539,7.275,357.54,363.523
31,31,0,2,4,4,2,0,1.0,30.0,363.781,3.0,0,365.86,low,2.07913,0.920869,366.396,370.538,370.538,372.554,8.77278,372.554,376.538
32,32,1,1,2,0,3.500000e+00,8,1.0,31.0,376.559,3.0,8,378.32,high,1.76139,1.23861,378.848,384.819,384.833,386.85,10.2907,386.85,388.818
33,33,0,3,2,8,2,0,1.0,32.0,389.085,3.0,0,391.882,low,2.79701,0.202992,392.41,395.833,395.833,397.849,8.76402,397.849,399.833
34,34,0,3,2,0,5.000000e-01,4,1.0,33.0,400.065,2.0,0,402.207,low,2.14188,0.858123,402.737,405.317,405.317,407.332,7.2678,407.333,409.317
35,35,1,1,2,0,5.000000e-01,4,1.0,34.0,409.324,2.0,0,411.965,low,2.64021,0.359794,412.502,414.582,414.582,416.597,7.27296,416.598,418.582
36,36,1,2,8,4,5.000000e-01,0,1.0,35.0,418.847,3.0,0,421.056,low,2.20884,0.791156,421.595,424.097,424.097,426.112,7.26532,426.113,434.096
