TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,1,2,2,5.000000e-01,0,1.0,21.0,262.563,3.0,0,264.628,low,2.06542,0.934583,265.165,267.823,267.824,269.839,7.27596,269.839,271.823
23,23,1,2,2,0,2,8,1.0,22.0,272.048,2.0,0,273.869,low,1.8207,1.1793,274.405,278.798,278.798,280.814,8.76526,280.814,282.798
24,24,1,2,4,8,5.000000e-01,4,1.0,23.0,283.054,3.0,4,285.328,low,2.27462,0.725378,285.859,288.313,288.326,290.328,7.27463,290.329,294.313
25,25,1,3,2,2,2,4,1.0,24.0,294.542,3.0,4,296.721,high,2.17918,0.820823,297.263,301.296,301.311,303.328,8.78559,303.328,305.296
26,26,1,3,4,0,3.500000e+00,4,1.0,25.0,305.516,3.0,4,308.014,high,2.49809,0.501908,308.544,313.764,313.764,315.78,10.2641,315.78,319.779
27,27,1,1,4,4,5.000000e-01,0,1.0,26.0,319.8,3.0,0,321.625,low,1.82474,1.17526,322.152,325.06,325.06,327.076,7.27534,327.076,331.06
28,28,0,2,4,8,5.000000e-01,4,1.0,27.0,331.283,3.0,4,333.201,low,1.91853,1.08147,333.729,336.544,336.556,338.559,7.27671,338.56,342.543
29,29,1,1,2,4,5.000000e-01,2,1.0,28.0,342.565,999.0,999,345.578,999,0.0,0.0,345.592,347.824,999.0,999.0,656.435,349.856,351.824
30,30,0,2,2,0,5.000000e-01,8,1.0,29.0,352.038,2.0,0,354.452,low,2.41359,0.586411,354.993,357.292,357.293,359.308,7.26978,359.308,361.292
31,31,0,2,2,4,5.000000e-01,0,1.0,30.0,361.511,3.0,0,363.542,low,2.03188,0.968118,364.071,366.76,366.761,368.776,7.26532,368.776,370.76
32,32,0,3,2,8,5.000000e-01,0,1.0,31.0,370.978,999.0,999,373.984,999,0.0,0.0,373.998,376.229,999.0,999.0,628.022,378.245,380.229
33,33,1,3,2,0,2,8,1.0,32.0,380.42,3.0,8,382.975,high,2.55524,0.444759,383.508,387.181,387.196,389.213,8.7925,389.213,391.181
34,34,0,1,6,8,3.500000e+00,2,1.0,33.0,391.201,3.0,2,393.184,low,1.98283,1.01717,393.724,399.46,399.474,401.475,10.2744,401.476,407.459
35,35,0,2,6,4,5.000000e-01,2,1.0,34.0,407.669,3.0,2,409.647,low,1.97784,1.02216,410.176,412.928,412.94,414.943,7.27385,414.943,420.927
36,36,1,3,4,0,2,2,1.0,35.0,421.147,3.0,2,423.142,high,1.99506,1.00494,423.675,427.895,427.91,429.926,8.77982,429.927,433.895
