TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,1,1,4,8,2,0,1.0,17.0,200.117,2.0,8,201.773,high,1.6569,1.3431,202.308,206.873,206.873,208.888,8.77142,208.888,212.872
19,19,0,1,6,0,2,2,1.0,18.0,212.889,3.0,2,214.451,high,1.56163,1.43837,214.979,219.653,219.666,221.668,8.7793,221.669,227.652
20,20,1,1,2,0,5.000000e-01,4,1.0,19.0,227.663,2.0,0,230.464,low,2.80096,0.199043,230.995,232.918,232.918,234.933,7.27038,234.933,236.917
21,21,1,2,2,0,5.000000e-01,4,1.0,20.0,237.167,3.0,4,239.671,high,2.50424,0.495764,240.212,242.417,242.431,244.448,7.28081,244.448,246.417
22,22,0,1,6,0,5.000000e-01,8,1.0,21.0,246.433,2.0,0,248.612,low,2.1795,0.820497,249.149,251.682,251.682,253.697,7.26467,253.698,259.681
23,23,1,1,4,4,2,2,1.0,22.0,259.697,3.0,2,261.623,low,1.92594,1.07406,262.164,266.446,266.462,268.478,8.78066,268.478,272.446
24,24,1,3,2,0,5.000000e-01,2,1.0,23.0,272.699,3.0,2,274.667,high,1.96798,1.03202,275.209,277.961,277.975,279.977,7.2778,279.977,281.961
25,25,1,3,4,2,3.500000e+00,4,1.0,24.0,282.188,3.0,4,283.774,high,1.58596,1.41404,284.303,290.445,290.445,292.46,10.2718,292.461,296.444
26,26,0,1,2,4,2,2,1.0,25.0,296.466,2.0,4,298.12,high,1.65358,1.34642,298.661,303.225,303.239,305.241,8.77459,305.241,307.225
27,27,0,2,2,4,2,8,1.0,26.0,307.47,2.0,4,309.262,low,1.79189,1.20811,309.801,314.224,314.238,316.24,8.76973,316.24,318.224
28,28,1,2,4,2,2,0,1.0,27.0,318.473,2.0,2,320.755,high,2.28156,0.718444,321.284,325.224,325.238,327.239,8.76585,327.239,331.223
29,29,0,3,6,8,5.000000e-01,4,1.0,28.0,331.457,3.0,4,333.149,low,1.69143,1.30857,333.691,336.707,336.72,338.723,7.26546,338.723,344.707
30,30,1,2,8,4,5.000000e-01,2,1.0,29.0,344.939,2.0,4,346.877,high,1.93777,1.06223,347.408,350.191,350.205,352.222,7.28302,352.222,360.19
31,31,0,2,2,8,3.500000e+00,0,1.0,30.0,360.445,2.0,8,362.172,high,1.72708,1.27292,362.703,368.705,368.718,370.72,10.2751,370.721,372.705
32,32,1,3,6,4,5.000000e-01,0,1.0,31.0,372.927,2.0,4,374.749,high,1.8221,1.1779,375.281,378.189,378.202,380.204,7.27702,380.205,386.188
33,33,0,3,4,0,2,8,1.0,32.0,386.409,3.0,8,388.077,high,1.66787,1.33213,388.608,393.172,393.185,395.188,8.77819,395.188,399.172
34,34,0,3,2,2,2,4,1.0,33.0,399.398,3.0,4,400.921,high,1.52259,1.47741,401.451,406.156,406.156,408.171,8.77277,408.171,410.155
35,35,0,2,2,0,3.500000e+00,4,1.0,34.0,410.405,2.0,0,412.314,low,1.90834,1.09166,412.856,418.655,418.655,420.67,10.2649,420.671,422.655
36,36,1,2,4,2,5.000000e-01,8,1.0,35.0,422.877,3.0,8,424.841,high,1.9635,1.0365,425.371,428.139,428.153,430.17,7.29242,430.17,434.138
