TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,3,4,2,5.000000e-01,0,1.0,14.0,169.028,2.0,2,171.006,high,1.97794,1.02206,171.547,174.265,174.283,176.296,7.26839,176.296,180.265
16,16,1,2,4,8,5.000000e-01,2,1.0,15.0,180.505,2.0,8,182.946,high,2.44019,0.559813,183.486,185.75,185.769,187.782,7.27638,187.782,191.751
17,17,0,3,2,4,2,0,1.0,16.0,192.037,2.0,4,194.037,high,1.99933,1.00067,194.581,198.783,198.8,200.814,8.77724,200.815,202.783
18,18,0,3,4,2,5.000000e-01,0,1.0,17.0,203.013,2.0,2,204.978,high,1.96433,1.03567,205.52,208.253,208.253,210.253,7.2395,210.253,214.253
19,19,1,1,2,2,5.000000e-01,0,1.0,18.0,214.269,2.0,2,216.352,high,2.08329,0.916705,216.896,219.504,219.524,221.535,7.2667,221.536,223.504
20,20,0,1,2,2,3.500000e+00,4,1.0,19.0,223.517,3.0,4,225.461,high,1.94373,1.05627,226.006,231.771,231.79,233.802,10.2853,233.803,235.756
21,21,1,3,2,2,5.000000e-01,8,1.0,20.0,236.033,3.0,8,238.1,high,2.0671,0.932895,238.634,241.272,241.291,243.303,7.27021,243.304,245.288
22,22,0,3,2,8,5.000000e-01,4,1.0,21.0,245.537,2.0,8,248.242,high,2.70492,0.295077,248.775,250.773,250.79,252.804,7.26723,252.805,254.773
23,23,1,2,2,0,5.000000e-01,8,1.0,22.0,255.014,3.0,8,256.502,high,1.48811,1.51189,257.041,260.258,260.277,262.29,7.27599,262.29,264.259
24,24,1,3,8,4,2,8,1.0,23.0,264.49,2.0,4,266.227,low,1.7372,1.2628,266.764,271.228,271.246,273.26,8.76983,273.26,281.229
25,25,1,3,2,8,2,0,1.0,24.0,281.508,2.0,8,283.446,high,1.9388,1.0612,283.981,288.246,288.246,290.246,8.73819,290.246,292.246
26,26,0,1,2,2,2,8,1.0,25.0,292.286,3.0,8,294.121,high,1.83463,1.16537,294.655,299.028,299.047,301.06,8.77333,301.06,303.029
27,27,1,1,6,4,5.000000e-01,0,1.0,26.0,303.048,2.0,4,305.611,high,2.56326,0.436742,306.163,308.295,308.315,310.326,7.27818,310.327,316.296
28,28,0,1,4,2,2,0,1.0,27.0,316.308,2.0,2,318.334,high,2.02687,0.973131,318.876,323.047,323.065,325.078,8.77058,325.079,329.047
29,29,1,1,4,2,5.000000e-01,8,1.0,28.0,329.059,2.0,2,331.623,low,2.56402,0.435984,332.166,334.298,334.325,336.329,7.26994,336.33,340.299
30,30,1,2,2,4,3.500000e+00,2,1.0,29.0,340.593,2.0,4,342.781,high,2.18824,0.811762,343.317,348.831,348.849,350.862,10.2693,350.862,352.831
31,31,0,3,6,2,5.000000e-01,8,1.0,30.0,353.107,3.0,8,354.738,high,1.63128,1.36872,355.271,358.348,358.37,360.379,7.27234,360.379,366.348
32,32,0,2,2,4,3.500000e+00,2,1.0,31.0,366.636,3.0,2,367.161,low,0.524415,2.47558,367.694,374.881,374.899,376.912,10.2761,376.913,378.881
33,33,1,2,6,8,2,4,1.0,32.0,379.133,2.0,8,381.433,high,2.29997,0.70003,381.977,385.882,385.901,387.913,8.78081,387.914,393.867
34,34,1,1,6,8,5.000000e-01,4,1.0,33.0,393.883,3.0,4,396.121,low,2.23795,0.762051,396.676,399.118,399.138,401.149,7.26665,401.15,407.119
35,35,1,1,6,0,2,8,1.0,34.0,407.139,3.0,8,409.827,high,2.68826,0.311745,410.371,413.885,413.885,415.885,8.74635,415.886,421.886
36,36,0,2,2,2,3.500000e+00,8,1.0,35.0,422.173,2.0,2,424.58,low,2.40758,0.592421,425.123,430.418,430.436,432.45,10.2769,432.45,434.418
