TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,0,2,4,8,5.000000e-01,0,1.0,12.0,136.85,3.0,0,138.677,low,1.82618,1.17382,139.219,142.09,142.09,144.096,7.24603,144.097,148.112
14,14,1,1,6,2,5.000000e-01,0,1.0,13.0,148.127,2.0,2,150.887,high,2.75941,0.24059,151.417,153.381,153.381,155.385,7.2577,155.385,161.377
15,15,1,2,4,4,5.000000e-01,0,1.0,14.0,161.648,999.0,999,164.664,999,0.0,0.0,164.679,166.911,999.0,999.0,837.352,168.92,172.902
16,16,0,1,8,2,5.000000e-01,4,1.0,15.0,172.923,3.0,4,175.056,high,2.13325,0.866746,175.597,178.186,178.199,180.192,7.26931,180.193,188.174
17,17,1,1,2,8,5.000000e-01,0,1.0,16.0,188.189,3.0,0,191.003,low,2.81408,0.185919,191.542,193.425,193.425,195.417,7.22781,195.417,197.441
18,18,1,1,2,4,2,8,1.0,17.0,197.457,2.0,4,199.143,low,1.68658,1.31342,199.68,204.215,204.232,206.234,8.77728,206.234,208.196
19,19,0,2,2,8,3.500000e+00,4,1.0,18.0,208.467,3.0,4,209.918,low,1.45124,1.54876,210.451,216.726,216.74,218.733,10.2661,218.733,220.724
20,20,1,3,4,0,5.000000e-01,2,1.0,19.0,220.964,2.0,0,223.196,low,2.23222,0.767784,223.72,226.213,226.213,228.219,7.25584,228.22,232.212
21,21,0,2,6,0,2,2,1.0,20.0,232.441,2.0,0,234.005,low,1.56329,1.43671,234.537,239.196,239.196,241.203,8.76116,241.203,247.193
22,22,0,2,2,0,5.000000e-01,4,1.0,21.0,247.454,2.0,0,250.035,low,2.58127,0.418733,250.577,252.697,252.698,254.704,7.25072,254.705,256.71
23,23,0,1,2,4,3.500000e+00,8,1.0,22.0,256.733,3.0,8,258.925,high,2.19185,0.808155,259.468,264.989,265.003,266.997,10.2635,266.997,268.987
24,24,1,3,4,2,2,8,1.0,23.0,269.22,2.0,2,270.835,low,1.61485,1.38515,271.369,275.965,275.979,277.973,8.75266,277.973,281.971
25,25,1,2,4,4,2,8,1.0,24.0,282.191,2.0,4,283.896,low,1.70454,1.29546,284.431,288.94,288.955,290.955,8.76384,290.955,294.938
26,26,0,3,2,4,5.000000e-01,2,1.0,25.0,295.172,2.0,4,297.24,high,2.06733,0.932671,297.773,300.425,300.438,302.433,7.26065,302.433,304.425
27,27,0,3,4,8,5.000000e-01,4,1.0,26.0,304.666,3.0,4,305.997,low,1.3306,1.6694,306.524,309.927,309.927,311.935,7.26811,311.935,315.917
28,28,0,3,2,4,5.000000e-01,0,1.0,27.0,316.154,3.0,0,317.69,low,1.53523,1.46477,318.222,321.407,321.407,323.413,7.2587,323.413,325.403
29,29,1,2,4,4,3.500000e+00,2,1.0,28.0,325.614,3.0,2,328.132,low,2.51751,0.482489,328.662,333.871,333.886,335.892,10.278,335.892,339.878
30,30,0,1,2,0,2,8,1.0,29.0,339.898,2.0,0,342.01,low,2.11162,0.888384,342.541,346.649,346.649,348.641,8.74321,348.642,350.649
31,31,0,2,6,2,2,4,1.0,30.0,350.88,2.0,2,353.452,low,2.57238,0.427615,353.986,357.627,357.641,359.65,8.76999,359.65,365.638
32,32,0,1,4,4,2,0,1.0,31.0,365.659,2.0,4,368.181,high,2.52194,0.478061,368.726,372.412,372.428,374.436,8.77638,374.436,378.417
33,33,0,1,4,8,5.000000e-01,2,1.0,32.0,378.432,3.0,2,380.224,low,1.792,1.208,380.752,383.684,383.684,385.678,7.24597,385.678,389.691
34,34,1,3,6,4,5.000000e-01,0,1.0,33.0,389.93,3.0,0,391.85,low,1.92014,1.07986,392.386,395.18,395.18,397.188,7.25765,397.188,403.193
35,35,1,2,8,2,5.000000e-01,8,1.0,34.0,403.41,2.0,2,405.178,low,1.76832,1.23168,405.714,408.662,408.677,410.67,7.26045,410.671,418.651
36,36,0,2,8,8,5.000000e-01,2,1.0,35.0,418.867,3.0,2,420.474,low,1.60693,1.39307,421.019,424.126,424.139,426.131,7.26403,426.132,434.116
