TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
41,1,41,9,1,0.750000,6,1.0,40.0,221.475,3.0,1.47957,222.954,224.998,3.52335,224.998,225.752
42,1,42,6,1,0.750000,6,1.0,41.0,225.754,2.0,1.71994,227.474,229.264,3.50989,229.264,230.032
43,1,43,2,1,0.750000,6,1.0,42.0,230.034,2.0,1.39319,231.427,233.544,3.51047,233.545,234.312
44,1,44,9,1,0.750000,6,1.0,43.0,234.315,3.0,1.49992,235.815,237.824,3.50934,237.824,238.593
45,1,45,8,1,0.750000,6,1.0,44.0,238.596,3.0,1.62235,240.218,242.104,3.50855,242.104,242.859
46,1,46,7,1,0.750000,6,1.0,45.0,242.861,2.0,1.39362,244.255,246.363,3.50267,246.364,247.123
47,1,47,9,1,0.750000,6,1.0,46.0,247.126,3.0,1.46595,248.591,250.635,3.50989,250.636,251.404
48,1,48,7,1,10,6,1.0,47.0,251.406,2.0,1.40552,252.811,254.918,3.51209,254.918,264.921
49,0,49,1,2,0.750000,7,1.0,48.0,264.925,999.0,999.0,999.0,267.94,3.53741,268.462,269.232
50,0,50,3,2,0.750000,7,1.0,49.0,269.236,3.0,2.34138,271.577,272.76,3.52412,272.76,273.513
51,0,51,4,2,0.750000,7,1.0,50.0,273.515,2.0,1.39774,274.913,277.038,3.52289,277.038,277.778
52,0,52,3,2,0.750000,7,1.0,51.0,277.781,3.0,1.53602,279.317,281.305,3.5244,281.305,282.058
53,0,53,8,2,0.750000,7,1.0,52.0,282.061,3.0,1.65916,283.72,285.564,3.5034,285.564,286.322
54,0,54,3,2,0.750000,7,1.0,53.0,286.325,3.0,2.06567,288.391,289.836,3.51119,289.836,290.603
55,0,55,2,2,0.750000,7,1.0,54.0,290.606,2.0,1.50418,292.11,294.116,3.51066,294.117,294.884
56,0,56,5,2,10,7,1.0,55.0,294.887,3.0,1.44415,296.331,298.414,3.52735,298.414,308.431
57,0,57,10,1,0.750000,8,1.0,56.0,308.435,3.0,1.44005,309.875,311.942,3.50795,311.943,312.698
58,0,58,1,1,0.750000,8,1.0,57.0,312.7,3.0,1.92859,314.629,316.224,3.52412,316.224,316.992
59,0,59,4,1,0.750000,8,1.0,58.0,316.995,2.0,1.4708,318.466,320.504,3.51001,320.505,321.258
60,0,60,1,1,0.750000,8,1.0,59.0,321.26,3.0,1.3583,322.619,324.769,3.5085,324.769,325.522
61,0,61,3,1,0.750000,8,1.0,60.0,325.525,3.0,1.44771,326.972,329.038,3.51384,329.039,329.802
62,0,62,5,1,0.750000,8,1.0,61.0,329.805,3.0,1.48814,331.293,333.316,3.51222,333.317,334.069
63,0,63,4,1,0.750000,8,1.0,62.0,334.072,2.0,1.37386,335.446,337.582,3.51053,337.582,338.348
64,0,64,1,1,8,8,1.0,63.0,338.35,3.0,1.69914,340.049,341.862,3.51215,341.863,349.873
65,0,65,2,2,0.750000,9,1.0,64.0,349.877,2.0,1.41491,351.292,353.389,3.51201,353.39,354.154
66,0,66,1,2,0.750000,9,1.0,65.0,354.158,3.0,1.40433,355.562,357.665,3.50769,357.666,358.418
67,0,67,3,2,0.750000,9,1.0,66.0,358.421,3.0,1.61159,360.033,361.931,3.51068,361.932,362.699
68,0,68,1,2,0.750000,9,1.0,67.0,362.702,3.0,1.43418,364.136,366.212,3.51102,366.213,366.98
69,0,69,6,2,0.750000,9,1.0,68.0,366.983,2.0,2.04036,369.023,370.507,3.52439,370.508,371.26
70,0,70,4,2,0.750000,9,1.0,69.0,371.263,2.0,1.49658,372.76,374.775,3.51214,374.775,375.54
71,0,71,8,2,0.750000,9,1.0,70.0,375.543,3.0,1.46981,377.013,379.054,3.51111,379.055,379.821
72,0,72,1,2,12,9,1.0,71.0,379.824,3.0,1.44281,381.267,383.35,3.52635,383.35,395.362
