TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,1,4,0,2,4,1.0,10.0,130.186,2.0,0,132.204,low,2.01769,0.982314,132.738,136.945,136.945,138.951,8.76494,138.952,142.949
12,12,0,1,4,8,5.000000e-01,0,1.0,11.0,142.965,3.0,0,145.365,low,2.39983,0.600168,145.894,148.215,148.215,150.209,7.2438,150.209,154.213
13,13,1,2,2,8,5.000000e-01,2,1.0,12.0,154.427,3.0,2,156.474,low,2.04672,0.953278,157.012,159.679,159.695,161.702,7.27468,161.702,163.677
14,14,1,2,2,8,5.000000e-01,4,1.0,13.0,163.882,3.0,4,165.615,low,1.73225,1.26775,166.153,169.135,169.135,171.14,7.25721,171.14,173.148
15,15,0,1,2,0,5.000000e-01,4,1.0,14.0,173.161,2.0,0,175.039,low,1.87789,1.12211,175.576,178.4,178.4,180.409,7.24755,180.409,182.415
16,16,1,1,2,8,2,0,1.0,15.0,182.43,3.0,0,184.163,low,1.73316,1.26684,184.701,189.179,189.179,191.179,8.7487,191.179,193.171
17,17,1,1,2,2,3.500000e+00,4,1.0,16.0,193.187,2.0,2,194.906,low,1.71948,1.28052,195.442,201.436,201.45,203.457,10.2701,203.457,205.433
18,18,1,2,2,2,5.000000e-01,4,1.0,17.0,205.644,2.0,2,207.132,low,1.48833,1.51167,207.673,210.888,210.902,212.896,7.25237,212.896,214.904
19,19,0,3,2,8,5.000000e-01,2,1.0,18.0,215.152,3.0,2,216.64,low,1.48814,1.51186,217.175,220.406,220.419,222.414,7.26263,222.415,224.406
20,20,1,3,4,0,5.000000e-01,4,1.0,19.0,224.625,2.0,0,226.014,low,1.38919,1.61081,226.552,229.876,229.876,231.869,7.24437,231.87,235.885
21,21,0,2,8,4,5.000000e-01,2,1.0,20.0,236.12,3.0,2,237.607,low,1.48727,1.51273,238.14,241.371,241.384,243.379,7.25969,243.38,251.375
22,22,0,3,4,4,5.000000e-01,8,1.0,21.0,251.589,2.0,4,253.37,low,1.78106,1.21894,253.914,256.831,256.844,258.854,7.26539,258.855,262.837
23,23,0,3,2,8,5.000000e-01,0,1.0,22.0,263.051,3.0,0,264.879,low,1.82836,1.17164,265.422,268.309,268.309,270.316,7.26562,270.317,272.307
24,24,1,1,6,8,3.500000e+00,4,1.0,23.0,272.321,3.0,4,274.354,low,2.03297,0.967027,274.891,280.556,280.572,282.577,10.2566,282.578,288.584
25,25,1,2,2,0,5.000000e-01,4,1.0,24.0,288.796,2.0,0,290.166,low,1.37018,1.62982,290.697,294.04,294.04,296.046,7.25029,296.047,298.053
26,26,1,3,2,4,2,2,1.0,25.0,298.299,3.0,2,299.891,low,1.59228,1.40772,300.419,305.047,305.062,307.07,8.77069,307.07,309.062
27,27,0,1,2,0,3.500000e+00,2,1.0,26.0,309.076,2.0,0,310.55,low,1.47407,1.52593,311.08,317.324,317.324,319.331,10.255,319.332,321.339
28,28,1,3,6,0,2,8,1.0,27.0,321.554,2.0,0,322.994,low,1.43949,1.56051,323.532,328.317,328.317,330.322,8.76816,330.322,336.312
29,29,1,3,8,0,3.500000e+00,2,1.0,28.0,336.525,2.0,0,337.672,low,1.14793,1.85207,338.193,344.78,344.78,346.787,10.2629,346.788,354.783
30,30,0,2,2,8,2,2,1.0,29.0,355.012,3.0,2,356.671,low,1.65954,1.34046,357.198,361.762,361.775,363.784,8.77253,363.784,365.759
31,31,0,1,6,4,2,8,1.0,30.0,365.779,2.0,4,367.447,low,1.66745,1.33255,367.983,372.533,372.547,374.541,8.76223,374.542,380.527
32,32,0,1,2,2,2,4,1.0,31.0,380.543,2.0,2,382.125,low,1.58273,1.41727,382.648,387.288,387.288,389.296,8.75326,389.296,391.301
33,33,0,3,2,2,2,0,1.0,32.0,391.514,2.0,2,392.767,high,1.25313,1.74687,393.292,398.264,398.277,400.272,8.7575,400.272,402.262
34,34,1,2,2,0,5.000000e-01,8,1.0,33.0,402.508,2.0,0,403.993,low,1.48532,1.51468,404.533,407.765,407.765,409.772,7.26418,409.772,411.764
35,35,1,3,2,8,5.000000e-01,2,1.0,34.0,411.98,3.0,2,413.851,low,1.87134,1.12866,414.38,417.239,417.256,419.259,7.27925,419.26,421.235
36,36,0,3,2,4,3.500000e+00,2,1.0,35.0,421.444,3.0,2,423.243,low,1.79845,1.20155,423.773,429.702,429.717,431.709,10.265,431.71,433.702
