TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,2,2,2,3.500000e+00,0,1.0,20.0,240.319,2.0,2,241.845,high,1.52692,1.47308,242.38,248.569,248.583,250.585,10.2661,250.585,252.569
22,22,1,1,4,8,5.000000e-01,4,1.0,21.0,252.591,2.0,8,254.923,high,2.33189,0.668108,255.457,257.85,257.864,259.881,7.28983,259.881,263.849
23,23,1,2,6,4,2,2,1.0,22.0,264.092,2.0,4,265.632,high,1.53958,1.46042,266.16,270.849,270.863,272.864,8.77225,272.865,278.848
24,24,1,1,6,8,2,0,1.0,23.0,278.87,2.0,8,280.461,high,1.59001,1.40999,281.002,285.629,285.644,287.66,8.78968,287.66,293.628
25,25,0,3,4,2,5.000000e-01,8,1.0,24.0,293.876,3.0,8,296.223,high,2.34781,0.652189,296.751,299.128,299.141,301.144,7.26789,301.144,305.128
26,26,0,3,2,0,2,8,1.0,25.0,305.4,3.0,8,307.666,high,2.2655,0.7345,308.203,312.158,312.159,314.174,8.77366,314.174,316.158
27,27,1,3,6,2,5.000000e-01,0,1.0,26.0,316.439,2.0,2,317.975,high,1.53628,1.46372,318.516,321.689,321.702,323.704,7.26584,323.705,329.688
28,28,0,2,4,4,5.000000e-01,0,1.0,27.0,329.934,999.0,999,332.937,999,0.0,0.0,332.951,335.172,999.0,999.0,669.066,337.204,341.188
29,29,0,3,2,2,5.000000e-01,4,1.0,28.0,341.435,2.0,2,342.912,low,1.47747,1.52253,343.453,346.687,346.699,348.703,7.26805,348.703,350.687
30,30,1,1,4,4,2,0,1.0,29.0,350.707,2.0,4,352.286,high,1.57885,1.42115,352.825,357.468,357.482,359.499,8.79136,359.499,363.467
31,31,0,2,8,0,5.000000e-01,2,1.0,30.0,363.713,3.0,2,365.08,high,1.36759,1.63241,365.621,368.967,368.98,370.982,7.26956,370.983,378.966
32,32,1,3,4,8,5.000000e-01,4,1.0,31.0,379.214,2.0,8,380.71,high,1.49613,1.50387,381.245,384.466,384.479,386.481,7.2676,386.482,390.465
33,33,0,1,2,4,2,8,1.0,32.0,390.486,2.0,4,392.152,low,1.66669,1.33331,392.682,397.246,397.26,399.262,8.77583,399.262,401.246
34,34,0,1,2,8,5.000000e-01,0,1.0,33.0,401.261,2.0,8,402.678,high,1.41661,1.58339,403.212,406.511,406.511,408.527,7.26539,408.527,410.511
35,35,0,3,4,2,5.000000e-01,0,1.0,34.0,410.752,2.0,2,412.152,high,1.40023,1.59977,412.68,416.01,416.023,418.026,7.27389,418.026,422.01
36,36,0,2,2,4,3.500000e+00,2,1.0,35.0,422.262,2.0,4,423.795,high,1.53308,1.46692,424.336,430.525,430.54,432.556,10.294,432.556,434.525
