TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,1,31,10,3,0.750000,4,1.0,30.0,158.276,3.0,1.03047,159.306,161.789,3.51329,161.789,162.554
32,1,32,7,3,8,4,1.0,31.0,162.557,2.0,1.01959,163.576,166.07,3.51325,166.07,174.085
33,1,33,7,1,0.750000,5,1.0,32.0,174.088,2.0,1.03147,175.119,177.616,3.5284,177.616,178.381
34,1,34,8,1,0.750000,5,1.0,33.0,178.384,2.0,1.02226,179.406,181.897,3.51334,181.897,182.662
35,1,35,2,1,0.750000,5,1.0,34.0,182.665,2.0,1.02828,183.693,186.178,3.51344,186.178,186.943
36,1,36,8,1,0.750000,5,1.0,35.0,186.946,2.0,1.01756,187.963,190.474,3.52904,190.475,191.24
37,1,37,10,1,0.750000,5,1.0,36.0,191.242,3.0,1.0244,192.267,194.755,3.51342,194.756,195.521
38,1,38,6,1,0.750000,5,1.0,37.0,195.523,2.0,1.0304,196.553,199.044,3.52086,199.044,199.809
39,1,39,9,1,0.750000,5,1.0,38.0,199.811,2.0,1.83,201.641,203.34,3.52909,203.341,204.106
40,1,40,8,1,10,5,1.0,39.0,204.108,2.0,1.01933,205.127,207.621,3.51347,207.622,217.636
41,1,41,5,3,0.750000,6,1.0,40.0,217.64,2.0,1.03196,218.672,221.167,3.52755,221.167,221.932
42,1,42,7,3,0.750000,6,1.0,41.0,221.937,2.0,1.02234,222.959,225.448,3.51172,225.448,226.213
43,1,43,7,3,0.750000,6,1.0,42.0,226.216,2.0,1.02956,227.245,229.729,3.51328,229.729,230.494
44,1,44,7,3,0.750000,6,1.0,43.0,230.497,2.0,1.01873,231.516,234.01,3.51323,234.01,234.775
45,1,45,10,3,0.750000,6,1.0,44.0,234.778,3.0,1.02507,235.803,238.291,3.51317,238.291,239.056
46,1,46,8,3,0.750000,6,1.0,45.0,239.059,2.0,1.03059,240.089,242.572,3.51332,242.572,243.337
47,1,47,8,3,0.750000,6,1.0,46.0,243.34,2.0,1.01978,244.36,246.853,3.5132,246.853,247.618
48,1,48,1,3,12,6,1.0,47.0,247.621,2.0,1.05932,248.68,251.134,3.51326,251.134,263.148
49,0,49,3,3,0.750000,7,1.0,48.0,263.151,2.0,1.292,264.443,266.664,3.51314,266.664,267.429
50,0,50,1,3,0.750000,7,1.0,49.0,267.432,2.0,1.03077,268.463,270.96,3.52872,270.961,271.726
51,0,51,4,3,0.750000,7,1.0,50.0,271.729,2.0,1.02112,272.75,275.241,3.51302,275.242,276.007
52,0,52,3,3,0.750000,7,1.0,51.0,276.009,2.0,1.02716,277.036,279.522,3.51326,279.523,280.288
53,0,53,1,3,0.750000,7,1.0,52.0,280.29,2.0,1.03286,281.323,283.819,3.5288,283.819,284.584
54,0,54,4,3,0.750000,7,1.0,53.0,284.587,2.0,1.0233,285.61,288.1,3.51323,288.1,288.865
55,0,55,6,3,0.750000,7,1.0,54.0,288.868,2.0,1.26302,290.131,292.381,3.51332,292.381,293.146
56,0,56,8,3,12,7,1.0,55.0,293.149,2.0,1.01865,294.167,296.662,3.51327,296.662,308.676
57,0,57,4,1,0.750000,8,1.0,56.0,308.68,2.0,2.85203,311.532,312.192,3.51236,312.192,312.957
58,0,58,2,1,0.750000,8,1.0,57.0,312.961,2.0,1.02293,313.983,316.473,3.51254,316.473,317.238
59,0,59,2,1,0.750000,8,1.0,58.0,317.241,2.0,1.02976,318.27,320.754,3.51345,320.754,321.519
60,0,60,4,1,0.750000,8,1.0,59.0,321.522,2.0,1.01956,322.541,325.035,3.51331,325.035,325.8
61,0,61,2,1,0.750000,8,1.0,60.0,325.803,2.0,1.02488,326.827,329.315,3.51337,329.316,330.081
62,0,62,7,1,0.750000,8,1.0,61.0,330.083,2.0,1.0308,331.114,333.596,3.51334,333.597,334.362
63,0,63,2,1,0.750000,8,1.0,62.0,334.364,2.0,1.02026,335.385,337.877,3.51341,337.878,338.643
64,0,64,6,1,10,8,1.0,63.0,338.645,2.0,1.02633,339.672,342.158,3.51348,342.159,352.173
65,1,65,7,2,0.750000,9,1.0,64.0,352.177,2.0,1.02231,353.199,355.689,3.51217,355.689,356.454
66,1,66,9,2,0.750000,9,1.0,65.0,356.458,2.0,1.1452,357.603,359.97,3.51213,359.97,360.735
67,1,67,2,2,0.750000,9,1.0,66.0,360.738,2.0,1.01927,361.757,364.251,3.51324,364.251,365.016
68,1,68,5,2,0.750000,9,1.0,67.0,365.019,2.0,1.02407,366.043,368.531,3.51304,368.532,369.297
69,1,69,9,2,0.750000,9,1.0,68.0,369.3,2.0,1.14707,370.447,372.812,3.51326,372.813,373.578
70,1,70,9,2,0.750000,9,1.0,69.0,373.581,2.0,2.65461,376.235,377.093,3.51316,377.094,377.859
71,1,71,10,2,0.750000,9,1.0,70.0,377.862,3.0,1.02526,378.887,381.374,3.51309,381.375,382.14
72,1,72,10,2,10,9,1.0,71.0,382.142,3.0,1.0314,383.174,385.671,3.52886,385.671,395.686
