TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,1,1,2,2,0.5,4,1,24,292.906,2,2,294.185,low,1.27889,1.72111,294.716,298.155,298.17,300.174,7.26867,300.175,302.154
26,26,0,3,2,4,0.5,8,1,25,302.414,3,8,303.842,high,1.42809,1.57191,304.373,307.663,307.676,309.679,7.26497,309.68,311.665
27,27,0,1,4,0,0.5,8,1,26,311.681,3,8,313.901,high,2.22039,0.77961,314.431,316.93,316.944,318.949,7.26838,318.949,322.93
28,28,1,2,4,0,2,4,1,27,323.18,2,0,324.81,low,1.62962,1.37038,325.34,329.93,329.93,331.935,8.75519,331.936,335.929
29,29,1,3,2,8,2,4,1,28,336.215,3,4,338.588,low,2.37276,0.627237,339.117,342.964,342.978,344.982,8.76738,344.983,346.964
30,30,1,3,4,4,3.5,0,1,29,347.229,3,0,349.464,low,2.23477,0.765229,349.993,355.478,355.478,357.482,10.2525,357.482,361.479
31,31,0,2,2,4,0.5,8,1,30,361.76,2,4,363.925,low,2.16458,0.835421,364.455,367.01,367.023,369.028,7.2676,369.028,371.011
32,32,1,3,4,2,2,4,1,31,371.273,2,2,373.132,low,1.85935,1.14065,373.662,378.022,378.035,380.04,8.76699,380.04,384.023
33,33,1,2,4,0,0.5,8,1,32,384.296,2,0,386.727,low,2.43163,0.568374,387.258,389.546,389.546,391.55,7.25427,391.55,395.546
34,34,1,2,2,8,0.5,2,1,33,395.803,3,2,397.77,low,1.96651,1.03349,398.3,401.052,401.065,403.07,7.26681,403.07,405.053
35,35,0,2,8,4,2,2,1,34,405.299,3,2,407.544,low,2.2457,0.754301,408.074,412.047,412.059,414.064,8.76559,414.064,422.048
36,36,1,2,2,0,3.5,2,1,35,422.324,2,0,424.575,low,2.25097,0.749029,425.105,430.573,430.573,432.577,10.2534,432.578,434.573
