TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,0,31,3,3,0.750000,4,1.0,30.0,158.344,2.0,1.46868,159.813,161.872,3.52848,161.873,162.638
32,0,32,4,3,12,4,1.0,31.0,162.641,2.0,1.49222,164.133,166.153,3.51286,166.154,178.168
33,1,33,8,2,0.750000,5,1.0,32.0,178.172,3.0,1.55726,179.729,181.683,3.51184,181.684,182.449
34,1,34,10,2,0.750000,5,1.0,33.0,182.453,3.0,1.49631,183.949,185.964,3.51178,185.965,186.73
35,1,35,9,2,0.750000,5,1.0,34.0,186.732,3.0,1.52024,188.253,190.245,3.51303,190.246,191.011
36,1,36,9,2,0.750000,5,1.0,35.0,191.013,3.0,1.45966,192.473,194.526,3.51308,194.527,195.292
37,1,37,10,2,0.750000,5,1.0,36.0,195.294,3.0,1.53243,196.827,198.823,3.52896,198.823,199.588
38,1,38,4,2,0.750000,5,1.0,37.0,199.591,2.0,1.35573,200.946,203.104,3.51319,203.104,203.869
39,1,39,7,2,0.750000,5,1.0,38.0,203.872,2.0,1.41158,205.283,207.385,3.51311,207.385,208.15
40,1,40,5,2,12,5,1.0,39.0,208.153,2.0,1.4507,209.604,211.665,3.51305,211.666,223.68
41,0,41,10,3,0.750000,6,1.0,40.0,223.684,3.0,1.03153,224.716,227.211,3.52719,227.212,227.977
42,0,42,3,3,0.750000,6,1.0,41.0,227.981,2.0,1.47212,229.453,231.492,3.51151,231.493,232.258
43,0,43,1,3,0.750000,6,1.0,42.0,232.261,2.0,1.49603,233.757,235.773,3.51282,235.774,236.539
44,0,44,2,3,0.750000,6,1.0,43.0,236.542,2.0,1.38527,237.927,240.054,3.51285,240.055,240.82
45,0,45,2,3,0.750000,6,1.0,44.0,240.822,2.0,1.47457,242.297,244.335,3.51292,244.336,245.101
46,0,46,4,3,0.750000,6,1.0,45.0,245.103,2.0,1.48053,246.584,248.616,3.51296,248.616,249.382
47,0,47,3,3,0.750000,6,1.0,46.0,249.384,2.0,1.4197,250.804,252.897,3.5128,252.897,253.662
48,0,48,5,3,10,6,1.0,47.0,253.665,2.0,1.39218,255.058,257.193,3.52843,257.194,267.208
49,1,49,7,2,0.750000,7,1.0,48.0,267.212,2.0,1.42309,268.635,270.739,3.52741,270.74,271.505
50,1,50,9,2,0.750000,7,1.0,49.0,271.508,3.0,1.54812,273.056,275.036,3.52866,275.036,275.802
51,1,51,5,2,0.750000,7,1.0,50.0,275.804,2.0,1.38847,277.193,279.317,3.51322,279.317,280.082
52,1,52,7,2,0.750000,7,1.0,51.0,280.085,2.0,1.44435,281.529,283.598,3.51313,283.598,284.363
53,1,53,8,2,0.750000,7,1.0,52.0,284.366,3.0,1.45011,285.816,287.879,3.51306,287.879,288.644
54,1,54,9,2,0.750000,7,1.0,53.0,288.647,3.0,1.53965,290.187,292.16,3.51309,292.16,292.925
55,1,55,10,2,0.750000,7,1.0,54.0,292.928,3.0,1.31205,294.24,296.441,3.51323,296.441,297.206
56,1,56,2,2,10,7,1.0,55.0,297.209,2.0,1.01718,298.226,300.737,3.52865,300.738,310.752
57,0,57,4,1,0.750000,8,1.0,56.0,310.756,2.0,1.79961,312.555,314.282,3.52685,314.283,315.048
58,0,58,8,1,0.750000,8,1.0,57.0,315.05,3.0,1.42518,316.475,318.563,3.51337,318.564,319.329
59,0,59,3,1,0.750000,8,1.0,58.0,319.331,2.0,1.0302,320.361,322.844,3.51335,322.844,323.61
60,0,60,3,1,0.750000,8,1.0,59.0,323.612,2.0,1.01948,324.631,327.125,3.51352,327.126,327.891
61,0,61,5,1,0.750000,8,1.0,60.0,327.893,2.0,1.1254,329.018,331.422,3.52907,331.422,332.187
62,0,62,2,1,0.750000,8,1.0,61.0,332.189,2.0,1.21615,333.406,335.703,3.51352,335.703,336.468
63,0,63,4,1,0.750000,8,1.0,62.0,336.47,2.0,1.02174,337.492,339.983,3.51343,339.984,340.749
64,0,64,4,1,8,8,1.0,63.0,340.751,2.0,1.02739,341.779,344.264,3.51333,344.265,352.279
65,1,65,10,1,0.750000,9,1.0,64.0,352.282,3.0,1.02316,353.305,355.795,3.51345,355.795,356.56
66,1,66,2,1,0.750000,9,1.0,65.0,356.563,2.0,1.02908,357.592,360.076,3.51348,360.076,360.841
67,1,67,8,1,0.750000,9,1.0,66.0,360.844,3.0,1.01842,361.862,364.357,3.51344,364.357,365.122
68,1,68,8,1,0.750000,9,1.0,67.0,365.125,3.0,1.37455,366.499,368.638,3.51329,368.638,369.403
69,1,69,7,1,0.750000,9,1.0,68.0,369.406,2.0,1.36391,370.769,372.919,3.51343,372.919,373.684
70,1,70,10,1,0.750000,9,1.0,69.0,373.687,3.0,1.01928,374.706,377.2,3.51346,377.2,377.965
71,1,71,10,1,0.750000,9,1.0,70.0,377.967,3.0,1.02516,378.993,381.481,3.51339,381.481,382.246
72,1,72,6,1,10,9,1.0,71.0,382.248,2.0,1.14829,383.397,385.761,3.51348,385.762,395.776
