TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,1,3,4,8,5.000000e-01,0,1.0,11.0,139.78,3.0,0,141.499,low,1.719,1.281,142.031,145.033,145.033,147.048,7.2681,147.048,151.032
13,13,0,3,4,2,5.000000e-01,8,1.0,12.0,151.502,2.0,2,153.359,low,1.85644,1.14356,153.889,156.75,156.751,158.766,7.26355,158.766,162.766
14,14,1,2,2,0,5.000000e-01,4,1.0,13.0,163.201,3.0,4,165.286,high,2.08501,0.914985,165.826,168.453,168.467,170.484,7.28334,170.484,172.452
15,15,0,1,2,0,5.000000e-01,8,1.0,14.0,172.467,2.0,0,174.477,low,2.00997,0.990033,175.012,177.718,177.718,179.733,7.26642,179.734,181.717
16,16,1,3,8,4,5.000000e-01,2,1.0,15.0,182.09,2.0,4,184.334,high,2.24391,0.756094,184.871,187.342,187.357,189.373,7.28278,189.373,197.341
17,17,1,3,2,0,5.000000e-01,2,1.0,16.0,197.701,3.0,2,199.73,high,2.02895,0.971055,200.261,202.95,202.951,204.966,7.26446,204.966,206.95
18,18,1,1,6,4,5.000000e-01,8,1.0,17.0,206.97,2.0,4,209.038,low,2.06806,0.931936,209.572,212.231,212.245,214.262,7.29204,214.262,220.23
19,19,1,2,4,0,2,2,1.0,18.0,220.653,2.0,0,221.882,low,1.22881,1.77119,222.416,227.402,227.402,229.417,8.76412,229.417,233.417
20,20,0,3,4,0,5.000000e-01,8,1.0,19.0,233.826,3.0,8,235.643,high,1.81765,1.18235,236.181,239.088,239.102,241.104,7.27814,241.104,245.088
21,21,1,1,4,0,3.500000e+00,2,1.0,20.0,245.102,3.0,2,246.835,high,1.73294,1.26706,247.367,253.353,253.369,255.384,10.2816,255.384,259.353
22,22,0,2,2,4,5.000000e-01,8,1.0,21.0,259.775,2.0,4,261.681,low,1.90632,1.09368,262.21,265.024,265.037,267.04,7.26464,267.04,269.024
23,23,1,2,6,0,5.000000e-01,8,1.0,22.0,269.428,2.0,0,271.089,low,1.66096,1.33904,271.631,274.68,274.68,276.695,7.26688,276.695,282.679
24,24,1,2,2,4,5.000000e-01,2,1.0,23.0,283.046,3.0,2,284.967,low,1.92163,1.07837,285.505,288.304,288.318,290.335,7.28896,290.335,292.303
25,25,1,1,4,8,2,0,1.0,24.0,292.324,3.0,0,294.459,low,2.13483,0.865174,294.988,299.084,299.084,301.1,8.77588,301.1,305.084
26,26,1,1,2,8,5.000000e-01,2,1.0,25.0,305.094,3.0,2,307.252,low,2.15788,0.842124,307.785,310.349,310.364,312.38,7.28574,312.38,314.349
27,27,0,2,6,0,5.000000e-01,8,1.0,26.0,314.768,3.0,8,317.261,high,2.4927,0.507296,317.8,320.02,320.033,322.036,7.2678,322.036,328.02
28,28,0,2,6,4,5.000000e-01,0,1.0,27.0,328.382,3.0,0,330.438,low,2.05583,0.944167,330.971,333.644,333.644,335.66,7.27763,335.66,341.644
29,29,0,1,4,0,2,4,1.0,28.0,341.665,3.0,4,343.365,high,1.70028,1.29972,343.907,348.424,348.438,350.455,8.79032,350.456,354.424
30,30,0,1,2,0,2,2,1.0,29.0,354.433,2.0,0,355.792,low,1.35927,1.64073,356.328,361.189,361.189,363.205,8.77157,363.205,365.189
31,31,1,1,2,2,3.500000e+00,4,1.0,30.0,365.204,2.0,2,367.118,low,1.91442,1.08558,367.655,373.454,373.469,375.485,10.281,375.485,377.454
32,32,0,1,8,2,5.000000e-01,4,1.0,31.0,377.457,3.0,4,379.295,high,1.83766,1.16234,379.826,382.719,382.732,384.734,7.27707,384.735,392.718
33,33,1,1,2,4,2,0,1.0,32.0,392.734,3.0,0,394.591,low,1.85663,1.14337,395.122,399.483,399.483,401.499,8.7644,401.499,403.483
34,34,1,3,4,4,5.000000e-01,0,1.0,33.0,403.846,2.0,4,406.05,high,2.20472,0.795278,406.59,409.108,409.123,411.139,7.29308,411.139,415.107
35,35,1,3,2,8,5.000000e-01,2,1.0,34.0,415.517,2.0,8,417.977,high,2.46002,0.539975,418.511,420.779,420.779,422.794,7.27726,422.794,424.778
36,36,1,3,4,8,2,4,1.0,35.0,425.081,3.0,4,427.501,low,2.42065,0.579348,428.042,431.84,431.841,433.856,8.77521,433.856,437.84
