TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,0,2,8,0,5.000000e-01,4,1.0,18.0,217.801,3.0,4,219.219,high,1.41712,1.58288,219.748,223.05,223.062,225.055,7.25351,225.055,233.056
20,20,1,2,4,0,2,4,1.0,19.0,233.272,2.0,0,234.448,low,1.17557,1.82443,234.979,240.026,240.026,242.042,8.76976,242.042,246.026
21,21,0,1,2,4,5.000000e-01,8,1.0,20.0,246.046,3.0,8,247.192,high,1.14532,1.85468,247.731,251.305,251.319,253.323,7.27664,253.323,255.295
22,22,0,1,4,0,5.000000e-01,8,1.0,21.0,255.304,2.0,0,256.332,low,1.02852,1.97148,256.857,260.553,260.553,262.557,7.25358,262.558,266.56
23,23,0,2,4,8,5.000000e-01,4,1.0,22.0,266.781,2.0,8,267.892,high,1.11041,1.88959,268.419,272.04,272.052,274.048,7.26696,274.049,278.037
24,24,0,3,2,0,5.000000e-01,4,1.0,23.0,278.276,3.0,4,279.635,high,1.35843,1.64157,280.177,283.537,283.551,285.565,7.28845,285.565,287.531
25,25,1,1,2,2,2,8,1.0,24.0,287.551,2.0,2,288.976,low,1.42471,1.57529,289.513,294.291,294.305,296.312,8.7606,296.312,298.304
26,26,1,1,4,8,2,0,1.0,25.0,298.319,3.0,0,299.802,low,1.48295,1.51705,300.331,305.068,305.068,307.084,8.76507,307.084,311.068
27,27,0,3,8,4,5.000000e-01,2,1.0,26.0,311.302,2.0,4,312.462,high,1.15986,1.84014,313.007,316.559,316.574,318.58,7.27728,318.58,326.553
28,28,1,3,2,2,2,4,1.0,27.0,326.765,2.0,2,327.975,low,1.20917,1.79083,328.504,333.526,333.54,335.543,8.77766,335.543,337.514
29,29,0,2,2,2,3.500000e+00,8,1.0,28.0,337.733,2.0,2,338.884,low,1.15054,1.84946,339.423,345.994,346.007,348.01,10.2769,348.01,349.987
30,30,1,2,6,2,5.000000e-01,0,1.0,29.0,350.195,3.0,0,351.411,low,1.21578,1.78422,351.948,355.453,355.453,357.454,7.25912,357.454,363.454
31,31,0,3,8,8,3.500000e+00,4,1.0,30.0,363.698,2.0,8,364.706,high,1.00788,1.99212,365.237,371.949,371.962,373.967,10.2695,373.968,381.948
32,32,1,3,2,0,5.000000e-01,4,1.0,31.0,382.161,2.0,0,383.32,low,1.15956,1.84044,383.852,387.421,387.421,389.422,7.26113,389.422,391.424
33,33,1,1,2,8,3.500000e+00,4,1.0,32.0,391.437,3.0,4,392.996,low,1.55821,1.44179,393.532,399.693,399.708,401.713,10.2761,401.714,403.7
34,34,0,2,2,0,5.000000e-01,8,1.0,33.0,403.93,3.0,8,405.438,high,1.50787,1.49213,405.978,409.184,409.197,411.193,7.2629,411.194,413.179
35,35,1,3,2,0,2,2,1.0,34.0,413.395,2.0,0,414.379,low,0.984049,2.01595,414.925,420.136,420.137,422.149,8.75377,422.149,424.148
36,36,1,2,2,8,5.000000e-01,0,1.0,35.0,424.369,2.0,8,425.905,high,1.53613,1.46387,426.44,429.619,429.632,431.633,7.26322,431.633,433.617
