TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,0,2,2,4,2,0,1.0,20.0,257.557,2.0,4,259.474,high,1.9169,1.0831,260.014,264.32,264.345,266.344,8.78753,266.345,268.315
22,22,0,2,4,2,5.000000e-01,0,1.0,21.0,268.593,2.0,2,270.781,high,2.18824,0.811761,271.331,273.853,273.853,275.871,7.27809,275.872,279.856
23,23,1,2,4,8,5.000000e-01,0,1.0,22.0,280.132,2.0,8,281.706,high,1.57391,1.42609,282.241,285.38,285.399,287.401,7.26928,287.401,291.391
24,24,1,1,2,4,2,0,1.0,23.0,291.415,2.0,4,293.413,high,1.99729,1.00271,293.959,298.165,298.184,300.196,8.78066,300.196,302.17
25,25,1,2,2,4,2,8,1.0,24.0,302.41,3.0,8,304.354,high,1.9438,1.0562,304.897,309.166,309.184,311.188,8.77779,311.188,313.161
26,26,0,2,2,4,5.000000e-01,2,1.0,25.0,313.38,2.0,4,315.128,high,1.74764,1.25236,315.663,318.631,318.647,320.652,7.2718,320.652,322.642
27,27,1,2,2,2,5.000000e-01,4,1.0,26.0,322.874,3.0,4,324.52,high,1.64599,1.35401,325.066,328.138,328.156,330.16,7.28518,330.16,332.128
28,28,0,1,2,2,5.000000e-01,8,1.0,27.0,332.152,3.0,8,334.213,high,2.06134,0.938665,334.745,337.406,337.424,339.428,7.27658,339.428,341.413
29,29,0,2,4,8,2,4,1.0,28.0,341.652,2.0,8,343.388,high,1.73592,1.26408,343.93,348.404,348.42,350.425,8.77249,350.425,354.415
30,30,0,3,2,8,5.000000e-01,4,1.0,29.0,354.639,2.0,8,356.544,high,1.905,1.095,357.08,359.896,359.916,361.918,7.27916,361.918,363.892
31,31,1,3,4,8,5.000000e-01,2,1.0,30.0,364.132,2.0,8,366.303,high,2.17109,0.828914,366.847,369.387,369.406,371.419,7.28699,371.419,375.395
32,32,1,1,2,2,5.000000e-01,8,1.0,31.0,375.426,3.0,8,377.56,high,2.1345,0.865502,378.098,380.674,380.694,382.706,7.28032,382.706,384.681
33,33,0,2,4,8,5.000000e-01,2,1.0,32.0,384.927,2.0,8,386.852,high,1.92538,1.07462,387.391,390.177,390.194,392.211,7.28437,392.212,396.177
34,34,1,1,2,4,2,8,1.0,33.0,396.21,3.0,8,397.943,high,1.73358,1.26642,398.481,402.97,402.989,405.001,8.79134,405.001,406.953
35,35,0,3,6,0,3.500000e+00,2,1.0,34.0,407.191,3.0,2,409.134,high,1.943,1.057,409.668,415.443,415.46,417.465,10.2737,417.465,423.453
36,36,1,2,4,4,5.000000e-01,0,1.0,35.0,423.733,2.0,4,425.304,high,1.57108,1.42892,425.836,428.996,429.014,431.017,7.28381,431.017,434.983
