TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,3,2,8,2,4,1.0,15.0,182.624,3.0,4,184.815,low,2.19163,0.808369,185.351,189.367,189.385,191.399,8.77506,191.399,193.372
17,17,1,1,2,2,2,4,1.0,16.0,193.397,2.0,2,195.39,low,1.99376,1.00624,195.926,200.149,200.168,202.178,8.78142,202.178,204.152
18,18,0,1,4,8,5.000000e-01,4,1.0,17.0,204.164,3.0,4,206.232,low,2.06842,0.93158,206.77,209.415,209.433,211.446,7.28244,211.447,215.41
19,19,1,3,2,2,5.000000e-01,8,1.0,18.0,215.688,3.0,8,217.805,high,2.11777,0.882232,218.35,220.948,220.967,222.968,7.28078,222.969,224.949
20,20,0,1,2,0,3.500000e+00,2,1.0,19.0,224.983,2.0,0,227.198,low,2.21477,0.785233,227.737,233.234,233.235,235.25,10.2676,235.251,237.233
21,21,0,1,8,8,5.000000e-01,2,1.0,20.0,237.254,3.0,2,240.004,low,2.74976,0.250243,240.531,242.514,242.532,244.536,7.28165,244.536,252.516
22,22,1,1,8,0,5.000000e-01,8,1.0,21.0,252.538,3.0,8,254.375,high,1.83757,1.16243,254.915,257.793,257.813,259.814,7.27689,259.815,267.799
23,23,1,3,4,0,3.500000e+00,8,1.0,22.0,268.062,3.0,8,270.379,high,2.31646,0.683536,270.913,276.314,276.333,278.346,10.2835,278.346,282.321
24,24,1,1,2,8,2,2,1.0,23.0,282.353,2.0,8,284.933,high,2.57999,0.420012,285.478,289.103,289.125,291.134,8.78058,291.134,293.108
25,25,0,3,4,4,2,2,1.0,24.0,293.348,2.0,4,295.874,high,2.52553,0.474467,296.408,300.099,300.115,302.118,8.76919,302.118,306.107
26,26,0,1,4,2,5.000000e-01,4,1.0,25.0,306.14,3.0,4,308.197,high,2.0575,0.9425,308.734,311.396,311.414,313.427,7.28759,313.428,317.386
27,27,0,3,4,8,5.000000e-01,4,1.0,26.0,317.621,2.0,8,320.104,high,2.48385,0.516151,320.638,322.871,322.888,324.892,7.27139,324.892,328.877
28,28,1,3,6,4,5.000000e-01,0,1.0,27.0,329.113,2.0,4,331.578,high,2.46473,0.535273,332.125,334.373,334.392,336.404,7.29092,336.405,342.364
29,29,0,2,2,4,5.000000e-01,8,1.0,28.0,342.66,3.0,8,345.667,high,3.007,-0.00700262,346.203,347.92,347.937,349.951,7.29133,349.952,351.91
30,30,0,3,4,2,3.500000e+00,0,1.0,29.0,352.15,2.0,2,354.376,high,2.22683,0.773174,354.922,360.409,360.426,362.432,10.2821,362.432,366.39
31,31,0,2,2,8,5.000000e-01,2,1.0,30.0,366.682,2.0,8,369.447,high,2.76502,0.23498,369.98,371.932,371.949,373.952,7.27004,373.953,375.942
32,32,1,2,2,4,2,0,1.0,31.0,376.237,2.0,4,378.274,high,2.03674,0.963258,378.812,382.988,383.016,385.014,8.77707,385.015,386.988
33,33,1,2,2,2,5.000000e-01,8,1.0,32.0,387.232,3.0,8,388.931,high,1.69966,1.30034,389.465,392.494,392.494,394.499,7.26717,394.499,396.488
34,34,0,1,8,8,2,0,1.0,33.0,396.52,2.0,8,398.807,high,2.28646,0.71354,399.35,403.28,403.298,405.303,8.78264,405.303,413.28
35,35,1,1,2,8,3.500000e+00,4,1.0,34.0,413.293,2.0,8,415.459,high,2.16639,0.833606,416.001,421.558,421.578,423.579,10.2863,423.58,425.53
36,36,1,1,2,4,5.000000e-01,0,1.0,35.0,425.553,2.0,4,427.483,high,1.92995,1.07005,428.017,430.813,430.813,432.829,7.27547,432.829,434.804
