TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
35,1,35,7,1,0.750000,5,1.0,34.0,184.558,3.0,1.11869,185.676,188.083,3.52556,188.083,188.837
36,1,36,9,1,0.750000,5,1.0,35.0,188.839,3.0,1.47401,190.313,192.363,3.52444,192.364,193.116
37,1,37,8,1,0.750000,5,1.0,36.0,193.119,3.0,1.71511,194.834,196.643,3.52511,196.644,197.397
38,1,38,7,1,0.750000,5,1.0,37.0,197.399,3.0,1.70505,199.104,200.907,3.50839,200.907,201.647
39,1,39,8,1,0.750000,5,1.0,38.0,201.65,3.0,1.52417,203.174,205.161,3.51174,205.162,205.927
40,1,40,3,1,8,5,1.0,39.0,205.93,3.0,1.29775,207.227,209.434,3.50531,209.435,217.435
41,0,41,3,2,0.750000,6,1.0,40.0,217.439,3.0,1.68183,219.121,220.964,3.52489,220.964,221.717
42,0,42,4,2,0.750000,6,1.0,41.0,221.721,3.0,2.03678,223.757,225.228,3.50804,225.229,225.982
43,0,43,5,2,0.750000,6,1.0,42.0,225.984,3.0,2.29367,228.278,229.508,3.52413,229.509,230.263
44,0,44,1,2,0.750000,6,1.0,43.0,230.265,2.0,1.78232,232.048,233.773,3.50804,233.774,234.542
45,0,45,1,2,0.750000,6,1.0,44.0,234.545,2.0,1.33964,235.884,238.07,3.52573,238.071,238.838
46,0,46,8,2,0.750000,6,1.0,45.0,238.84,3.0,1.43069,240.271,242.368,3.5285,242.369,243.135
47,0,47,3,2,0.750000,6,1.0,46.0,243.138,3.0,1.53706,244.675,246.648,3.5111,246.649,247.416
48,0,48,2,2,12,6,1.0,47.0,247.418,3.0,1.49398,248.912,250.943,3.52575,250.944,262.947
49,1,49,9,3,0.750000,7,1.0,48.0,262.951,3.0,1.80734,264.758,266.467,3.51668,266.467,267.237
50,1,50,8,3,0.750000,7,1.0,49.0,267.239,3.0,1.45535,268.694,270.747,3.5081,270.747,271.502
51,1,51,8,3,0.750000,7,1.0,50.0,271.505,3.0,1.02595,272.531,275.026,3.5216,275.027,275.78
52,1,52,7,3,0.750000,7,1.0,51.0,275.783,3.0,1.25197,277.035,279.309,3.52644,279.309,280.061
53,1,53,10,3,0.750000,7,1.0,52.0,280.063,3.0,1.34187,281.405,283.587,3.52453,283.588,284.342
54,1,54,10,3,0.750000,7,1.0,53.0,284.345,3.0,1.71473,286.059,287.861,3.51704,287.862,288.621
55,1,55,6,3,0.750000,7,1.0,54.0,288.624,3.0,1.35499,289.979,292.151,3.52766,292.152,292.918
56,1,56,4,3,10,7,1.0,55.0,292.921,3.0,1.44516,294.366,296.447,3.52645,296.447,306.45
57,0,57,9,2,0.750000,8,1.0,56.0,306.453,3.0,1.62358,308.077,309.961,3.50846,309.962,310.715
58,0,58,4,2,0.750000,8,1.0,57.0,310.718,3.0,1.44606,312.164,314.242,3.52448,314.242,314.997
59,0,59,3,2,0.750000,8,1.0,58.0,315.0,3.0,1.4529,316.452,318.507,3.50812,318.508,319.276
60,0,60,1,2,0.750000,8,1.0,59.0,319.279,2.0,1.35876,320.637,322.789,3.51088,322.79,323.557
61,0,61,5,2,0.750000,8,1.0,60.0,323.559,3.0,1.36439,324.924,327.067,3.50852,327.068,327.823
62,0,62,3,2,0.750000,8,1.0,61.0,327.825,3.0,1.38602,329.211,331.335,3.50996,331.335,332.102
63,0,63,4,2,0.750000,8,1.0,62.0,332.105,3.0,1.45974,333.565,335.632,3.52706,335.632,336.4
64,0,64,3,2,10,8,1.0,63.0,336.402,3.0,1.7826,338.185,339.912,3.51007,339.913,349.915
65,0,65,3,1,0.750000,9,1.0,64.0,349.919,3.0,1.64366,351.563,353.427,3.50899,353.428,354.181
66,0,66,1,1,0.750000,9,1.0,65.0,354.183,2.0,1.6504,355.834,357.708,3.52472,357.708,358.461
67,0,67,4,1,0.750000,9,1.0,66.0,358.464,3.0,1.02215,359.486,361.989,3.52529,361.989,362.741
68,0,68,1,1,0.750000,9,1.0,67.0,362.743,2.0,1.02966,363.773,366.253,3.50997,366.253,367.023
69,0,69,5,1,0.750000,9,1.0,68.0,367.025,3.0,1.36851,368.393,370.536,3.51185,370.537,371.302
70,0,70,2,1,0.750000,9,1.0,69.0,371.304,3.0,1.44276,372.747,374.807,3.50262,374.807,375.568
71,0,71,2,1,0.750000,9,1.0,70.0,375.57,3.0,1.39662,376.967,379.096,3.52656,379.097,379.862
72,0,72,7,1,12,9,1.0,71.0,379.865,3.0,1.50621,381.371,383.377,3.51264,383.378,395.385
