TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,0,3,2,4,5.000000e-01,8,1.0,18.0,215.984,3.0,8,217.72,high,1.73663,1.26337,218.261,221.226,221.239,223.232,7.24837,223.232,225.239
20,20,1,3,2,2,3.500000e+00,0,1.0,19.0,225.509,2.0,2,227.462,high,1.95322,1.04678,227.997,233.768,233.783,235.791,10.2828,235.792,237.768
21,21,1,2,2,0,3.500000e+00,2,1.0,20.0,238.04,3.0,2,239.805,high,1.76489,1.23511,240.336,246.298,246.312,248.302,10.2616,248.302,250.28
22,22,1,1,4,2,5.000000e-01,8,1.0,21.0,250.301,3.0,8,252.149,high,1.84709,1.15291,252.679,255.548,255.563,257.557,7.25522,257.557,261.55
23,23,0,3,2,0,3.500000e+00,2,1.0,22.0,261.824,3.0,2,263.758,high,1.93381,1.06619,264.296,270.084,270.098,272.09,10.2657,272.09,274.083
24,24,0,2,4,0,3.500000e+00,8,1.0,23.0,274.351,3.0,8,276.152,high,1.80013,1.19987,276.684,282.612,282.624,284.619,10.2676,284.619,288.6
25,25,1,2,2,8,5.000000e-01,0,1.0,24.0,288.841,2.0,8,291.247,high,2.40645,0.593553,291.771,294.09,294.103,296.097,7.25598,296.097,298.104
26,26,0,2,4,2,5.000000e-01,0,1.0,25.0,298.358,2.0,2,300.055,high,1.69714,1.30286,300.594,303.608,303.62,305.615,7.25746,305.616,309.613
27,27,1,3,6,4,5.000000e-01,8,1.0,26.0,309.894,3.0,8,312.782,high,2.88732,0.112677,313.31,315.149,315.164,317.169,7.27479,317.169,323.145
28,28,0,1,6,0,5.000000e-01,4,1.0,27.0,323.167,3.0,4,324.642,high,1.47462,1.52538,325.169,328.429,328.444,330.448,7.2809,330.448,336.41
29,29,0,3,4,4,5.000000e-01,2,1.0,28.0,336.654,2.0,4,338.336,high,1.68233,1.31767,338.869,341.913,341.927,343.936,7.28249,343.937,347.917
30,30,1,3,2,8,2,0,1.0,29.0,348.183,2.0,8,350.146,high,1.96241,1.03759,350.676,354.944,354.958,356.963,8.77924,356.963,358.925
31,31,0,3,4,2,2,8,1.0,30.0,359.173,3.0,8,361.289,high,2.11543,0.884568,361.825,365.933,365.946,367.94,8.76658,367.94,371.909
32,32,1,1,6,0,5.000000e-01,2,1.0,31.0,371.93,3.0,2,373.982,high,2.05224,0.94776,374.509,377.179,377.193,379.199,7.26844,379.199,385.19
33,33,0,1,8,4,2,8,1.0,32.0,385.208,3.0,8,387.026,high,1.81835,1.18165,387.555,391.963,391.977,393.971,8.76316,393.971,401.966
34,34,0,2,2,4,5.000000e-01,0,1.0,33.0,402.202,2.0,4,403.824,high,1.6219,1.3781,404.349,407.456,407.469,409.46,7.25836,409.461,411.438
35,35,0,2,2,4,5.000000e-01,2,1.0,34.0,411.676,2.0,4,413.449,high,1.77321,1.22679,413.992,416.926,416.926,418.934,7.25843,418.934,420.924
36,36,1,3,6,0,5.000000e-01,4,1.0,35.0,421.168,3.0,4,423.473,high,2.30465,0.695354,423.997,426.427,426.441,428.45,7.28162,428.45,434.425
