TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,1,6,2,5.000000e-01,0,1.0,13.0,153.11,3.0,0,155.651,low,2.54061,0.459391,156.186,158.372,158.373,160.388,7.27743,160.388,166.359
15,15,1,2,2,0,2,4,1.0,14.0,166.608,3.0,4,168.807,high,2.19815,0.801854,169.347,173.369,173.395,175.395,8.78692,175.396,177.359
16,16,0,2,8,8,5.000000e-01,2,1.0,15.0,177.574,2.0,8,179.398,high,1.824,1.176,179.933,182.836,182.854,184.859,7.28506,184.859,192.826
17,17,1,1,6,8,5.000000e-01,0,1.0,16.0,192.868,3.0,0,195.619,low,2.75126,0.248735,196.149,198.116,198.117,200.132,7.26371,200.132,206.117
18,18,1,3,2,8,5.000000e-01,2,1.0,17.0,206.342,2.0,8,207.641,high,1.29959,1.70041,208.175,211.594,211.612,213.614,7.27242,213.615,215.59
19,19,1,2,2,4,5.000000e-01,8,1.0,18.0,215.842,3.0,8,217.483,high,1.64163,1.35837,218.022,221.091,221.109,223.111,7.26918,223.111,225.084
20,20,0,3,2,4,5.000000e-01,2,1.0,19.0,225.321,2.0,4,226.992,high,1.67094,1.32906,227.538,230.572,230.589,232.603,7.28125,232.603,234.581
21,21,1,3,2,4,2,8,1.0,20.0,234.78,3.0,8,236.451,high,1.67068,1.32932,236.988,241.541,241.559,243.561,8.78069,243.561,245.529
22,22,0,3,2,8,3.500000e+00,2,1.0,21.0,245.741,2.0,8,247.009,high,1.26818,1.73182,247.54,253.991,254.008,256.011,10.2696,256.011,257.995
23,23,0,3,4,0,5.000000e-01,4,1.0,22.0,258.211,3.0,4,259.665,high,1.45444,1.54556,260.204,263.471,263.471,265.486,7.27535,265.487,269.464
24,24,1,2,4,0,5.000000e-01,8,1.0,23.0,269.703,3.0,8,271.406,high,1.70287,1.29713,271.939,274.962,274.981,276.992,7.28967,276.993,280.96
25,25,1,3,2,4,2,0,1.0,24.0,281.203,2.0,4,282.613,high,1.41038,1.58962,283.137,287.957,287.976,289.977,8.77454,289.978,291.965
26,26,1,3,6,8,2,0,1.0,25.0,292.163,2.0,8,293.37,high,1.20761,1.79239,293.911,298.921,298.922,300.941,8.77828,300.941,306.91
27,27,1,1,2,4,5.000000e-01,0,1.0,26.0,306.932,2.0,4,308.292,high,1.35969,1.64031,308.832,312.182,312.201,314.212,7.28027,314.213,316.181
28,28,0,3,2,2,5.000000e-01,0,1.0,27.0,316.383,2.0,2,317.851,high,1.46721,1.53279,318.384,321.635,321.651,323.67,7.28688,323.671,325.639
29,29,0,2,2,0,5.000000e-01,4,1.0,28.0,325.858,2.0,0,328.243,low,2.38453,0.615469,328.791,331.11,331.111,333.115,7.25659,333.115,335.114
30,30,1,2,4,2,2,0,1.0,29.0,335.33,2.0,2,337.501,high,2.17142,0.828577,338.036,342.073,342.092,344.104,8.77422,344.104,348.082
31,31,1,3,4,0,3.500000e+00,2,1.0,30.0,348.387,3.0,2,349.808,high,1.42102,1.57898,350.341,356.636,356.655,358.671,10.2843,358.671,362.643
32,32,0,3,2,4,3.500000e+00,8,1.0,31.0,362.884,3.0,8,364.479,high,1.59541,1.40459,365.024,371.14,371.157,373.16,10.276,373.16,375.144
33,33,0,1,8,8,3.500000e+00,2,1.0,32.0,375.176,2.0,8,376.536,high,1.35948,1.64052,377.069,383.437,383.455,385.457,10.2807,385.457,393.433
34,34,0,1,4,8,3.500000e+00,0,1.0,33.0,393.445,3.0,0,395.22,low,1.77568,1.22432,395.754,401.694,401.694,403.716,10.2713,403.716,407.699
35,35,1,3,6,4,5.000000e-01,2,1.0,34.0,407.94,2.0,4,409.475,high,1.53582,1.46418,410.018,413.192,413.214,415.212,7.27211,415.212,421.189
36,36,0,1,4,0,2,2,1.0,35.0,421.213,3.0,2,422.864,high,1.65126,1.34874,423.41,427.964,427.982,429.984,8.7708,429.984,433.972
