TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,1,4,0,5.000000e-01,4,1.0,13.0,156.909,3.0,4,158.77,high,1.86063,1.13937,159.309,162.159,162.176,164.179,7.27029,164.18,168.167
15,15,1,1,2,8,5.000000e-01,2,1.0,14.0,168.187,2.0,8,170.427,high,2.23925,0.76075,170.966,173.448,173.468,175.468,7.28087,175.469,177.441
16,16,0,2,4,4,2,8,1.0,15.0,177.697,2.0,4,179.819,low,2.12272,0.877283,180.355,184.45,184.467,186.473,8.77621,186.473,190.447
17,17,0,2,8,2,5.000000e-01,4,1.0,16.0,190.676,999.0,999,193.69,999,0.0,0.0,193.711,195.923,999.0,999.0,808.324,197.954,205.935
18,18,1,1,2,8,3.500000e+00,4,1.0,17.0,205.959,2.0,8,207.996,high,2.03688,0.963123,208.531,214.215,214.235,216.235,10.2763,216.236,218.219
19,19,1,1,8,4,5.000000e-01,2,1.0,18.0,218.238,2.0,4,219.753,high,1.51422,1.48578,220.286,223.493,223.493,225.5,7.26147,225.5,233.489
20,20,1,2,4,0,5.000000e-01,2,1.0,19.0,233.735,3.0,2,235.84,high,2.10409,0.895911,236.384,238.993,239.011,241.013,7.27712,241.013,244.995
21,21,0,2,2,4,5.000000e-01,0,1.0,20.0,245.226,2.0,4,247.297,high,2.07106,0.928944,247.835,250.482,250.499,252.513,7.28695,252.513,254.481
22,22,1,2,2,0,2,8,1.0,21.0,254.714,2.0,0,257.688,low,2.97399,0.0260068,258.234,261.461,261.461,263.476,8.76191,263.477,265.465
23,23,0,2,8,2,5.000000e-01,8,1.0,22.0,265.687,999.0,999,268.696,999,0.0,0.0,268.721,270.936,999.0,999.0,733.313,272.967,280.937
24,24,0,1,4,4,5.000000e-01,8,1.0,23.0,280.961,3.0,8,282.435,high,1.47351,1.52649,282.98,286.209,286.228,288.24,7.27904,288.24,292.217
25,25,1,1,2,8,5.000000e-01,0,1.0,24.0,292.237,3.0,0,294.558,low,2.3208,0.679201,295.108,297.499,297.499,299.514,7.27697,299.515,301.487
26,26,0,1,6,8,3.500000e+00,2,1.0,25.0,301.498,3.0,2,303.967,low,2.46833,0.53167,304.503,309.755,309.756,311.765,10.266,311.765,317.746
27,27,1,3,2,2,2,0,1.0,26.0,317.998,2.0,2,319.754,high,1.75637,1.24363,320.289,324.758,324.776,326.777,8.77981,326.778,328.75
28,28,1,2,2,4,3.500000e+00,2,1.0,27.0,329.024,2.0,4,331.527,high,2.50315,0.496846,332.066,337.284,337.307,339.315,10.2904,339.315,341.276
29,29,1,3,2,4,5.000000e-01,2,1.0,28.0,341.497,2.0,4,342.885,high,1.38788,1.61212,343.417,346.753,346.771,348.784,7.28679,348.784,350.752
30,30,0,3,6,8,3.500000e+00,0,1.0,29.0,350.979,2.0,8,352.444,high,1.46436,1.53564,352.984,359.24,359.257,361.264,10.2849,361.265,367.23
31,31,0,3,2,0,3.500000e+00,2,1.0,30.0,367.501,3.0,2,368.997,high,1.49596,1.50404,369.529,375.738,375.738,377.746,10.2458,377.747,379.751
32,32,1,2,4,4,5.000000e-01,8,1.0,31.0,379.987,999.0,999,383.001,999,0.0,0.0,383.021,385.237,999.0,999.0,619.013,387.268,391.238
33,33,0,1,2,4,5.000000e-01,2,1.0,32.0,391.262,2.0,4,393.31,high,2.04782,0.952183,393.847,396.521,396.539,398.552,7.28971,398.552,400.515
34,34,1,3,2,4,2,8,1.0,33.0,400.742,3.0,8,402.237,high,1.49499,1.50501,402.781,407.502,407.52,409.527,8.78486,409.527,411.501
35,35,1,3,2,0,5.000000e-01,8,1.0,34.0,411.718,3.0,8,413.11,high,1.39216,1.60784,413.645,416.974,416.974,418.978,7.25951,418.978,420.977
36,36,0,1,6,0,5.000000e-01,8,1.0,35.0,420.993,2.0,0,423.052,low,2.0594,0.940603,423.584,426.231,426.232,428.236,7.24278,428.236,434.248
