TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
59,1,59,10,2,0.750000,8,1.0,58.0,315.219,3.0,1.53062,316.749,318.731,3.51312,318.732,319.497
60,1,60,8,2,0.750000,8,1.0,59.0,319.5,2.0,1.71997,321.22,323.028,3.52863,323.028,323.793
61,1,61,7,2,0.750000,8,1.0,60.0,323.796,2.0,1.42727,325.223,327.309,3.5132,327.309,328.074
62,1,62,6,2,0.750000,8,1.0,61.0,328.077,2.0,1.48273,329.56,331.59,3.51311,331.59,332.355
63,1,63,8,2,0.750000,8,1.0,62.0,332.358,2.0,1.52199,333.88,335.871,3.51318,335.871,336.636
64,1,64,7,2,12,8,1.0,63.0,336.639,2.0,1.51112,338.15,340.152,3.51321,340.152,352.166
65,0,65,2,2,0.750000,9,1.0,64.0,352.169,2.0,1.67724,353.846,355.682,3.51311,355.682,356.447
66,0,66,1,2,0.750000,9,1.0,65.0,356.45,2.0,1.5665,358.016,359.963,3.51314,359.963,360.728
67,0,67,1,2,0.750000,9,1.0,66.0,360.731,2.0,1.45588,362.187,364.259,3.52881,364.26,365.025
68,0,68,4,2,0.750000,9,1.0,67.0,365.027,2.0,1.47928,366.507,368.54,3.51306,368.541,369.306
69,0,69,8,2,0.750000,9,1.0,68.0,369.308,999.0,999.0,999.0,372.311,3.52845,372.837,373.602
70,0,70,3,2,0.750000,9,1.0,69.0,373.605,999.0,999.0,999.0,376.614,3.52844,377.134,377.899
71,0,71,5,2,0.750000,9,1.0,70.0,377.901,999.0,999.0,999.0,380.902,3.52839,381.43,382.195
72,0,72,3,2,10,9,1.0,71.0,382.198,999.0,999.0,999.0,385.205,3.52836,385.727,395.741
