TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,0,23,1,3,0.750000,3,1.0,22.0,114.541,3.0,1.36438,115.905,118.056,3.51595,118.057,118.812
24,0,24,3,3,8,3,1.0,23.0,118.815,3.0,1.31045,120.125,122.33,3.51577,122.331,130.335
25,1,25,7,3,0.750000,4,1.0,24.0,130.337,3.0,1.36335,131.701,133.854,3.51677,133.854,134.609
26,1,26,7,3,0.750000,4,1.0,25.0,134.611,3.0,1.37659,135.988,138.127,3.51565,138.127,138.882
27,1,27,4,3,0.750000,4,1.0,26.0,138.885,3.0,1.40567,140.29,142.402,3.51775,142.403,143.158
28,1,28,10,3,0.750000,4,1.0,27.0,143.16,3.0,1.50102,144.661,146.677,3.51671,146.677,147.432
29,1,29,5,3,0.750000,4,1.0,28.0,147.435,3.0,1.32999,148.765,150.952,3.51728,150.952,151.707
30,1,30,8,3,0.750000,4,1.0,29.0,151.71,3.0,1.30884,153.018,155.225,3.51594,155.226,155.98
31,1,31,8,3,0.750000,4,1.0,30.0,155.983,3.0,1.47256,157.455,159.5,3.51743,159.5,160.255
32,1,32,9,3,12,4,1.0,31.0,160.258,3.0,1.3342,161.592,163.774,3.51624,163.774,175.779
33,1,33,7,2,0.750000,5,1.0,32.0,175.783,3.0,1.37036,177.153,179.3,3.5173,179.301,180.055
34,1,34,9,2,0.750000,5,1.0,33.0,180.058,3.0,1.43409,181.492,183.574,3.51611,183.574,184.328
35,1,35,10,2,0.750000,5,1.0,34.0,184.33,3.0,1.33188,185.662,187.846,3.51676,187.847,188.602
36,1,36,5,2,0.750000,5,1.0,35.0,188.605,3.0,1.52797,190.133,192.12,3.51611,192.121,192.875
37,1,37,3,2,0.750000,5,1.0,36.0,192.878,3.0,2.69194,195.57,196.394,3.51615,196.394,197.149
38,1,38,7,2,0.750000,5,1.0,37.0,197.152,3.0,2.82203,199.974,200.668,3.51638,200.669,201.423
39,1,39,8,2,0.750000,5,1.0,38.0,201.426,3.0,1.86538,203.291,204.943,3.51787,204.944,205.699
40,1,40,9,2,10,5,1.0,39.0,205.701,3.0,1.30973,207.011,209.219,3.51786,209.219,219.224
41,1,41,9,1,0.750000,6,1.0,40.0,219.227,3.0,1.48022,220.707,222.743,3.51633,222.744,223.498
42,1,42,7,1,0.750000,6,1.0,41.0,223.501,3.0,1.59333,225.094,227.016,3.51513,227.016,227.771
43,1,43,4,1,0.750000,6,1.0,42.0,227.774,3.0,2.15808,229.932,231.289,3.51543,231.289,232.044
44,1,44,8,1,0.750000,6,1.0,43.0,232.046,3.0,1.32155,233.368,235.563,3.51732,235.564,236.319
45,1,45,10,1,0.750000,6,1.0,44.0,236.321,3.0,1.28356,237.605,239.838,3.5171,239.838,240.593
46,1,46,8,1,0.750000,6,1.0,45.0,240.595,3.0,1.42995,242.025,244.111,3.51587,244.111,244.866
47,1,47,7,1,0.750000,6,1.0,46.0,244.868,3.0,1.31035,246.179,248.384,3.51598,248.384,249.139
48,1,48,6,1,12,6,1.0,47.0,249.141,3.0,1.4566,250.598,252.658,3.5173,252.659,264.664
49,0,49,4,1,0.750000,7,1.0,48.0,264.666,3.0,1.39518,266.061,268.181,3.51533,268.182,268.936
50,0,50,3,1,0.750000,7,1.0,49.0,268.939,3.0,1.30909,270.248,272.455,3.51619,272.455,273.21
51,0,51,6,1,0.750000,7,1.0,50.0,273.212,3.0,1.32259,274.535,276.728,3.51634,276.729,277.483
52,0,52,2,1,0.750000,7,1.0,51.0,277.486,3.0,1.38672,278.872,281.001,3.5155,281.001,281.756
53,0,53,2,1,0.750000,7,1.0,52.0,281.759,3.0,1.40009,283.159,285.274,3.51527,285.274,286.03
54,0,54,8,1,0.750000,7,1.0,53.0,286.032,3.0,1.38032,287.412,289.548,3.51612,289.548,290.302
55,0,55,3,1,0.750000,7,1.0,54.0,290.304,3.0,1.34477,291.649,293.819,3.51575,293.82,294.575
56,0,56,2,1,8,7,1.0,55.0,294.578,3.0,1.4082,295.986,298.094,3.51616,298.094,306.099
57,0,57,10,2,0.750000,8,1.0,56.0,306.103,3.0,1.32643,307.429,309.618,3.51547,309.618,310.373
58,0,58,2,2,0.750000,8,1.0,57.0,310.377,3.0,1.40503,311.782,313.894,3.51701,313.894,314.649
59,0,59,2,2,0.750000,8,1.0,58.0,314.651,3.0,1.31786,315.969,318.168,3.5172,318.169,318.922
60,0,60,4,2,0.750000,8,1.0,59.0,318.925,3.0,1.298,320.223,322.44,3.51507,322.44,323.195
61,0,61,2,2,0.750000,8,1.0,60.0,323.197,3.0,1.27712,324.474,326.715,3.51817,326.716,327.47
62,0,62,6,2,0.750000,8,1.0,61.0,327.472,3.0,1.32337,328.796,330.989,3.51714,330.99,331.745
63,0,63,2,2,0.750000,8,1.0,62.0,331.748,3.0,1.7357,333.483,335.263,3.5156,335.263,336.018
64,0,64,4,2,10,8,1.0,63.0,336.021,3.0,1.26641,337.287,339.537,3.5164,339.537,349.543
65,0,65,2,3,0.750000,9,1.0,64.0,349.547,3.0,1.35117,350.898,353.062,3.51556,353.062,353.817
66,0,66,6,3,0.750000,9,1.0,65.0,353.82,3.0,1.39811,355.218,357.335,3.51567,357.335,358.09
67,0,67,2,3,0.750000,9,1.0,66.0,358.093,3.0,1.36253,359.455,361.608,3.51583,361.609,362.363
68,0,68,2,3,0.750000,9,1.0,67.0,362.366,3.0,1.32585,363.692,365.883,3.51798,365.884,366.639
69,0,69,2,3,0.750000,9,1.0,68.0,366.641,3.0,1.32056,367.962,370.156,3.51564,370.157,370.911
70,0,70,2,3,0.750000,9,1.0,69.0,370.913,3.0,1.31911,372.232,374.429,3.51594,374.429,375.184
71,0,71,4,3,0.750000,9,1.0,70.0,375.187,3.0,1.46287,376.65,378.705,3.51805,378.705,379.46
72,0,72,10,3,12,9,1.0,71.0,379.463,3.0,1.30977,380.773,382.978,3.51574,382.979,394.983
