TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,3,2,4,2,2,1.0,14.0,172.849,2.0,4,174.259,high,1.41022,1.58978,174.79,179.599,179.612,181.617,8.76767,181.617,183.599
16,16,1,2,2,8,5.000000e-01,4,1.0,15.0,183.627,2.0,8,184.835,high,1.20751,1.79249,185.366,188.876,188.891,190.895,7.26814,190.896,192.877
17,17,0,1,2,4,5.000000e-01,8,1.0,16.0,192.898,3.0,8,194.292,high,1.39473,1.60527,194.822,198.147,198.161,200.166,7.26802,200.166,202.147
18,18,0,2,4,2,5.000000e-01,4,1.0,17.0,202.173,3.0,4,203.6,high,1.42665,1.57335,204.131,207.423,207.437,209.441,7.26774,209.441,213.422
19,19,1,2,2,4,5.000000e-01,0,1.0,18.0,213.445,2.0,4,214.892,high,1.44697,1.55303,215.425,218.694,218.709,220.713,7.26828,220.714,222.695
20,20,1,2,6,4,3.500000e+00,2,1.0,19.0,222.711,2.0,4,224.1,high,1.38919,1.61081,224.631,230.96,230.96,232.966,10.2544,232.966,238.961
21,21,0,1,2,2,5.000000e-01,8,1.0,20.0,238.983,3.0,8,240.364,high,1.38161,1.61839,240.894,244.232,244.246,246.251,7.26884,246.252,248.231
22,22,1,3,6,0,3.500000e+00,2,1.0,21.0,248.265,3.0,2,249.905,high,1.64031,1.35969,250.438,256.514,256.528,258.533,10.2679,258.533,264.515
23,23,0,2,4,2,2,0,1.0,22.0,264.543,2.0,2,265.918,high,1.37475,1.62525,266.449,271.293,271.306,273.311,8.76752,273.311,277.293
24,24,1,1,6,2,2,4,1.0,23.0,277.308,3.0,4,278.794,high,1.48601,1.51399,279.326,284.057,284.072,286.077,8.7696,286.078,292.057
25,25,1,3,2,0,3.500000e+00,4,1.0,24.0,292.083,3.0,4,293.357,high,1.27392,1.72608,293.887,300.334,300.347,302.352,10.2686,302.352,304.333
26,26,0,2,2,2,3.500000e+00,8,1.0,25.0,304.361,3.0,8,305.768,high,1.40622,1.59378,306.299,312.61,312.624,314.629,10.2673,314.629,316.611
27,27,0,3,2,4,5.000000e-01,8,1.0,26.0,316.637,3.0,8,318.059,high,1.42208,1.57792,318.592,321.886,321.899,323.904,7.26697,323.905,325.887
28,28,1,3,6,4,2,2,1.0,27.0,325.911,2.0,4,327.452,high,1.54073,1.45927,327.982,332.661,332.675,334.679,8.7676,334.679,340.662
29,29,0,2,2,0,5.000000e-01,8,1.0,28.0,340.692,3.0,8,341.947,high,1.25541,1.74459,342.476,345.941,345.956,347.961,7.26907,347.961,349.942
30,30,1,1,2,8,2,2,1.0,29.0,349.964,2.0,8,351.288,high,1.32427,1.67573,351.819,356.715,356.73,358.734,8.76968,358.734,360.714
31,31,0,3,4,0,2,2,1.0,30.0,360.74,3.0,2,362.381,high,1.64109,1.35891,362.911,367.49,367.502,369.507,8.76716,369.507,373.489
32,32,0,1,2,0,5.000000e-01,4,1.0,31.0,373.504,3.0,4,375.074,high,1.56959,1.43041,375.605,378.754,378.768,380.773,7.26883,380.774,382.753
33,33,0,3,6,4,3.500000e+00,0,1.0,32.0,382.787,2.0,4,384.248,high,1.46151,1.53849,384.779,391.036,391.049,393.054,10.2668,393.054,399.037
34,34,1,1,2,0,5.000000e-01,2,1.0,33.0,399.058,3.0,2,400.31,high,1.25198,1.74802,400.842,404.308,404.323,406.329,7.27029,406.329,408.307
35,35,1,1,4,0,5.000000e-01,8,1.0,34.0,408.316,3.0,8,409.519,high,1.2032,1.7968,410.052,413.566,413.566,415.57,7.25394,415.57,419.567
36,36,0,3,2,8,5.000000e-01,2,1.0,35.0,419.598,2.0,8,420.812,high,1.21328,1.78672,421.343,424.849,424.862,426.867,7.26843,426.867,428.848
