csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1246.159767597711	-1.5995975012024246	1552914.166379181	2.558712165853041	888.0599938303018	1.7806266473251071	788650.5526418756	3.1706312571642514	884.7529818773111	-3.6187987189108526	13.095704167990828	782787.8389407934	2.2006	78.875298	1.2488793	0.7451729999999999	0.0560280096	0.06836936730000001	0.0625813552	0.032708372	-0.0641303116	-0.09354762220000001	-0.050411163700000004	-0.0243616132	0.0131458071	0.0945460924	0.0176989663	-0.05207360900000002	-0.1014179473	0.0125559211	0.0204652754	7.71304e-05	0.042986887599999996	0.1103119208	0.1791506899	0.0028052452	0.14430838140000002	-0.0463747775	0.025014727400000002	-0.0347933336	0.036794829300000005	0.0387478503	-0.0507590971	-0.0846771334	-0.0538299203	0.028960312000000002	0.008789303299999999	0.059628500599999995	0.006530949	-0.05641044360000001	-0.022734932200000002	0.0123211006	-0.0213488508	0.0834258507	0.17731610239999998	0.1015510633	0.0195113194	-0.0773220255	-0.008330519100000001	0.016594711	-0.09026608	-0.04780078559999999	0.0737407709	0.07329386110000001	0.11196	-0.005884000000000014	3.462145600000017e-05	0.012535041599999998	0.7588189999999999	0.2336139999999999	0.054575500995999934	0.5758062747609999	1.16373	0.6761619999999999	0.4571950502439999	1.3542675129	0.00674284	-0.0035361600000000017	1.2504427545600012e-05	4.54658912656e-05	0.000234996	0.0028918259999999997	5.5223120015999985e-08	8.362657614275999e-06	0.00285103	-0.0002363999999999999	5.5884959999999955e-08	8.1283720609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1216.920962881789	-29.23880471592201	1480896.6299011402	854.9077012158235	884.3365360082091	-3.7234578220926546	782051.1089189984	13.864138152902978	876.5265075400287	-8.226474337282411	67.67488002196609	768298.71842032	1.256981	45.053493	0.4532203000000001	0.258307	0.025527861699999998	0.0998896472	0.0399811569	-0.06100121	0.0155545058	-0.0828324351	-0.0393767571	-0.0389425454	-0.0006147931	-0.0297427056	0.07321856980000001	0.0464274561	0.0718264424	-0.066439763	0.038507039300000004	0.0323704434	-0.002548085	0.022811151800000002	0.0395056998	0.083086214	-0.049108817400000004	-0.060513561500000014	0.0286579222	0.0203383161	0.0610541957	-0.05298400650000002	0.0040424839	-0.0873951004	-0.0355787931	0.0822486174	0.027030803500000002	-0.017730576499999998	-0.0137948011	0.07381530900000001	-0.029220028999999998	0.0374020897	-0.0458032861	0.035877343	0.0187002429	-0.0556394442	0.049623070400000004	0.11557311070000001	0.0333839207	0.0152240679	-0.0911746382	-0.044140827699999996	0.0771750246	0.06861749889999999	0.122358	0.010398000000000004	0.00010811840400000009	0.014971480163999996	0.757365	-0.0014539999999999553	2.1141159999998702e-06	0.5736017432249999	1.36933	0.2056	0.04227136	1.8750646489	0.00420875	-0.00253409	6.4216121281e-06	1.7713576562499998e-05	-0.00139434	-0.0016293360000000001	1.9441840356e-06	2.6547358008959995e-06	0.00229909	-0.0005519399999999999	3.046377635999999e-07	5.285814828100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.6820335086584	9.761070626869467	1504748.811332937	95.27849978273392	889.1664573763683	4.829921368159149	790616.9889232409	23.328140422600335	881.4703930701393	4.943885530110607	24.44200413483703	776990.0538592258	1.009371	36.178528	0.49898845	0.286218	0.0111460565	0.1095388018	0.0043711224	0.030217417000000007	-0.0165862934	-0.1103682705	0.0565486366	0.061228569800000014	-0.0127563551	-0.0844753574	-0.0091087628	0.0369635128	0.036895599700000004	-0.129723204	0.1530329851	-0.0508210175	0.0446773621	-0.034576677400000005	-0.0998894419	0.0375613659	-0.0518919798	-0.057589605099999996	0.0830252462	0.0542084226	0.0398412363	0.0483117918	-0.0182101813	-0.11267452050000001	0.0637966831	-0.054191088	-0.0256623255	-0.0461225758	-0.0016774764000000001	0.0357452252	-0.06300768309999999	0.1794107577	-0.0094397782	-0.011981718600000002	-0.0818952245	0.0955008904	-0.0511136742	-0.0570521871	0.0869429889	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	0.118542	-0.003815999999999986	1.4561855999999893e-05	0.014052205764000002	0.5483279999999999	-0.20903700000000006	0.04369646736900002	0.3006635955839999	1.49732	0.12799000000000005	0.016381440100000012	2.2419671824000003	0.00309028	-0.00111847	1.2509751408999998e-06	9.5498304784e-06	0.0005683390000000001	0.0019626789999999997	3.2300921892100005e-07	3.852108857041001e-06	0.00238085	8.175999999999973e-05	6.6846975999999565e-09	5.6684467225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.8817661612081	26.199732652549763	1569712.7199792282	686.4259910650818	888.3695000985551	-0.7969572778131351	789200.3687053567	0.6351409026593225	886.615543617959	5.145150547819752	26.472574159729906	786087.122184969	1.557031	55.808083	0.56628705	0.454089	0.0203420938	-0.0117471606	-0.018181661000000002	0.013518213400000001	-0.06388722200000001	-0.0027600774	0.0458890421	0.0542857514	0.0229232047	0.023577186099999998	0.01914446	0.2057300339	0.037002084	-0.0724069381	-0.0942561299	0.1093386884	-0.0552448795	0.0520666968	-0.0820476017	-0.0507697274	0.0202815142	0.0727377947	0.11864581169999999	0.0332600178	0.0122732665	0.011984213300000001	-0.0657028135	-0.0090506025	0.0215933915	0.0033131756	0.062157765199999986	-0.1765403095	-0.0273108348	0.0594361662	-0.10864295630000001	-0.0863971469	-0.0218206026	0.0838194594	-0.1111831149	-0.0442386854	0.0250363348	0.0014219316	-0.0044453062	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.058212980899999996	0.119361	0.0008189999999999863	6.707609999999777e-07	0.014247048321	0.525889	-0.022438999999999883	0.0005035087209999946	0.27655924032100004	1.0489700000000002	-0.4483499999999998	0.20101772249999986	1.1003380609000004	0.00369412	0.00060384	3.646227456e-07	1.36465225744e-05	-0.000219372	-0.0007877110000000001	4.8124074383999996e-08	6.204886195210002e-07	0.00288288	0.0005020300000000001	2.520341209000001e-07	8.3109970944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.2208611294686	-21.660905031739503	1515904.8088803904	469.19480679403773	882.1861254223863	-6.183374676168796	778252.3598877623	38.23412238588556	879.4770314431911	-7.138512174767925	50.95835606930989	773479.8488361278	0.827434	29.657404	0.12514985000000006	0.0681717	0.034406431200000004	0.012002861699999999	0.0072012452	-0.0769603415	-0.0042236207	0.018161228	-0.0216340332	0.0153233511	-0.0199065762	-0.0064586555	-0.0510462974	0.0249411703	-0.0048741864	0.0575044886	-0.0090571839	-0.012032228	-2.67666e-05	-0.018229380400000002	-0.0463930751	0.048297068	-0.0089375324	-0.0030899661	-0.0031272349	-0.052072871900000005	-0.012188670700000001	-0.0778060579	-0.0159676975	0.0131604471	-0.0244731498	-0.0225502827	-0.024869528300000002	-0.0429857924	-0.0044184176	-0.0242735415	0.048177917	0.0028033821	0.015986289299999998	-0.0447977995	-0.0417774142	0.042923044400000006	-0.043535651200000004	-0.0038846968	-0.035478985299999995	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	0.116696	-0.0026649999999999873	7.10222499999993e-06	0.013617956416000002	0.546996	0.021106999999999987	0.0004455054489999994	0.2992046240160001	1.08609	0.03711999999999982	0.0013778943999999864	1.1795914881	0.00430759	0.0006134700000000001	3.763454409000001e-07	1.85553316081e-05	0.000452315	0.000671687	2.04588859225e-07	4.51163425969e-07	0.00288288	0.0	0.0	8.3109970944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1225.5393155113852	-5.681545618083419	1501946.6138641143	32.2799606103629	880.6373464854493	-1.548778936937083	775522.1360249331	2.398716195499961	878.4190565376787	-1.0579749055124241	1.1193109006940225	771620.0388885455	0.7807029999999999	27.982445	0.3271542499999999	0.197668	0.0386018338	0.0443873988	0.025869569	-0.09821436619999999	0.0235226216	-0.012861401599999999	-0.0671971396	-0.0370059643	-0.0081756608	0.0226640483	-0.0404309431	-0.032002812400000004	-0.006641445699999999	0.0725609269	-0.0340072541	-0.0101304475	-0.052656792800000005	-0.0166931219	0.0184753393	0.0745609459	0.0008639922	-0.0402514265	-0.025408561899999998	-0.09948170460000001	-0.0100525905	-0.0993491186	0.013868004199999999	-0.014710313999999999	-0.06083498320000001	0.0326296357	-0.0074342179000000015	0.0228191516	0.043556515	-0.04319062	0.058657514	-0.0354097628	0.0173776766	-0.022089772599999998	-0.0038916637	-0.030649333900000002	-0.031752266800000005	-0.022253091000000003	0.017848881599999998	0.0097124697	-0.0940378836	-0.028739779500000007	0.0882227731	0.046590479299999994	0.118881	0.0021849999999999925	4.774224999999967e-06	0.014132692161	0.736159	0.189163	0.03578264056899999	0.5419300732810001	1.16166	0.07557000000000014	0.005710824900000021	1.3494539556000005	0.00320281	-0.00110478	1.2205388484000002e-06	1.02579918961e-05	0.00055226	9.994499999999994e-05	3.0499110759999994e-07	9.989003024999987e-09	0.00288288	0.0	0.0	8.3109970944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.1686763134335	24.629360802048268	1562921.7192352824	606.6054135174718	885.569707421356	4.932360935906786	784233.7067023461	24.328184402059264	886.8523270446852	8.433270507006569	71.12005144434683	786507.0499845734	1.812856	64.97751600000001	0.7629642999999999	0.515821	0.005567604300000001	-0.13467477220000001	-0.0945632693	-0.005490194	-0.0257216858	0.1234777091	0.020855961200000002	0.0975201925	-0.05943886690000001	-0.0139999525	0.0358583858	-0.06986407780000001	-0.0394514716	0.12366657240000001	0.052516558	0.015923064299999998	-0.0583553317	0.027113868399999998	-0.1042111121	-0.0434193823	-0.026518347400000003	0.1557847222	0.0348438587	0.0346933689	0.040414809100000004	-0.0090155987	-0.030135328	0.109112889	-0.0132562857	-0.0858049433	-0.0905445533	0.0554141072	-0.0499969683	-0.046806775300000006	0.1108846492	0.0279927748	0.0318666041	0.027552521	-0.10269596	0.037997239700000005	0.0246917273	-0.044704611	-0.0537791039	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	0.12786800000000004	0.008987000000000038	8.076616900000066e-05	0.016350225424000008	0.5014890000000001	-0.23466999999999996	0.05507000889999997	0.2514912171210001	0.711004	-0.4506560000000002	0.20309083033600012	0.505526688016	0.00289533	-0.00030747999999999973	9.454395039999984e-08	8.382935808900001e-06	-0.000484836	-0.0010370960000000002	2.35065946896e-07	1.075568113216e-06	0.00291133	2.8450000000000177e-05	8.094025000000099e-10	8.4758423689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.1755293968788	-10.99314691655468	1535555.9926560347	120.84927912895563	886.8712060603716	1.3014986390155627	786540.5361389781	1.6938987073593619	884.9537445715463	-1.8985824731389584	3.604615407310444	783143.1300312015	1.134081	40.64846	0.19237790000000007	0.123117	0.042891999199999996	-0.0890508249	-0.026759684500000002	-0.0089850752	-0.046256842199999995	0.0722703046	-0.0146710632	-0.0741903876	0.025113120899999997	-0.027316093	-0.018829608	0.1082805389	0.0198288492	-0.0269644724	-0.055078526399999994	0.1020442899	0.1298192711	0.0966463962	-0.0993634899	0.0397079794	0.032855806099999996	0.030933365	-0.0884164605	-0.0257166892	-0.0009883986	-0.005756074399999999	-0.04846494230000002	0.08187601280000001	-0.0015953617	0.0664094809	0.0507839175	-0.1139307401	-0.0385125871	0.0240908274	-0.0350983807	-0.0555719692	-0.0681411042	0.1925932215	-0.11065846380000001	-0.0160937259	0.1098912415	-0.0879532452	0.050779954	0.0069433001	-0.0949987415	-0.020684626299999998	0.0920067629	0.0339931704	0.136059	0.008190999999999948	6.709248099999915e-05	0.018512051481	0.555774	0.05428499999999992	0.002946861224999991	0.308884739076	0.8221290000000001	0.11112500000000014	0.012348765625000032	0.6758960926410001	0.00254345	-0.00035188000000000016	1.2381953440000012e-07	6.4691379025e-06	-0.000490504	-5.668000000000013e-06	2.40594174016e-07	3.212622400000016e-11	0.00289334	-1.799000000000028e-05	3.236401000000101e-10	8.3714163556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1228.6814438455865	-10.4940855512923	1509658.0904504752	110.12583155784183	881.6472324543814	-5.223973605990182	777301.8424944702	27.289900236082058	880.0009951018283	-4.952749469718015	24.52972730979208	774401.751380208	1.48434	53.202637	0.5715045000000001	0.407503	0.0424337879	0.0181839296	0.025214956099999998	-0.0726036748	0.0108808684	-0.0159137323	-0.084292744	-0.0582350437	-0.014793956899999999	0.0374599661	-0.0432468138	-0.0426849389	-0.0104513456	0.034652172	-0.0153138242	0.030607376800000002	0.0337244394	-0.018299588000000002	0.0482087502	0.0695707961	0.0291471148	-0.047307796299999996	-0.0560129708	-0.0858022851	-0.011615036200000001	-0.0732314084	0.0055726727000000005	-0.014940186599999999	-0.07427248389999999	0.050711657199999996	-0.013764813600000002	0.0343715385	0.0449402863	-0.0306654351	0.0348791397	-0.0345685444	-0.0444821648	-0.0175149702	0.0340544672	0.0005583351999999999	0.054846649000000004	0.013871832800000001	-0.0415897737	0.0055563871999999995	-0.0953598961	-0.016594711	0.0934389859	0.027410681200000002	0.13153	-0.004528999999999978	2.0511840999999795e-05	0.017300140900000004	0.75037	0.194596	0.037867603216	0.5630551369	1.17849	0.35636099999999993	0.12699316232099994	1.3888386801	0.00274628	0.00020282999999999976	4.11400088999999e-08	7.542053838399998e-06	-0.000490504	0.0	2.40594174016e-07	0.0	0.00301088	0.00011754000000000017	1.3815651600000042e-08	9.0653983744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.7787105765426	-1.9027332690438925	1504986.0047238446	3.6203938931264577	883.8177925647913	2.1705601104098378	781133.8904541004	4.711331192902367	882.4820893279448	2.4810942261165105	6.155828558868689	778774.6379846147	1.0316459999999998	36.976891	0.360451	0.233743	0.038824030499999995	-0.0220124063	0.0507043433	-0.0457435545	-0.0213045233	0.0346206996	-0.012622194299999999	-0.030111407200000002	-0.051527694299999996	0.0006839028999999999	0.0757640592	0.011880235	-0.0531011764	-0.0091887037	-0.0529520366	0.0406199432	0.022239660699999997	-0.0793045384	-0.0407406807	0.0423046483	-0.013430068600000001	0.0419785293	-0.012981833799999998	-0.021874619900000003	0.1230931845	-0.046034312300000005	-0.0279908727	0.032279030699999996	-0.0085619476	0.0549711362	-0.0270118034	0.0349687077	-0.07928113980000001	-0.0201651819	-0.0216138966	-0.0722175315	-0.0278581386	-0.054201617199999996	-0.0535683222	0.0114810502	0.0533597625	0.020215086200000003	-0.0181002897	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.020684626299999998	0.131404	-0.000126000000000015	1.5876000000003778e-08	0.017267011215999998	0.5657909999999999	-0.18457900000000005	0.034069407241000015	0.3201194556809999	1.0286400000000002	-0.14984999999999982	0.022455022499999942	1.0581002496000005	0.00324387	0.00049759	2.4759580810000003e-07	1.0522692576899996e-05	-0.000490504	0.0	2.40594174016e-07	0.0	0.00303121	2.0329999999999827e-05	4.133088999999929e-10	9.1882340641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.7698738189388	7.991163242396168	1524656.6412908381	63.85868996662366	887.3637499947206	3.545957429929331	787414.424804693	12.573814094871025	889.6915969266079	7.2095075986630945	51.9769998151809	791551.1376418177	0.985005	35.305168	0.22087866499999986	0.113406	0.05352203480000002	-0.022744941	0.0064492916	0.011137105100000001	-0.056737350599999986	-0.0043857476	-0.0121323605	-0.0572037827	0.0035520737	-0.05977352530000001	0.08539075689999999	-0.022311481400000003	-0.0065333843	0.0243741159	0.013940059	0.0424477267	0.0516990542	-0.019880450600000002	0.015963994199999998	0.0545591737	0.0383169023	0.0038192026	-0.0049942827	0.06005583110000001	0.0432109275	0.0239294335	-0.054169183600000004	-0.0006322878	0.0133112991	0.06523706	0.0314387485	0.06363779230000001	-0.0693953578	-0.0033468137	0.046809964800000006	-0.023266664399999998	-0.044699601299999996	0.0459041859	0.0166062035	0.0016079928	0.09727331789999999	-0.045503478	-0.14080005369999998	0.0027793585999999998	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	0.118988	-0.012415999999999984	0.00015415705599999957	0.014158144144000004	0.648134	0.08234300000000007	0.00678036964900001	0.42007768195600004	1.03608	0.007439999999999669	5.535359999999508e-05	1.0734617663999997	0.00138661	-0.00185726	3.4494147076e-06	1.9226872921e-06	-6.86707e-05	0.0004218333	4.715665038490001e-09	1.7794333298889004e-07	0.00312571	9.449999999999997e-05	8.930249999999993e-09	9.7700630041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259.9502197311485	25.180345912209763	1587474.5562005697	634.0498202585387	892.9165419663208	5.552791971600187	797299.9509170924	30.833498679867482	891.5242150419141	1.832618115306218	3.3584891565485147	794815.4260061011	1.859316	66.642761	1.000508335	0.5493020000000001	0.013492665400000001	0.051257725700000006	-0.06425653769999999	0.1430982883	-0.053724515099999995	-0.130863962	0.0021488871	0.0251427039	0.108876099	0.0096869576	-0.09691990589999999	-0.0417697885	0.013562833799999998	-0.017145673400000002	0.081955273	0.0079314965	-0.101596579	-0.1163690377	0.0389441085	-0.0552200709	0.09401641289999996	-0.07676254099999999	0.0668419953	0.037730296499999996	-0.1768120025	0.1567793783	-0.029494941400000002	-0.12168722900000001	0.0040843567	-0.0454719043	0.08447707	0.0166667592	0.1295144841	-0.0606697862	-0.0128767159	0.0706229885	-0.0426154507	-0.13608418419999999	0.016676247800000002	-0.0030476701	0.0013328912	-0.0415120687	-0.06682208190000001	0.0013898248999999999	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	0.0251697	-0.0938183	0.008801873414889999	0.0006335137980900001	0.871525	0.22339099999999998	0.049903538881	0.759555825625	1.46175	0.4256700000000002	0.18119494890000015	2.1367130625	0.00413338	0.00274677	7.5447454329e-06	1.70848302244e-05	0.00209836	0.0021670307	4.4031146896000005e-06	4.6960220547424915e-06	0.00288693	-0.0002387800000000001	5.701588840000002e-08	8.3343648249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
