csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
938.1281316819026	3.4530491981577143	880084.3914529771	11.923548764897632	707.8179279064751	2.8022538186003203	501006.219065816	7.8526264638600765	683.6569823973114	0.8214404825324664	467386.86958059773	0.6747644663431712	1.049079	29.799772	0.11333389999999995	0.0691657	-0.0020529152	0.0571995279	-0.0322454284	-0.0371259848	0.0664037359	0.0017209076	0.0284289835	0.0267119229	-0.0407209153	-0.0511764529	-0.0666200083	0.0078386001	0.0156724823	-0.1213860872	-0.0511931632	0.0175132162	0.048234103099999995	-0.0463160113	-0.0821825469	0.0428793874	-0.1202788517	0.0058661778000000005	-0.0685097497	-0.0614294138	-0.014278240800000001	0.002406807	0.0367787569	0.0030555383	0.0729259262	-0.0072504693	-0.0591614775	-0.0181097757	0.0361648908	0.0288241084	-0.0655632958	0.0161506585	0.013625148600000001	0.10583212880000001	-0.0362760517	0.0036363578999999997	0.0076965229000000015	-0.045050134500000005	-0.018412147099999998	0.1352579504	-0.008748265500000001	0.0998628043	-0.103031096	0.0360531879	0.0951822275	-0.09348571060000001	-0.0214780137	0.023330206200000002	0.029156626499999998	-0.0174111138	-0.0207391759	0.025789624100000002	-0.0026410383	0.1300303177	-0.11023475710000001	0.053702851100000004	0.0265980135	-0.006755778100000001	-0.103106169	-0.067925848	0.034016578799999996	-0.05929965860000001	-0.0222804775	0.0171205979	-0.05654790000000001	0.0183185232	0.0949552416	0.0853281956	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	-0.147375	0.009636999999999979	0.021719390625	9.28717689999996e-05	-0.226445	-0.023934999999999984	0.051277338025	0.0005728842249999992	-0.0999191	0.061255900000000016	0.003752285284810002	0.00998382654481	0.0241975	-5.100000000000243e-05	0.00058551900625	2.601000000000248e-09	0.008942419999999998	7.083999999999736e-05	7.996687545639996e-05	5.018305599999626e-09	-0.00109286	0.0002482800000000007	1.1943429796e-06	6.164295840000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.4302252282716	5.302093546369066	890060.5898742673	28.11219597444849	708.0082093031544	0.19028139667932464	501275.62444065936	0.0362070099222345	685.5107753087202	1.8537929114088456	469925.02306436276	3.4365481583896833	0.968918	27.522764	0.2207402	0.15002299999999996	-0.0101797803	-0.0370779783	-0.0189871202	-0.0386300182	0.0268677711	-0.09999025480000001	-0.004252183	0.09257695349999999	0.0144150981	0.026980625600000002	0.0244058127	-0.009968398	-0.06748061429999999	-0.0047948078	0.0085264604	0.061368088700000004	-0.0956300844	-0.0096103455	-0.0278064019	-0.0319174311	-0.01293813	-0.0045558245	0.0436436293	-0.0914237443	-0.11862638689999999	-0.0241215485	0.1048402249	0.0169830678	-0.018614799799999998	0.0098508898	-0.0884979224	0.0952020312	0.0336788852	0.0285703952	-0.058661468	0.0304359721	0.1068918153	-0.0306293748	-0.0201359505	0.0554034091	-0.0455496526	-0.0284369308	-0.09140840509999999	-0.030445438	0.0108680287	-0.028595442599999996	-0.007754178299999998	-0.0847722841	0.0906512456	-0.0385770486	0.044785339800000004	-0.055953376	0.11608878759999999	0.1014222915	-0.0675745597	-0.09190620570000001	-0.0884141567	-0.01973756	-0.1052532516	0.09674102779999999	-0.033642030499999996	0.07397045320000001	0.0138835472	0.1392484072	-0.0054116742	-0.13188365400000002	0.0026479465	0.053431628099999996	-0.055431716299999996	0.0157060817	0.030333168799999997	0.0389309661	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	-0.144096	0.0032790000000000037	0.020763657216	1.0751841000000027e-05	-0.08254439999999999	0.14390060000000002	0.006813577971359998	0.02070738268036	-0.143519	-0.04359990000000001	0.0019009512800100012	0.020597703361000003	0.0244212	0.0002237000000000003	0.0005963950094400001	5.0041690000000125e-08	0.008942419999999998	0.0	7.996687545639996e-05	0.0	-0.0007173460000000001	0.0003755139999999999	5.145852837160001e-07	1.4101076419599989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.2078896117537	-7.222335616517968	876485.2125712936	52.16213175762396	704.4259820420067	-3.58222726114775	496215.9641758456	12.832352150510113	683.045638725884	-2.4651365828361804	466551.3445824509	6.076898372037242	1.130282	32.106396000000004	0.342173	0.192015	0.0644897794	0.0362725973	-0.1033515901	-0.0149987801	0.0138682126	-0.0399760338	-0.062232205599999986	-0.0325443279	-0.0568436837	-0.09318432539999999	-0.1008857675	-0.10898182529999999	0.0068238475	-0.0507127181	0.0489291248	0.0005664940000000001	0.05852612030000001	-0.0720832455	-0.0386718256	0.05193931809999999	-0.0803116462	0.0157531765	0.038789367799999995	-0.0084817961	0.0136325785	0.022256417400000002	0.0547552901	-0.056692587	0.0030877975	-0.0151577781	-0.10778145410000001	-0.07405394259999999	0.10879755199999999	-0.0032629532	-0.0116984877	-0.052377008499999995	-0.012186301100000001	0.1205073182	0.0273518875	0.021643551	-0.0063268192	0.0620636433	-0.032589399399999996	0.1054851796	-0.062989885	0.0829014438	-0.0490044809	0.0176572714	-0.045288150199999995	-0.06587261230000001	-0.09177006539999999	0.10002892460000001	0.024307645	-0.0006885911	0.006244295899999999	-0.0624590795	0.15884829539999998	-0.0111151129	0.044354440700000004	0.007881286	-0.012095901000000001	0.0868433266	0.0096088916	-0.0738550927	0.0644825479	0.0305236315	0.0341045815	0.09846464630000001	-0.037441379500000004	-0.0134869532	0.0015408976999999999	0.0007899852000000001	-0.0097124697	-0.0940378836	0.028739779500000007	0.0882227731	-0.046590479299999994	-0.15193299999999998	-0.007836999999999983	0.023083636488999998	6.141856899999973e-05	-0.217375	-0.13483060000000002	0.047251890625000015	0.01817929069636	-0.271443	-0.12792399999999998	0.016364549775999996	0.07368130224899999	0.0231686	-0.001252600000000003	0.0005367840259599999	1.5690067600000075e-06	0.008795479999999998	-0.00014693999999999992	7.736046843039997e-05	2.159136359999997e-08	-0.000749434	-3.208799999999989e-05	5.616513203560001e-07	1.0296397439999926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.5977840922358	3.3898944804820985	882843.9958710397	11.491384588802994	706.8972574264305	2.471275384423848	499703.7325570092	6.1072020256592365	683.6132996930653	0.5676609671812685	467327.1435172407	0.3222389736611732	1.011958	28.745323	0.2485331499999999	0.166589	-0.0151418257	0.025297749900000003	-0.0429242625	-0.05643342780000001	0.0640003939	0.0012771222	0.0065255412	0.0774792988	0.016927595	0.0155676167	-0.0056430656	-0.0014915426	0.0365250072	-0.1052621367	0.058533296299999996	0.0449457984	0.0005746688	-0.043788734800000007	-0.0618735024	0.034350471699999996	-0.060793720499999995	0.0083823805	0.053782348099999995	0.030393217099999998	-0.014213724799999999	-0.0615193282	-0.0193713589	0.022646456000000002	0.055471453399999995	-0.0040514308	-0.0172317818	0.0674454449	0.0552735815	0.0403927418	-0.07401890650000001	-4.80945e-05	0.0001617948	0.0658563249	-0.0108604597	-0.0105531906	-0.009773727099999999	-0.0098394156	-0.11156138300000001	0.0180947596	0.07896892030000001	0.0554228805	-0.0373250915	0.008587608	-0.027954372	-0.0180459499	0.0303956875	0.1108789676	-0.0730966188	-0.0052128441999999995	-0.0438373356	0.046502116399999995	0.0114832077	-0.0012177949	0.0399089505	-0.0074421801	0.028026582799999998	-0.0278014823	-0.0314703109	-0.0467535885	0.0815974335	-0.033209711	0.04025831	-0.0035835882	0.0408352303	0.0550700754	-0.0021795842	0.0696359391	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	-0.154068	-0.0021350000000000253	0.023736948624	4.55822500000011e-06	-0.0939983	0.1233767	0.008835680402890001	0.01522181010289	-0.161366	0.11007699999999998	0.012116945928999995	0.026038985956	0.0231799	1.130000000000228e-05	0.0005373077640099999	1.2769000000005154e-10	0.008942419999999998	0.00014693999999999992	7.996687545639996e-05	2.159136359999997e-08	-0.0008500829999999999	-0.00010064899999999987	7.226411068889996e-07	1.0130221200999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.9722370694052	-2.6255470228305744	877916.9730388456	6.8934971690944895	706.1707261650612	-0.7265312613693595	498677.09449248976	0.5278476737469526	682.4330254632713	-1.1802742297940083	465714.8342429538	1.39304725751584	0.8034179999999999	22.821629	0.1031447500000001	0.0643313	-0.0265003396	0.00065868	-0.0435094912	-0.0760360308	0.007851151899999999	0.0142717559	-0.0207769849	0.0036619506	0.026475494300000003	-0.0559140538	-0.09642169199999999	0.0074062527	-0.0221920301	0.0139214786	0.0029126938	0.1284542455	0.052027675999999995	-0.019363180600000002	-0.0496099819	0.026888343500000002	-0.1288936981	-0.0103116419	0.0652763772	0.1134379241	0.0071963312	-0.0883901547	0.027754195699999998	0.0315582192	0.014773588600000003	-0.056393127599999995	-0.0358307493	-0.0290683542	0.059625710199999994	0.06885542809999999	-0.0145143261	-0.0314298503	-0.021525439599999998	0.0348020795	-0.0500757645	0.0042405316999999994	-0.053404762800000005	0.0402445684	-0.0187634041	0.1093042427	-0.0176946001	0.0271763155	-0.0813188359	-0.0140879604	-0.042391272199999996	0.10620312359999999	-0.0603730522	0.1516968436	-0.10488691900000001	-0.05915634230000001	-0.083004726	0.0271826733	-0.0324193857	-0.0184151642	0.0096157085	-0.0335315287	-0.0711506789	0.0259366894	-0.043302821500000005	-0.0410030921	0.1039386307	-0.0492243625	0.0406167331	0.06580020339999999	-0.0101550645	-0.0600987701	0.085497926	0.074541043	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	-0.146175	0.007893000000000011	0.021367130625	6.229944900000018e-05	-0.036197900000000005	0.0578004	0.0013102879644100007	0.0033408862401600003	-0.151141	0.010225000000000012	0.00010455062500000025	0.022843601881	0.0228004	-0.00037949999999999784	0.0005198582401600001	1.440202499999984e-07	0.008942419999999998	0.0	7.996687545639996e-05	0.0	-0.00101511	-0.0001650270000000002	1.0304483121e-06	2.7233910729000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.506811738964	5.534574669558765	888319.0901743469	30.63151677292151	707.3301907837468	1.1594646186856608	500315.9987941717	1.344358201983885	683.5805444622911	1.1475189990197805	467282.3607673623	1.3167998531113592	0.97299	27.638416	0.24639940000000005	0.18039	-0.005767594599999999	0.032095868900000005	-0.024995796600000002	-0.0580879075	0.050281207	-0.0735636224	-0.0157115008	-0.0031823816	-0.0827432791	0.07082343370000001	0.0957966161	-0.0037788979999999997	-0.0616867382	-0.044793239500000005	0.014223066000000001	0.0777819929	-0.0300979046	0.0221934345	0.09565909859999999	-0.0306032498	-0.08642143029999999	-0.10882724699999999	0.0830780599	-0.000468541	-0.0087128044	-0.0941910384	-0.1134442093	0.014719986899999999	0.017649418700000002	0.025595485600000002	-0.0758110775	0.0335105405	0.037543823999999996	0.06446957639999999	-0.0631682563	-0.029221701800000006	0.0442473513	-0.12643905019999999	-0.0035312073	0.0036161170000000003	-0.0708575323	0.1124434133	-0.0235931003	0.0589025257	0.0627475779	0.019084196799999998	0.0741799637	-0.1221833458	0.0433619372	-0.0729310325	0.0426532818	0.0271646571	-0.0280537343	0.015411996200000003	-0.044328531799999994	0.13848935199999998	0.006778382800000001	-0.0718522863	0.0420428079	-0.0423194432	-0.0575549221	0.0178278759	-0.0479854463	-0.0073696770999999986	0.0317513602	-0.0106650889	0.0526047452	-0.007789127	0.06679193950000001	-0.035860811400000005	-0.0541634578	0.0064363363	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	-0.149818	-0.003643000000000007	0.022445433124	1.3271449000000051e-05	0.134985	0.1711829	0.018220950225	0.029303585252410003	-0.0953625	0.0557785	0.0031112410622499997	0.00909400640625	0.0230301	0.0002296999999999959	0.0005303855060099999	5.2762089999998116e-08	0.008942409999999998	-9.999999999940612e-09	7.996669660809998e-05	9.999999999881223e-17	-0.0011013	-8.618999999999988e-05	1.2128616899999998e-06	7.428716099999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.8379727110652	2.331160972101202	892718.7946767557	5.43431147784782	708.4043924934183	1.0742017096714562	501836.7833039691	1.1539093130610796	686.3461513302211	2.7656068679300456	471071.0394458068	7.648581347941838	1.302866	37.008778	0.2386674500000001	0.14113400000000004	-0.04404466730000002	-0.1043860791	0.004321299099999999	-0.0533842097	-0.0622345849	-0.0752485445	0.05881028820000001	0.06366783940000001	0.1149077107	-0.0594009996	-0.021474577400000004	0.1003538227	-0.0659404505	-0.0579560118	-0.0221406325	0.1123640642	0.028700168999999998	0.0024429535999999996	-0.016560412099999998	-0.1110436897	-0.0051642489000000005	0.0131985219	-0.07385279269999999	0.0317364517	-0.1381486059	-0.0235179631	0.09313478550000001	0.051637429000000006	-0.0805130609	-0.029291111600000006	-0.0397987092	0.0617569193	0.0179903878	0.036645112599999995	0.0307642817	0.12064155609999999	0.09561258339999999	0.0174151796	-0.15439818660000001	0.0589958298	-0.0435396662	-0.0074307054	-0.023331502200000003	-0.0210898481	0.0174000218	0.0025583293	-0.050242736600000004	-0.0336373852	0.1330248315	0.09597452	0.0267783076	0.0319236307	-0.0160458723	0.1094137807	0.0450870774	-0.1154070407	0.0160432981	0.0196599386	0.0091383005	-0.0005435953	0.0238070493	-0.0138357329	-0.011480873700000001	0.0367432539	0.058318298399999996	-0.0039569001	0.0775299859	0.061723293099999986	-0.0896179658	-0.049120589699999995	0.06986032730000001	-0.050317491799999996	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	-0.147989	0.0018289999999999973	0.021900744120999998	3.34524099999999e-06	0.0272306	-0.10775439999999999	0.0007415055763599997	0.011611010719360002	-0.054484800000000014	0.0408777	0.0016709863572899994	0.0029685934310400013	0.0215172	-0.0015128999999999974	0.00046298989583999997	2.2888664099999925e-06	0.008942419999999998	9.999999999940612e-09	7.996687545639996e-05	9.999999999881223e-17	-0.0008500829999999999	0.0002512170000000001	7.226411068889996e-07	6.310998108900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.6396854757112	-7.198287235353973	879168.1797789906	51.81533912265995	706.8809310228859	-1.5234614705324248	499680.6506437819	2.3209348521968183	685.3035034489932	-1.0426478812279356	469640.8918394642	1.087114604229103	1.102162	31.307640000000006	0.13970949999999993	0.064983	-0.0094993404	-0.004763619	-0.0355557351	-0.0384206452	-0.0202729772	-0.0204081006	0.0426665862	-0.0517676385	-0.0606128311	-0.0188104376	0.07223972940000001	0.0510958117	-0.1072315013	-0.0397377277	0.0368983321	-0.009914213	0.0184920115	-0.0720205082	0.0577610258	-0.027011219399999998	-0.0583745279	-0.053138041799999994	0.0366583391	-0.0318457365	-0.1487644644	0.0386681522	0.026631154	0.0070629876	-0.0020639597	-0.0295396223	-0.0443515376	-0.07438375009999999	0.0466899937	0.0272967338	0.023557291400000003	0.0408410392	0.045664965700000004	-0.10310790560000001	-0.025983481099999997	0.036830527200000004	0.0198227737	0.12367065640000001	0.0156615885	-0.0119801582	-0.002637418	0.023585993	0.025291710800000002	-0.0933021341	0.021341123700000002	-0.0771051277	0.0961438032	-0.0084970364	0.0062213508	0.09967290570000001	-0.0392326824	-0.0554383437	0.0322733492	-0.0212100244	-0.0538589826	0.0673143567	-0.0414862767	0.0592217691	-0.011664839299999999	0.1351315826	-0.0135059948	-0.056390875599999994	0.0071537345999999995	-0.027027440299999997	-0.0760352092	-0.09666414429999999	-0.0229076767	-0.0270571361	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	-0.14565699999999998	0.0023320000000000285	0.021215961648999998	5.438224000000133e-06	0.0457052	0.0184746	0.00208896530704	0.00034131084515999987	-0.028869599999999995	0.025615200000000008	0.0006561384710400006	0.0008334538041599997	0.0207063	-0.0008108999999999997	0.00042875085969	6.575588099999997e-07	0.00825145	-0.0006909699999999974	6.808642710250001e-05	4.774395408999964e-07	-0.000486199	0.0003638839999999998	2.36389467601e-07	1.3241156545599986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.0229278474053	3.3832423716941094	885524.1507345029	11.446328945626384	706.3416806299773	-0.5392503929085706	498918.5697951809	0.2907909862520477	686.7566476728638	1.4531442238705952	471634.69312286994	2.1116281353684743	1.08055	30.693747	0.12704539999999998	0.0792066	0.0632668765	-0.0733291491	-0.0733927058	0.0428353583	-0.0173245856	-0.0960398831	0.04861233190000002	0.046725424800000005	0.0209071539	0.0532820375	-0.005705608	-0.0497987295	-0.0649739804	-0.0532504335	-0.007440779499999999	-0.0954869676	-0.023155769700000002	-0.055659119400000005	0.0102483444	0.0383690103	0.047868642	-0.08345410360000001	-0.054826289900000005	-0.0301948792	-0.040601686	0.0249722121	0.0727639774	-0.0710724179	-0.0614517086	0.0188492808	-0.037442091600000005	0.0781051403	0.069869341	-0.0615259579	-0.0241150764	0.0690542574	0.0635915445	-0.0065364097	-0.0250235644	0.050982429	0.0498878283	-0.045410429	0.0037531543	0.0005293283999999999	-0.0040729244	0.0203396629	0.1196412958	0.0142301653	0.1212849638	-0.12355149859999999	-0.0583553933	-0.0175357614	0.1179412476	0.0712740557	-0.0908486607	-0.0164165179	0.0289992798	-0.0155299856	0.044498875099999995	0.1536917934	-0.0675496702	-0.0108034047	0.0601691708	0.034642375499999996	-0.0195836559	-0.06943862370000001	0.1837123448	0.020191760700000002	0.053396287	0.0440353891	-0.0961969414	0.0495984194	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	-0.143283	0.0023739999999999872	0.020530018089	5.63587599999994e-06	-0.0280241	-0.0737293	0.0007853501808099999	0.00543600967849	-0.0478877	-0.019018100000000003	0.0003616881276100001	0.00229323181129	0.020275	-0.0004312999999999991	0.0004110756250000001	1.8601968999999921e-07	0.00810773	-0.00014371999999999996	6.573528575290001e-05	2.065543839999999e-08	-0.000422739	6.346000000000005e-05	1.78708262121e-07	4.027171600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.8845040586598	5.861576211254487	896590.264026414	34.358075680344506	710.7402532828819	4.398572652904591	505151.7076366151	19.34744138288013	690.4108917993702	3.654244126506456	476667.19951520173	13.353500136106927	1.875724	53.28117	0.73755015	0.363063	0.0014933728	0.1101767058	0.06271255769999999	0.0359551758	0.1273812452	-0.0691115752	-0.0009299233	0.0277616117	0.0055148346999999995	0.007841273000000001	-0.11396419140000001	-0.0271938304	-0.06965139719999999	0.0770686181	0.0645580634	0.0701530543	-0.0688351029	-0.0543394346	-0.0345376374	0.08527994400000001	-0.0882195531	-0.055552464800000007	-0.0010391025	0.0165820287	0.0488001659	0.1945512514	-0.10269196679999999	0.0066492729	0.053014608899999996	0.1425503789	-0.0117830665	0.0062153897	-0.0626226597	-0.0103322676	-0.1438125452	-0.0103732453	0.0114239084	-0.0439114642	0.0176718679	0.0192780151	-0.0079399859	-0.0362055233	-0.0594557698	-0.0197053982	-0.0483034374	-0.1489285924	-0.1092520176	-0.1050422341	0.0021008085	-0.1284346775	-0.1306298359	0.0317292693	0.1198935913	-0.12293785089999999	-0.13082857	-0.012979805	-0.0249656733	0.0389194033	-0.0381380643	-0.029216732999999998	0.0299137975	-0.2233254732	0.1025982841	0.0556369379	-0.047784337999999996	0.0272579009	0.0837338063	0.059955985999999996	-0.0218602967	-0.0606206683	-0.0876251368	0.071839003	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	-0.0498202	0.09346279999999997	0.0024820523280400003	0.008735294983839997	-0.0532962	-0.0252721	0.00284048493444	0.0006386790384100001	0.0220451	0.06993279999999999	0.004890596515839999	0.0004859864340099999	0.0163638	-0.003911199999999999	0.00026777395044000004	1.5297485440000002e-05	0.00287896	-0.005228770000000001	8.288410681599999e-06	2.734003571290001e-05	0.00141494	0.001837679	2.0020552036e-06	3.377064107041001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.0587489930956	0.17424493443581926	896920.2740443674	0.030361297176542942	711.9171159223331	1.1768626394512012	506825.9799431727	1.3850056721360477	688.978614816036	-1.4322769833341908	474691.53167382383	2.05141735698889	1.573097	44.684845	0.58690185	0.273456	-0.07926117740000001	0.122015151	0.1338873431	-0.024650787799999997	0.11541029779999999	-0.018336328500000002	-0.042011987300000005	-0.0280784434	-0.021345815299999998	0.08587710789999999	0.0403017132	-0.0080788831	-0.0082840335	-0.0242250525	-0.1304668088	0.09743349859999999	-0.098443772	-0.21518344350000002	-0.1855009253	-0.059444840199999995	0.1067758974	-0.0011033388	0.098023435	-0.0846197421	0.2923595424	-0.013042436599999999	-0.1064901006	0.1005055312	0.05756490860000001	0.1170904625	0.02212511	-0.0048280923	-0.11894601939999999	0.061730297	-0.1119181836	-0.0896022403	-0.0128916022	-0.08742863390000001	-0.031988112400000004	-0.0439205307	-0.1425365798	-0.1660966616	-0.1509530399	-0.13868966130000002	-0.11034895189999999	0.11277759820000001	-0.013715341399999999	0.005387811700000001	-0.0785045776	-0.1175165569	-0.0823808853	-0.1610777863	0.0759617055	-0.2729041259	0.0538221042	0.0393773337	0.0357877095	-0.1003418141	0.0249456937	-0.0105471744	0.2023967111	0.0510564582	0.1517124921	0.0233315144	-0.0105393447	0.1482524119	-0.09897664699999999	-0.033206447400000005	0.013762936000000002	-0.0325343685	0.0611992689	0.09248706029999999	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	0.08493239999999999	0.1347526	0.007213512569759999	0.01815826320676	0.112007	0.16530319999999998	0.012545568049	0.027325147930239997	0.14220600000000005	0.12016090000000006	0.014438641888810012	0.02022254643600001	0.016560499999999995	0.0001966999999999941	0.00027425016024999993	3.869088999999768e-08	0.00011823700000000005	-0.002760723	1.3979988169000012e-08	7.6215914827289974e-06	0.00179122	0.00037628000000000016	3.2084690884000007e-06	1.4158663840000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
