TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,0,23,6,3,0.750000,3,1.0,22.0,118.557,2.0,1.11821,119.675,122.07,3.51376,122.071,122.82
24,0,24,1,3,12,3,1.0,23.0,122.823,2.0,1.03168,123.855,126.336,3.51356,126.337,138.351
25,0,25,1,1,0.750000,4,1.0,24.0,138.355,2.0,2.17015,140.525,141.868,3.51381,141.869,142.617
26,0,26,1,1,0.750000,4,1.0,25.0,142.621,2.0,1.01806,143.639,146.148,3.52786,146.149,146.889
27,0,27,5,1,0.750000,4,1.0,26.0,146.892,2.0,1.31005,148.202,150.413,3.52217,150.414,151.159
28,0,28,1,1,0.750000,4,1.0,27.0,151.162,2.0,1.01946,152.182,154.664,3.50274,154.665,155.431
29,0,29,1,1,0.750000,4,1.0,28.0,155.433,2.0,1.028,156.461,158.945,3.51184,158.945,159.696
30,0,30,10,1,0.750000,4,1.0,29.0,159.699,3.0,1.02577,160.725,163.21,3.51172,163.211,163.976
31,0,31,4,1,0.750000,4,1.0,30.0,163.979,2.0,1.14254,165.121,167.506,3.52739,167.506,168.246
32,0,32,3,1,10,4,1.0,31.0,168.249,2.0,1.01858,169.268,171.756,3.50728,171.756,181.77
33,1,33,9,2,0.750000,5,1.0,32.0,181.774,3.0,1.74861,183.523,185.287,3.51324,185.288,186.037
34,1,34,10,2,0.750000,5,1.0,33.0,186.04,3.0,1.14664,187.186,189.553,3.51355,189.553,190.303
35,1,35,1,2,0.750000,5,1.0,34.0,190.306,2.0,1.02652,191.333,193.819,3.51311,193.82,194.57
36,1,36,10,2,0.750000,5,1.0,35.0,194.573,3.0,1.07298,195.646,198.085,3.51236,198.086,198.836
37,1,37,8,2,0.750000,5,1.0,36.0,198.839,3.0,1.50299,200.342,202.357,3.51806,202.357,203.118
38,1,38,6,2,0.750000,5,1.0,37.0,203.121,2.0,1.03463,204.156,206.633,3.51267,206.634,207.383
39,1,39,9,2,0.750000,5,1.0,38.0,207.386,3.0,1.03263,208.419,210.915,3.52973,210.916,211.681
40,1,40,7,2,8,5,1.0,39.0,211.684,2.0,1.2152,212.899,215.198,3.51394,215.198,223.2
41,1,41,1,1,0.750000,6,1.0,40.0,223.204,2.0,1.36839,224.572,226.732,3.52835,226.732,227.483
42,1,42,8,1,0.750000,6,1.0,41.0,227.486,3.0,2.48204,229.968,230.998,3.51245,230.998,231.748
43,1,43,8,1,0.750000,6,1.0,42.0,231.751,3.0,1.1149,232.866,235.263,3.51298,235.264,236.028
44,1,44,9,1,0.750000,6,1.0,43.0,236.031,3.0,1.46422,237.495,239.536,3.5057,239.537,240.277
45,1,45,9,1,0.750000,6,1.0,44.0,240.28,3.0,1.02849,241.308,243.801,3.5221,243.802,244.551
46,1,46,6,1,0.750000,6,1.0,45.0,244.554,2.0,1.11719,245.672,248.062,3.50832,248.063,248.817
47,1,47,7,1,0.750000,6,1.0,46.0,248.819,2.0,1.56477,250.384,252.339,3.51993,252.339,253.083
48,1,48,9,1,10,6,1.0,47.0,253.086,3.0,1.02869,254.115,256.604,3.5186,256.605,266.614
49,1,49,7,3,0.750000,7,1.0,48.0,266.619,2.0,2.33373,268.953,270.131,3.51259,270.132,270.881
50,1,50,6,3,0.750000,7,1.0,49.0,270.884,2.0,1.03229,271.917,274.397,3.51333,274.398,275.147
51,1,51,9,3,0.750000,7,1.0,50.0,275.15,3.0,1.02946,276.18,278.663,3.51294,278.663,279.412
52,1,52,8,3,0.750000,7,1.0,51.0,279.415,2.0,1.04447,280.46,282.927,3.51237,282.928,283.678
53,1,53,8,3,0.750000,7,1.0,52.0,283.681,2.0,1.2085,284.89,287.194,3.51355,287.195,287.945
54,1,54,4,3,0.750000,7,1.0,53.0,287.949,2.0,1.0201,288.969,291.461,3.51223,291.461,292.199
55,1,55,9,3,0.750000,7,1.0,54.0,292.202,3.0,1.59653,293.799,295.726,3.52421,295.727,296.466
56,1,56,10,3,8,7,1.0,55.0,296.47,3.0,1.19254,297.662,299.976,3.50713,299.977,307.976
57,1,57,6,2,0.750000,8,1.0,56.0,307.98,2.0,1.50572,309.486,311.493,3.51309,311.493,312.232
58,1,58,9,2,0.750000,8,1.0,57.0,312.236,3.0,1.03024,313.266,315.757,3.52202,315.758,316.499
59,1,59,8,2,0.750000,8,1.0,58.0,316.502,2.0,1.19417,317.696,320.006,3.50516,320.007,320.772
60,1,60,9,2,0.750000,8,1.0,59.0,320.775,3.0,1.01736,321.792,324.303,3.52856,324.304,325.052
61,1,61,3,2,0.750000,8,1.0,60.0,325.055,2.0,1.01718,326.072,328.575,3.52047,328.576,329.333
62,1,62,10,2,0.750000,8,1.0,61.0,329.336,3.0,1.78234,331.118,332.864,3.52823,332.864,333.613
63,1,63,7,2,0.750000,8,1.0,62.0,333.617,2.0,1.19859,334.815,337.129,3.51277,337.129,337.88
64,1,64,8,2,8,8,1.0,63.0,337.883,3.0,1.22879,339.112,341.396,3.51329,341.396,349.396
65,0,65,4,2,0.750000,9,1.0,64.0,349.399,999.0,999.0,999.0,352.4,3.51864,352.918,353.679
66,0,66,7,2,0.750000,9,1.0,65.0,353.682,3.0,1.58282,355.265,357.201,3.51896,357.201,357.96
67,0,67,4,2,0.750000,9,1.0,66.0,357.963,2.0,1.03167,358.995,361.493,3.53034,361.494,362.249
68,0,68,6,2,0.750000,9,1.0,67.0,362.253,2.0,1.02207,363.275,365.758,3.50599,365.759,366.51
69,0,69,4,2,0.750000,9,1.0,68.0,366.513,2.0,1.02501,367.538,370.023,3.511,370.024,370.774
70,0,70,2,2,0.750000,9,1.0,69.0,370.777,2.0,1.39105,372.168,374.292,3.51536,374.292,375.039
71,0,71,2,2,0.750000,9,1.0,70.0,375.043,2.0,1.02168,376.064,378.557,3.51481,378.558,379.306
72,0,72,3,2,12,9,1.0,71.0,379.309,2.0,1.01806,380.327,382.838,3.52886,382.838,394.839
