TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,1,1,2,4,2,2,1.0,25.0,307.264,3.0,2,309.56,low,2.29568,0.704316,310.105,314.009,314.029,316.039,8.77514,316.04,318.009
27,27,1,3,2,8,3.500000e+00,2,1.0,26.0,318.432,999.0,999,321.433,999,0.0,0.0,321.452,326.684,999.0,999.0,680.568,328.715,330.67
28,28,1,1,2,0,3.500000e+00,2,1.0,27.0,330.699,2.0,0,332.741,low,2.04186,0.958144,333.28,338.951,338.951,340.951,10.2525,340.952,342.937
29,29,1,1,2,0,2,8,1.0,28.0,342.948,3.0,8,345.797,high,2.84879,0.151213,346.329,349.704,349.724,351.736,8.7879,351.736,353.704
30,30,1,2,4,8,3.500000e+00,2,1.0,29.0,353.986,999.0,999,356.987,999,0.0,0.0,357.006,362.238,999.0,999.0,645.014,364.269,368.222
31,31,1,2,2,0,2,8,1.0,30.0,368.461,3.0,8,370.926,high,2.46532,0.53468,371.459,375.208,375.229,377.238,8.77729,377.238,379.207
32,32,0,1,2,2,3.500000e+00,8,1.0,31.0,379.23,3.0,8,381.501,high,2.27109,0.728907,382.039,387.464,387.483,389.48,10.2507,389.481,391.477
33,33,0,2,2,8,5.000000e-01,0,1.0,32.0,391.726,2.0,8,394.024,high,2.29801,0.701986,394.558,396.963,396.981,398.994,7.26783,398.994,400.977
34,34,0,1,2,2,3.500000e+00,4,1.0,33.0,401.009,3.0,4,403.599,high,2.58993,0.41007,404.135,409.259,409.276,411.292,10.2827,411.293,413.261
35,35,1,1,6,8,5.000000e-01,2,1.0,34.0,413.28,3.0,2,415.756,low,2.47557,0.524427,416.291,418.526,418.545,420.558,7.27749,420.558,426.526
36,36,0,3,2,4,5.000000e-01,8,1.0,35.0,426.947,3.0,8,429.378,high,2.43083,0.569171,429.919,432.182,432.2,434.197,7.24959,434.197,436.182
