TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
56,1,56,8,1,12,7,1.0,55.0,290.638,3.0,1.32872,291.967,294.165,3.52744,294.166,306.163
57,0,57,1,1,0.750000,8,1.0,56.0,306.167,2.0,1.08704,307.254,309.68,3.51379,309.681,310.435
58,0,58,4,1,0.750000,8,1.0,57.0,310.439,999.0,999.0,999.0,313.449,3.53732,313.976,314.727
59,0,59,6,1,0.750000,8,1.0,58.0,314.731,2.0,2.94803,317.679,318.243,3.51213,318.243,319.008
60,0,60,1,1,0.750000,8,1.0,59.0,319.012,2.0,1.03085,320.043,322.523,3.5116,322.524,323.275
61,0,61,4,1,0.750000,8,1.0,60.0,323.278,2.0,1.02885,324.306,326.789,3.51251,326.79,327.539
62,0,62,2,1,0.750000,8,1.0,61.0,327.542,2.0,1.02737,328.57,331.055,3.51286,331.055,331.805
63,0,63,8,1,0.750000,8,1.0,62.0,331.808,2.0,1.29116,333.099,335.327,3.51946,335.328,336.072
64,0,64,2,1,12,8,1.0,63.0,336.075,2.0,1.02104,337.096,339.588,3.51375,339.589,351.59
65,0,65,4,2,0.750000,9,1.0,64.0,351.594,2.0,2.17213,353.766,355.121,3.52753,355.121,355.87
66,0,66,2,2,0.750000,9,1.0,65.0,355.873,2.0,1.02293,356.896,359.386,3.51349,359.387,360.152
67,0,67,7,2,0.750000,9,1.0,66.0,360.155,3.0,1.52054,361.676,363.668,3.51258,363.668,364.419
68,0,68,4,2,0.750000,9,1.0,67.0,364.423,2.0,1.03336,365.456,367.95,3.52751,367.95,368.7
69,0,69,4,2,0.750000,9,1.0,68.0,368.703,2.0,1.0325,369.736,372.231,3.52868,372.232,372.982
70,0,70,2,2,0.750000,9,1.0,69.0,372.985,2.0,1.03042,374.015,376.513,3.52832,376.513,377.279
71,0,71,1,2,0.750000,9,1.0,70.0,377.282,2.0,1.03009,378.312,380.795,3.5132,380.795,381.545
72,0,72,5,2,10,9,1.0,71.0,381.548,2.0,1.06043,382.609,385.061,3.51306,385.061,395.061
