TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,3,4,2,5.000000e-01,8,1.0,14.0,167.025,3.0,8,169.171,high,2.14642,0.853584,169.706,172.281,172.299,174.312,7.28753,174.313,178.281
16,16,0,1,2,8,3.500000e+00,4,1.0,15.0,178.312,3.0,4,180.761,low,2.4495,0.550503,181.298,186.563,186.587,188.595,10.2828,188.595,190.564
17,17,1,2,4,2,5.000000e-01,4,1.0,16.0,190.788,2.0,2,193.068,low,2.28,0.719999,193.618,196.033,196.051,198.065,7.27644,198.065,202.049
18,18,0,2,2,0,2,2,1.0,17.0,202.26,3.0,2,204.575,high,2.31527,0.684729,205.114,209.019,209.041,211.05,8.79031,211.051,213.019
19,19,1,1,6,0,5.000000e-01,2,1.0,18.0,213.034,3.0,2,214.917,high,1.8832,1.1168,215.458,218.286,218.305,220.317,7.2835,220.317,226.286
20,20,0,2,4,4,5.000000e-01,2,1.0,19.0,226.543,2.0,4,228.539,high,1.99683,1.00317,229.088,231.802,231.819,233.834,7.29141,233.834,237.803
21,21,1,1,2,8,3.500000e+00,4,1.0,20.0,237.837,3.0,4,239.88,low,2.04267,0.957328,240.418,246.101,246.124,248.132,10.2956,248.133,250.101
22,22,1,2,6,8,2,4,1.0,21.0,250.301,3.0,4,252.237,low,1.93597,1.06403,252.775,257.04,257.08,259.087,8.78552,259.087,265.056
23,23,0,3,2,2,5.000000e-01,0,1.0,22.0,265.332,2.0,2,267.557,high,2.22521,0.774786,268.09,270.588,270.606,272.619,7.28783,272.62,274.588
24,24,1,1,2,2,3.500000e+00,4,1.0,23.0,274.61,3.0,4,276.916,high,2.30509,0.69491,277.449,282.87,282.89,284.902,10.2915,284.902,286.871
25,25,0,2,6,0,2,4,1.0,24.0,287.087,2.0,0,289.556,low,2.46879,0.531209,290.091,293.825,293.825,295.841,8.75385,295.841,301.841
26,26,1,2,2,8,3.500000e+00,2,1.0,25.0,302.102,3.0,2,304.127,low,2.02445,0.975549,304.673,310.358,310.375,312.389,10.2869,312.39,314.358
27,27,0,2,4,2,5.000000e-01,8,1.0,26.0,314.579,2.0,2,316.716,low,2.13698,0.863019,317.251,319.843,319.867,321.875,7.29522,321.875,325.844
28,28,0,1,2,0,5.000000e-01,2,1.0,27.0,325.88,2.0,0,328.557,low,2.67672,0.323277,329.098,331.141,331.141,333.157,7.27724,333.157,335.142
29,29,0,1,2,0,5.000000e-01,8,1.0,28.0,335.154,2.0,0,337.782,low,2.62881,0.37119,338.315,340.392,340.392,342.408,7.25432,342.408,344.393
30,30,1,3,2,4,5.000000e-01,0,1.0,29.0,344.676,2.0,4,346.758,high,2.08214,0.917863,347.302,349.924,349.944,351.956,7.2798,351.956,353.941
31,31,1,3,2,8,3.500000e+00,0,1.0,30.0,354.153,2.0,8,356.334,high,2.18104,0.818956,356.889,362.41,362.41,364.426,10.2732,364.426,366.411
32,32,1,2,8,4,5.000000e-01,0,1.0,31.0,366.622,2.0,4,368.757,high,2.13495,0.865048,369.303,371.88,371.898,373.911,7.28946,373.912,381.865
33,33,0,2,2,0,5.000000e-01,8,1.0,32.0,382.126,3.0,8,384.511,high,2.38445,0.615552,385.055,387.382,387.398,389.413,7.28673,389.413,391.382
34,34,1,1,4,8,5.000000e-01,2,1.0,33.0,391.412,3.0,2,393.57,low,2.15738,0.842622,394.103,396.664,396.683,398.695,7.28272,398.696,402.649
35,35,0,1,8,4,2,0,1.0,34.0,402.668,2.0,4,404.678,high,2.00921,0.990789,405.213,409.415,409.434,411.447,8.77838,411.447,419.432
36,36,0,3,6,0,2,4,1.0,35.0,419.704,3.0,4,421.764,high,2.05984,0.940163,422.309,426.448,426.466,428.48,8.77588,428.48,434.465
